 

stn;time;rhs150m0
MOB;191612;182.6
MOB;191701;39.4
MOB;191702;0.0
MOB;191703;63.3
MOB;191704;71.8
MOB;191705;48.1
MOB;191706;33.9
MOB;191707;98.4
MOB;191708;97.7
MOB;191709;29.9
MOB;191710;142.8
MOB;191711;85.1
MOB;191712;30.4
MOB;191801;57.5
MOB;191802;4.3
MOB;191803;54.9
MOB;191804;71.1
MOB;191805;14.0
MOB;191806;118.3
MOB;191807;29.9
MOB;191808;48.4
MOB;191809;110.2
MOB;191810;54.1
MOB;191811;66.2
MOB;191812;232.3
MOB;191901;55.7
MOB;191902;81.3
MOB;191903;72.1
MOB;191904;103.1
MOB;191905;20.5
MOB;191906;67.7
MOB;191907;46.9
MOB;191908;24.4
MOB;191909;29.8
MOB;191910;58.8
MOB;191911;143.9
MOB;191912;158.0
MOB;192001;94.4
MOB;192002;6.2
MOB;192003;67.5
MOB;192004;45.2
MOB;192005;38.0
MOB;192006;44.3
MOB;192007;36.6
MOB;192008;38.1
MOB;192009;117.1
MOB;192010;13.6
MOB;192011;0.0
MOB;192012;17.9
MOB;192101;33.6
MOB;192102;9.7
MOB;192103;21.0
MOB;192104;36.2
MOB;192105;30.5
MOB;192106;44.0
MOB;192107;15.1
MOB;192108;62.4
MOB;192109;36.9
MOB;192110;8.7
MOB;192111;30.9
MOB;192112;16.4
MOB;192201;178.3
MOB;192202;80.1
MOB;192203;74.9
MOB;192204;214.1
MOB;192205;32.7
MOB;192206;75.0
MOB;192207;92.2
MOB;192208;106.0
MOB;192209;64.9
MOB;192210;37.8
MOB;192211;102.4
MOB;192212;132.3
MOB;192301;22.7
MOB;192302;67.6
MOB;192303;15.6
MOB;192304;40.6
MOB;192305;95.3
MOB;192306;26.1
MOB;192307;34.3
MOB;192308;56.4
MOB;192309;51.5
MOB;192310;106.3
MOB;192311;102.5
MOB;192312;210.8
MOB;192401;32.5
MOB;192402;18.7
MOB;192403;30.1
MOB;192404;71.0
MOB;192405;75.7
MOB;192406;71.0
MOB;192407;59.3
MOB;192408;76.4
MOB;192409;53.7
MOB;192410;72.4
MOB;192411;15.6
MOB;192412;7.7
MOB;192501;13.3
MOB;192502;36.3
MOB;192503;17.1
MOB;192504;77.5
MOB;192505;58.0
MOB;192506;17.6
MOB;192507;71.0
MOB;192508;85.3
MOB;192509;62.8
MOB;192510;15.7
MOB;192511;62.1
MOB;192512;137.4
MOB;192601;82.0
MOB;192602;48.8
MOB;192603;86.5
MOB;192604;103.5
MOB;192605;144.1
MOB;192606;41.3
MOB;192607;63.8
MOB;192608;54.3
MOB;192609;47.3
MOB;192610;106.9
MOB;192611;55.0
MOB;192612;40.2
MOB;192701;61.4
MOB;192702;50.5
MOB;192703;100.3
MOB;192704;61.1
MOB;192705;24.1
MOB;192706;96.4
MOB;192707;84.4
MOB;192708;121.2
MOB;192709;83.9
MOB;192710;13.4
MOB;192711;40.3
MOB;192712;32.3
MOB;192801;62.9
MOB;192802;85.5
MOB;192803;42.3
MOB;192804;101.4
MOB;192805;54.7
MOB;192806;52.9
MOB;192807;32.7
MOB;192808;57.7
MOB;192809;93.3
MOB;192810;134.0
MOB;192811;125.1
MOB;192812;47.7
MOB;192901;11.7
MOB;192902;18.1
MOB;192903;5.3
MOB;192904;89.6
MOB;192905;39.8
MOB;192906;66.6
MOB;192907;51.0
MOB;192908;79.0
MOB;192909;7.9
MOB;192910;64.2
MOB;192911;33.9
MOB;192912;82.1
MOB;193001;43.1
MOB;193002;15.3
MOB;193003;41.9
MOB;193004;95.6
MOB;193005;112.4
MOB;193006;46.6
MOB;193007;103.5
MOB;193008;37.5
MOB;193009;83.0
MOB;193010;196.6
MOB;193011;100.5
MOB;193012;40.0
MOB;193101;160.8
MOB;193102;79.6
MOB;193103;90.2
MOB;193104;46.1
MOB;193105;34.7
MOB;193106;32.5
MOB;193107;93.9
MOB;193108;131.5
MOB;193109;57.9
MOB;193110;34.6
MOB;193111;28.8
MOB;193112;44.2
MOB;193201;82.2
MOB;193202;7.5
MOB;193203;74.9
MOB;193204;95.3
MOB;193205;165.9
MOB;193206;48.1
MOB;193207;149.0
MOB;193208;46.0
MOB;193209;14.8
MOB;193210;118.2
MOB;193211;10.4
MOB;193212;24.2
MOB;193301;21.7
MOB;193302;36.5
MOB;193303;73.7
MOB;193304;20.7
MOB;193305;70.2
MOB;193306;113.3
MOB;193307;69.0
MOB;193308;31.8
MOB;193309;106.9
MOB;193310;99.3
MOB;193311;25.3
MOB;193312;17.6
MOB;193401;80.1
MOB;193402;0.0
MOB;193403;73.0
MOB;193404;70.8
MOB;193405;45.2
MOB;193406;106.3
MOB;193407;58.7
MOB;193408;84.2
MOB;193409;41.4
MOB;193410;52.5
MOB;193411;72.5
MOB;193412;75.4
MOB;193501;76.2
MOB;193502;112.2
MOB;193503;62.4
MOB;193504;120.6
MOB;193505;65.8
MOB;193506;43.5
MOB;193507;59.6
MOB;193508;129.3
MOB;193509;81.3
MOB;193510;138.4
MOB;193511;51.6
MOB;193512;190.2
MOB;193601;125.2
MOB;193602;83.4
MOB;193603;61.2
MOB;193604;82.8
MOB;193605;54.8
MOB;193606;70.2
MOB;193607;97.7
MOB;193608;32.1
MOB;193609;129.9
MOB;193610;39.0
MOB;193611;35.4
MOB;193612;126.2
MOB;193701;44.8
MOB;193702;180.0
MOB;193703;103.0
MOB;193704;50.5
MOB;193705;83.2
MOB;193706;80.4
MOB;193707;47.3
MOB;193708;47.1
MOB;193709;50.2
MOB;193710;47.3
MOB;193711;61.2
MOB;193712;69.0
MOB;193801;101.7
MOB;193802;36.2
MOB;193803;23.1
MOB;193804;11.5
MOB;193805;71.4
MOB;193806;99.6
MOB;193807;103.5
MOB;193808;85.4
MOB;193809;63.3
MOB;193810;55.4
MOB;193811;47.9
MOB;193812;54.1
MOB;193901;88.4
MOB;193902;7.8
MOB;193903;114.1
MOB;193904;118.1
MOB;193905;93.7
MOB;193906;98.4
MOB;193907;81.6
MOB;193908;80.7
MOB;193909;32.0
MOB;193910;117.7
MOB;193911;110.4
MOB;193912;47.1
MOB;194001;77.5
MOB;194002;89.4
MOB;194003;103.6
MOB;194004;80.9
MOB;194005;83.9
MOB;194006;59.0
MOB;194007;126.8
MOB;194008;46.0
MOB;194009;124.0
MOB;194010;71.5
MOB;194011;101.3
MOB;194012;136.3
MOB;194101;32.2
MOB;194102;91.5
MOB;194103;31.8
MOB;194104;29.5
MOB;194105;88.4
MOB;194106;66.7
MOB;194107;21.7
MOB;194108;107.3
MOB;194109;9.4
MOB;194110;61.0
MOB;194111;71.8
MOB;194112;32.1
MOB;194201;127.0
MOB;194202;10.7
MOB;194203;22.6
MOB;194204;42.0
MOB;194205;34.0
MOB;194206;36.8
MOB;194207;88.2
MOB;194208;76.7
MOB;194209;71.4
MOB;194210;77.6
MOB;194211;26.9
MOB;194212;24.5
MOB;194301;150.3
MOB;194302;65.7
MOB;194303;35.9
MOB;194304;53.2
MOB;194305;54.6
MOB;194306;76.1
MOB;194307;48.4
MOB;194308;39.1
MOB;194309;93.9
MOB;194310;0.0
MOB;194311;80.3
MOB;194312;20.5
MOB;194401;85.6
MOB;194402;82.1
MOB;194403;33.2
MOB;194404;24.4
MOB;194405;15.6
MOB;194406;41.3
MOB;194407;95.3
MOB;194408;61.2
MOB;194409;57.9
MOB;194410;86.5
MOB;194411;262.7
MOB;194412;134.0
MOB;194501;91.4
MOB;194502;74.0
MOB;194503;40.6
MOB;194504;43.6
MOB;194505;78.1
MOB;194506;31.6
MOB;194507;18.3
MOB;194508;84.6
MOB;194509;55.2
MOB;194510;66.0
MOB;194511;21.6
MOB;194512;97.9
MOB;194601;66.9
MOB;194602;132.3
MOB;194603;27.9
MOB;194604;5.0
MOB;194605;87.0
MOB;194606;162.7
MOB;194607;65.4
MOB;194608;98.0
MOB;194609;41.8
MOB;194610;20.6
MOB;194611;27.3
MOB;194612;64.7
MOB;194701;55.2
MOB;194702;35.4
MOB;194703;117.2
MOB;194704;31.7
MOB;194705;45.0
MOB;194706;50.6
MOB;194707;69.2
MOB;194708;44.8
MOB;194709;61.8
MOB;194710;27.1
MOB;194711;81.7
MOB;194712;67.6
MOB;194801;104.9
MOB;194802;51.2
MOB;194803;17.1
MOB;194804;52.0
MOB;194805;17.4
MOB;194806;112.6
MOB;194807;57.7
MOB;194808;94.3
MOB;194809;97.2
MOB;194810;30.5
MOB;194811;52.6
MOB;194812;24.3
MOB;194901;66.5
MOB;194902;8.7
MOB;194903;48.1
MOB;194904;92.3
MOB;194905;76.5
MOB;194906;56.8
MOB;194907;62.0
MOB;194908;47.9
MOB;194909;81.0
MOB;194910;44.1
MOB;194911;76.8
MOB;194912;68.1
MOB;195001;103.8
MOB;195002;116.4
MOB;195003;4.9
MOB;195004;59.6
MOB;195005;56.0
MOB;195006;35.4
MOB;195007;33.0
MOB;195008;81.9
MOB;195009;104.8
MOB;195010;11.8
MOB;195011;241.5
MOB;195012;44.9
MOB;195101;96.8
MOB;195102;94.0
MOB;195103;86.3
MOB;195104;11.7
MOB;195105;31.7
MOB;195106;77.4
MOB;195107;77.4
MOB;195108;117.0
MOB;195109;21.1
MOB;195110;22.6
MOB;195111;101.7
MOB;195112;72.5
MOB;195201;92.6
MOB;195202;79.5
MOB;195203;102.8
MOB;195204;52.4
MOB;195205;26.0
MOB;195206;42.7
MOB;195207;22.7
MOB;195208;97.7
MOB;195209;48.1
MOB;195210;131.9
MOB;195211;210.2
MOB;195212;122.0
MOB;195301;24.8
MOB;195302;51.0
MOB;195303;1.4
MOB;195304;45.6
MOB;195305;30.2
MOB;195306;118.3
MOB;195307;47.8
MOB;195308;35.7
MOB;195309;70.1
MOB;195310;60.2
MOB;195311;14.4
MOB;195312;20.4
MOB;195401;92.2
MOB;195402;43.4
MOB;195403;38.3
MOB;195404;78.1
MOB;195405;46.9
MOB;195406;75.7
MOB;195407;56.6
MOB;195408;128.5
MOB;195409;129.9
MOB;195410;49.1
MOB;195411;46.1
MOB;195412;168.0
MOB;195501;169.0
MOB;195502;204.3
MOB;195503;38.3
MOB;195504;18.0
MOB;195505;97.9
MOB;195506;72.1
MOB;195507;45.4
MOB;195508;69.8
MOB;195509;31.2
MOB;195510;17.5
MOB;195511;11.3
MOB;195512;88.0
MOB;195601;91.5
MOB;195602;5.0
MOB;195603;28.5
MOB;195604;58.1
MOB;195605;68.2
MOB;195606;32.6
MOB;195607;93.5
MOB;195608;112.2
MOB;195609;50.7
MOB;195610;71.7
MOB;195611;24.0
MOB;195612;4.3
MOB;195701;26.2
MOB;195702;119.3
MOB;195703;18.5
MOB;195704;19.5
MOB;195705;77.2
MOB;195706;99.1
MOB;195707;71.5
MOB;195708;88.1
MOB;195709;42.7
MOB;195710;23.5
MOB;195711;30.1
MOB;195712;55.4
MOB;195801;106.9
MOB;195802;129.0
MOB;195803;50.0
MOB;195804;48.0
MOB;195805;81.9
MOB;195806;80.9
MOB;195807;65.2
MOB;195808;74.0
MOB;195809;77.3
MOB;195810;81.1
MOB;195811;48.5
MOB;195812;78.3
MOB;195901;88.6
MOB;195902;2.4
MOB;195903;42.6
MOB;195904;97.1
MOB;195905;38.0
MOB;195906;73.7
MOB;195907;144.2
MOB;195908;58.5
MOB;195909;20.5
MOB;195910;68.9
MOB;195911;43.9
MOB;195912;172.2
MOB;196001;44.7
MOB;196002;99.1
MOB;196003;46.3
MOB;196004;23.2
MOB;196005;86.8
MOB;196006;78.4
MOB;196007;110.5
MOB;196008;127.4
MOB;196009;113.6
MOB;196010;87.0
MOB;196011;109.3
MOB;196012;32.2
MOB;196101;66.5
MOB;196102;106.8
MOB;196103;22.8
MOB;196104;109.3
MOB;196105;52.7
MOB;196106;74.2
MOB;196107;74.3
MOB;196108;60.2
MOB;196109;32.3
MOB;196110;80.7
MOB;196111;38.7
MOB;196112;103.5
MOB;196201;115.0
MOB;196202;87.0
MOB;196203;69.8
MOB;196204;93.1
MOB;196205;65.4
MOB;196206;42.1
MOB;196207;17.4
MOB;196208;28.0
MOB;196209;23.1
MOB;196210;18.9
MOB;196211;45.4
MOB;196212;164.1
MOB;196301;33.8
MOB;196302;32.7
MOB;196303;146.6
MOB;196304;33.1
MOB;196305;54.4
MOB;196306;129.4
MOB;196307;48.3
MOB;196308;115.0
MOB;196309;28.9
MOB;196310;53.9
MOB;196311;126.2
MOB;196312;3.8
MOB;196401;3.7
MOB;196402;8.3
MOB;196403;90.7
MOB;196404;73.5
MOB;196405;63.3
MOB;196406;55.9
MOB;196407;60.3
MOB;196408;95.6
MOB;196409;63.7
MOB;196410;76.7
MOB;196411;55.7
MOB;196412;29.5
MOB;196501;59.3
MOB;196502;23.7
MOB;196503;85.7
MOB;196504;64.9
MOB;196505;97.1
MOB;196506;49.3
MOB;196507;154.5
MOB;196508;111.5
MOB;196509;90.8
MOB;196510;6.6
MOB;196511;123.6
MOB;196512;183.0
MOB;196601;77.6
MOB;196602;116.1
MOB;196603;67.2
MOB;196604;88.5
MOB;196605;43.9
MOB;196606;37.7
MOB;196607;70.7
MOB;196608;95.8
MOB;196609;19.2
MOB;196610;78.2
MOB;196611;72.8
MOB;196612;93.0
MOB;196701;30.5
MOB;196702;49.9
MOB;196703;99.8
MOB;196704;32.9
MOB;196705;96.6
MOB;196706;39.2
MOB;196707;58.6
MOB;196708;96.1
MOB;196709;48.5
MOB;196710;36.2
MOB;196711;44.1
MOB;196712;47.1
MOB;196801;207.0
MOB;196802;38.6
MOB;196803;29.4
MOB;196804;53.5
MOB;196805;72.0
MOB;196806;45.9
MOB;196807;77.4
MOB;196808;103.0
MOB;196809;124.7
MOB;196810;35.9
MOB;196811;120.5
MOB;196812;134.9
MOB;196901;30.4
MOB;196902;53.7
MOB;196903;20.5
MOB;196904;90.2
MOB;196905;71.0
MOB;196906;98.2
MOB;196907;86.2
MOB;196908;85.4
MOB;196909;39.6
MOB;196910;6.0
MOB;196911;101.2
MOB;196912;50.3
MOB;197001;55.3
MOB;197002;200.7
MOB;197003;78.7
MOB;197004;116.2
MOB;197005;56.2
MOB;197006;81.7
MOB;197007;65.2
MOB;197008;74.7
MOB;197009;31.2
MOB;197010;50.6
MOB;197011;68.9
MOB;197012;19.1
MOB;197101;38.3
MOB;197102;17.6
MOB;197103;77.4
MOB;197104;32.7
MOB;197105;98.3
MOB;197106;84.7
MOB;197107;53.1
MOB;197108;111.3
MOB;197109;23.2
MOB;197110;13.6
MOB;197111;134.1
MOB;197112;6.2
MOB;197201;22.6
MOB;197202;56.0
MOB;197203;19.2
MOB;197204;64.8
MOB;197205;49.2
MOB;197206;70.4
MOB;197207;50.2
MOB;197208;42.5
MOB;197209;33.4
MOB;197210;39.7
MOB;197211;166.9
MOB;197212;12.4
MOB;197301;29.1
MOB;197302;42.7
MOB;197303;11.7
MOB;197304;63.1
MOB;197305;39.6
MOB;197306;128.1
MOB;197307;153.6
MOB;197308;36.7
MOB;197309;69.2
MOB;197310;53.4
MOB;197311;32.6
MOB;197312;37.5
MOB;197401;20.5
MOB;197402;80.8
MOB;197403;41.7
MOB;197404;22.0
MOB;197405;77.0
MOB;197406;108.4
MOB;197407;37.5
MOB;197408;48.6
MOB;197409;114.5
MOB;197410;117.8
MOB;197411;119.2
MOB;197412;66.2
MOB;197501;113.5
MOB;197502;11.0
MOB;197503;77.4
MOB;197504;60.3
MOB;197505;70.2
MOB;197506;48.5
MOB;197507;35.9
MOB;197508;70.0
MOB;197509;45.5
MOB;197510;37.2
MOB;197511;112.7
MOB;197512;2.7
MOB;197601;21.7
MOB;197602;39.0
MOB;197603;17.6
MOB;197604;78.8
MOB;197605;26.8
MOB;197606;39.0
MOB;197607;87.9
MOB;197608;49.5
MOB;197609;45.0
MOB;197610;67.4
MOB;197611;54.6
MOB;197612;144.2
MOB;197701;79.1
MOB;197702;84.2
MOB;197703;68.0
MOB;197704;123.2
MOB;197705;88.6
MOB;197706;98.7
MOB;197707;105.4
MOB;197708;63.8
MOB;197709;18.1
MOB;197710;93.2
MOB;197711;89.5
MOB;197712;60.6
MOB;197801;93.5
MOB;197802;122.7
MOB;197803;154.4
MOB;197804;30.7
MOB;197805;69.7
MOB;197806;121.9
MOB;197807;56.3
MOB;197808;109.0
MOB;197809;34.0
MOB;197810;41.3
MOB;197811;12.5
MOB;197812;108.3
MOB;197901;92.9
MOB;197902;80.6
MOB;197903;101.3
MOB;197904;32.0
MOB;197905;64.4
MOB;197906;80.7
MOB;197907;29.1
MOB;197908;130.6
MOB;197909;67.5
MOB;197910;93.8
MOB;197911;110.6
MOB;197912;196.3
MOB;198001;95.4
MOB;198002;75.6
MOB;198003;104.1
MOB;198004;20.6
MOB;198005;68.2
MOB;198006;73.4
MOB;198007;108.9
MOB;198008;51.2
MOB;198009;55.5
MOB;198010;174.0
MOB;198011;54.2
MOB;198012;58.5
MOB;198101;143.6
MOB;198102;35.0
MOB;198103;168.1
MOB;198104;29.9
MOB;198105;125.5
MOB;198106;56.6
MOB;198107;135.7
MOB;198108;24.3
MOB;198109;83.8
MOB;198110;159.4
MOB;198111;82.8
MOB;198112;270.2
MOB;198201;89.7
MOB;198202;9.9
MOB;198203;97.3
MOB;198204;28.2
MOB;198205;62.7
MOB;198206;53.5
MOB;198207;90.7
MOB;198208;123.5
MOB;198209;50.3
MOB;198210;126.9
MOB;198211;50.4
MOB;198212;139.2
MOB;198301;87.6
MOB;198302;77.3
MOB;198303;39.4
MOB;198304;81.8
MOB;198305;129.9
MOB;198306;54.8
MOB;198307;2.3
MOB;198308;50.8
MOB;198309;100.3
MOB;198310;42.4
MOB;198311;98.3
MOB;198312;47.3
MOB;198401;127.0
MOB;198402;84.0
MOB;198403;48.9
MOB;198404;23.1
MOB;198405;79.9
MOB;198406;76.4
MOB;198407;48.7
MOB;198408;44.2
MOB;198409;141.1
MOB;198410;46.5
MOB;198411;55.0
MOB;198412;42.6
MOB;198501;93.5
MOB;198502;76.6
MOB;198503;45.0
MOB;198504;76.6
MOB;198505;141.4
MOB;198506;141.0
MOB;198507;23.7
MOB;198508;86.7
MOB;198509;36.3
MOB;198510;2.8
MOB;198511;92.8
MOB;198512;20.8
MOB;198601;186.2
MOB;198602;26.8
MOB;198603;75.4
MOB;198604;105.1
MOB;198605;66.3
MOB;198606;42.6
MOB;198607;71.9
MOB;198608;93.9
MOB;198609;30.4
MOB;198610;60.5
MOB;198611;41.5
MOB;198612;120.4
MOB;198701;70.2
MOB;198702;76.0
MOB;198703;57.2
MOB;198704;67.9
MOB;198705;71.6
MOB;198706;134.2
MOB;198707;90.4
MOB;198708;65.6
MOB;198709;55.1
MOB;198710;84.5
MOB;198711;66.6
MOB;198712;45.7
MOB;198801;92.6
MOB;198802;96.4
MOB;198803;162.5
MOB;198804;30.4
MOB;198805;42.0
MOB;198806;66.4
MOB;198807;71.7
MOB;198808;82.7
MOB;198809;42.9
MOB;198810;122.2
MOB;198811;41.1
MOB;198812;61.5
MOB;198901;23.7
MOB;198902;33.5
MOB;198903;86.5
MOB;198904;135.8
MOB;198905;49.1
MOB;198906;15.5
MOB;198907;71.2
MOB;198908;68.2
MOB;198909;29.5
MOB;198910;33.9
MOB;198911;22.4
MOB;198912;67.7
MOB;199001;29.9
MOB;199002;201.5
MOB;199003;31.8
MOB;199004;49.3
MOB;199005;45.8
MOB;199006;151.7
MOB;199007;37.5
MOB;199008;81.5
MOB;199009;75.2
MOB;199010;111.4
MOB;199011;66.9
MOB;199012;64.1
MOB;199101;76.0
MOB;199102;39.2
MOB;199103;49.2
MOB;199104;50.9
MOB;199105;44.0
MOB;199106;117.4
MOB;199107;72.3
MOB;199108;22.1
MOB;199109;46.0
MOB;199110;67.3
MOB;199111;64.9
MOB;199112;170.2
MOB;199201;4.4
MOB;199202;53.1
MOB;199203;62.0
MOB;199204;47.4
MOB;199205;24.6
MOB;199206;91.5
MOB;199207;63.0
MOB;199208;40.6
MOB;199209;46.3
MOB;199210;146.6
MOB;199211;152.7
MOB;199212;88.7
MOB;199301;34.7
MOB;199302;28.7
MOB;199303;31.2
MOB;199304;133.2
MOB;199305;50.9
MOB;199306;81.0
MOB;199307;119.7
MOB;199308;60.1
MOB;199309;120.2
MOB;199310;71.2
MOB;199311;33.9
MOB;199312;153.7
MOB;199401;123.8
MOB;199402;15.8
MOB;199403;34.7
MOB;199404;98.7
MOB;199405;110.4
MOB;199406;49.5
MOB;199407;68.7
MOB;199408;79.0
MOB;199409;117.0
MOB;199410;52.1
MOB;199411;113.6
MOB;199412;79.5
MOB;199501;200.7
MOB;199502;167.3
MOB;199503;99.1
MOB;199504;80.0
MOB;199505;158.0
MOB;199506;93.8
MOB;199507;47.6
MOB;199508;58.7
MOB;199509;119.0
MOB;199510;5.6
MOB;199511;63.9
MOB;199512;65.0
MOB;199601;17.3
MOB;199602;68.3
MOB;199603;18.4
MOB;199604;13.9
MOB;199605;97.7
MOB;199606;50.5
MOB;199607;89.2
MOB;199608;106.6
MOB;199609;42.5
MOB;199610;94.3
MOB;199611;128.2
MOB;199612;33.8
MOB;199701;5.5
MOB;199702;61.3
MOB;199703;29.0
MOB;199704;23.9
MOB;199705;66.2
MOB;199706;96.1
MOB;199707;106.9
MOB;199708;91.0
MOB;199709;69.4
MOB;199710;53.9
MOB;199711;21.0
MOB;199712;64.1
MOB;199801;70.1
MOB;199802;14.8
MOB;199803;35.0
MOB;199804;82.9
MOB;199805;18.5
MOB;199806;72.2
MOB;199807;83.4
MOB;199808;35.0
MOB;199809;68.3
MOB;199810;127.1
MOB;199811;60.3
MOB;199812;32.2
MOB;199901;92.0
MOB;199902;217.7
MOB;199903;55.8
MOB;199904;90.0
MOB;199905;109.9
MOB;199906;111.9
MOB;199907;63.7
MOB;199908;71.0
MOB;199909;84.5
MOB;199910;36.5
MOB;199911;71.2
MOB;199912;130.1
MOB;200001;16.2
MOB;200002;65.6
MOB;200003;52.6
MOB;200004;70.1
MOB;200005;28.2
MOB;200006;34.3
MOB;200007;88.0
MOB;200008;66.4
MOB;200009;91.0
MOB;200010;165.8
MOB;200011;71.8
MOB;200012;19.2
MOB;200101;112.2
MOB;200102;17.8
MOB;200103;167.8
MOB;200104;89.6
MOB;200105;34.2
MOB;200106;124.0
MOB;200107;81.8
MOB;200108;75.4
MOB;200109;68.1
MOB;200110;23.9
MOB;200111;40.6
MOB;200112;32.1
MOB;200201;11.6
MOB;200202;71.7
MOB;200203;52.4
MOB;200204;32.3
MOB;200205;141.0
MOB;200206;116.6
MOB;200207;48.7
MOB;200208;106.4
MOB;200209;47.9
MOB;200210;55.3
MOB;200211;143.3
MOB;200212;59.2
MOB;200301;76.1
MOB;200302;46.2
MOB;200303;10.1
MOB;200304;22.4
MOB;200305;37.2
MOB;200306;35.4
MOB;200307;61.6
MOB;200308;63.4
MOB;200309;30.7
MOB;200310;86.6
MOB;200311;35.9
MOB;200312;28.7
MOB;200401;169.0
MOB;200402;11.7
MOB;200403;32.3
MOB;200404;44.5
MOB;200405;75.0
MOB;200406;81.5
MOB;200407;41.0
MOB;200408;90.6
MOB;200409;27.9
MOB;200410;49.3
MOB;200411;27.8
MOB;200412;50.5
MOB;200501;97.8
MOB;200502;55.4
MOB;200503;20.5
MOB;200504;71.9
MOB;200505;41.4
MOB;200506;51.2
MOB;200507;63.7
MOB;200508;151.9
MOB;200509;47.3
MOB;200510;41.4
MOB;200511;16.0
MOB;200512;76.0
MOB;200601;6.6
MOB;200602;40.7
MOB;200603;125.6
MOB;200604;70.9
MOB;200605;96.2
MOB;200606;43.7
MOB;200607;56.5
MOB;200608;131.6
MOB;200609;61.0
MOB;200610;44.0
MOB;200611;27.0
MOB;200612;55.5
MOB;200701;86.0
MOB;200702;91.3
MOB;200703;74.6
MOB;200704;14.9
MOB;200705;138.6
MOB;200706;89.9
MOB;200707;156.8
MOB;200708;188.7
MOB;200709;32.7
MOB;200710;8.5
MOB;200711;53.1
MOB;200712;114.2
MOB;200801;58.8
MOB;200802;12.1
MOB;200803;60.0
MOB;200804;78.9
MOB;200805;33.1
MOB;200806;78.8
MOB;200807;116.6
MOB;200808;92.2
MOB;200809;67.7
MOB;200810;65.7
MOB;200811;102.5
MOB;200812;96.9
MOB;200901;69.3
MOB;200902;54.1
MOB;200903;71.5
MOB;200904;65.9
MOB;200905;36.9
MOB;200906;47.7
MOB;200907;77.8
MOB;200908;20.6
MOB;200909;16.2
MOB;200910;26.6
MOB;200911;71.3
MOB;200912;108.7
MOB;201001;34.5
MOB;201002;30.4
MOB;201003;40.2
MOB;201004;20.6
MOB;201005;138.9
MOB;201006;40.4
MOB;201007;125.3
MOB;201008;91.2
MOB;201009;28.8
MOB;201010;59.1
MOB;201011;87.2
MOB;201012;89.5
MOB;201101;15.3
MOB;201102;17.6
MOB;201103;28.9
MOB;201104;19.1
MOB;201105;81.0
MOB;201106;80.7
MOB;201107;101.8
MOB;201108;50.6
MOB;201109;64.2
MOB;201110;70.3
MOB;201111;2.1
MOB;201112;273.3
