 

stn;time;rsd100m0
TUR;197101;2
TUR;197102;0
TUR;197103;2
TUR;197104;1
TUR;197105;2
TUR;197106;1
TUR;197107;1
TUR;197108;4
TUR;197109;0
TUR;197110;0
TUR;197111;2
TUR;197112;0
TUR;197201;1
TUR;197202;2
TUR;197203;0
TUR;197204;1
TUR;197205;0
TUR;197206;2
TUR;197207;0
TUR;197208;1
TUR;197209;0
TUR;197210;1
TUR;197211;5
TUR;197212;0
TUR;197301;1
TUR;197302;1
TUR;197303;0
TUR;197304;1
TUR;197305;0
TUR;197306;3
TUR;197307;4
TUR;197308;0
TUR;197309;0
TUR;197310;1
TUR;197311;1
TUR;197312;1
TUR;197401;0
TUR;197402;3
TUR;197403;1
TUR;197404;0
TUR;197405;0
TUR;197406;4
TUR;197407;0
TUR;197408;1
TUR;197409;4
TUR;197410;3
TUR;197411;2
TUR;197412;3
TUR;197501;2
TUR;197502;0
TUR;197503;2
TUR;197504;1
TUR;197505;2
TUR;197506;1
TUR;197507;3
TUR;197508;1
TUR;197509;1
TUR;197510;0
TUR;197511;3
TUR;197512;0
TUR;197601;0
TUR;197602;1
TUR;197603;0
TUR;197604;2
TUR;197605;0
TUR;197606;2
TUR;197607;0
TUR;197608;1
TUR;197609;1
TUR;197610;5
TUR;197611;1
TUR;197612;4
TUR;197701;3
TUR;197702;4
TUR;197703;2
TUR;197704;2
TUR;197705;3
TUR;197706;2
TUR;197707;3
TUR;197708;2
TUR;197709;0
TUR;197710;3
TUR;197711;2
TUR;197712;3
TUR;197801;5
TUR;197802;3
TUR;197803;3
TUR;197804;0
TUR;197805;2
TUR;197806;4
TUR;197807;0
TUR;197808;2
TUR;197809;0
TUR;197810;2
TUR;197811;0
TUR;197812;2
TUR;197901;2
TUR;197902;3
TUR;197903;2
TUR;197904;0
TUR;197905;1
TUR;197906;1
TUR;197907;0
TUR;197908;3
TUR;197909;2
TUR;197910;3
TUR;197911;2
TUR;197912;7
TUR;198001;2
TUR;198002;3
TUR;198003;3
TUR;198004;0
TUR;198005;0
TUR;198006;2
TUR;198007;4
TUR;198008;2
TUR;198009;2
TUR;198010;4
TUR;198011;0
TUR;198012;0
TUR;198101;3
TUR;198102;0
TUR;198103;3
TUR;198104;1
TUR;198105;2
TUR;198106;2
TUR;198107;3
TUR;198108;1
TUR;198109;3
TUR;198110;4
TUR;198111;2
TUR;198112;6
TUR;198201;4
TUR;198202;0
TUR;198203;2
TUR;198204;0
TUR;198205;1
TUR;198206;2
TUR;198207;2
TUR;198208;4
TUR;198209;1
TUR;198210;5
TUR;198211;2
TUR;198212;4
