 

stn;time;tre200dx
BEKAP;20101122;5.8
BEKAP;20101123;3.8
BEKAP;20101124;4.9
BEKAP;20101125;6.0
BEKAP;20101126;2.3
BEKAP;20101127;-2.0
BEKAP;20101128;2.2
BEKAP;20101129;3.0
BEKAP;20101130;-2.1
BEKAP;20101201;0.0
BEKAP;20101202;4.1
BEKAP;20101203;0.8
BEKAP;20101204;4.1
BEKAP;20101205;1.5
BEKAP;20101206;2.3
BEKAP;20101207;14.1
BEKAP;20101208;8.8
BEKAP;20101209;6.6
BEKAP;20101210;2.3
BEKAP;20101211;7.3
BEKAP;20101212;6.1
BEKAP;20101213;0.5
BEKAP;20101214;1.6
BEKAP;20101215;-0.6
BEKAP;20101216;0.4
BEKAP;20101217;1.3
BEKAP;20101218;1.4
BEKAP;20101219;3.8
BEKAP;20101220;-
BEKAP;20101221;3.0
BEKAP;20101222;6.1
BEKAP;20101223;3.6
BEKAP;20101224;1.5
BEKAP;20101225;-1.6
BEKAP;20101226;-0.8
BEKAP;20101227;-3.7
BEKAP;20101228;0.8
BEKAP;20101229;1.3
BEKAP;20101230;5.0
BEKAP;20101231;1.6
BEKAP;20110101;2.6
BEKAP;20110102;1.6
BEKAP;20110103;1.3
BEKAP;20110104;0.0
BEKAP;20110105;2.2
BEKAP;20110106;7.0
BEKAP;20110107;-
BEKAP;20110108;-
BEKAP;20110109;6.2
BEKAP;20110110;4.8
BEKAP;20110111;5.4
BEKAP;20110112;5.8
BEKAP;20110113;10.8
BEKAP;20110114;12.1
BEKAP;20110115;13.9
BEKAP;20110116;9.2
BEKAP;20110117;4.2
BEKAP;20110118;3.4
BEKAP;20110119;5.5
BEKAP;20110120;2.9
BEKAP;20110121;0.1
BEKAP;20110122;-1.6
BEKAP;20110123;-0.9
BEKAP;20110124;2.1
BEKAP;20110125;4.1
BEKAP;20110126;5.9
BEKAP;20110127;2.7
BEKAP;20110128;1.1
BEKAP;20110129;4.4
BEKAP;20110130;-2.1
BEKAP;20110131;-2.0
BEKAP;20110201;-2.6
BEKAP;20110202;1.0
BEKAP;20110203;-0.3
BEKAP;20110204;10.0
BEKAP;20110205;11.4
BEKAP;20110206;13.2
BEKAP;20110207;12.9
BEKAP;20110208;13.5
BEKAP;20110209;11.6
BEKAP;20110210;12.2
BEKAP;20110211;14.7
BEKAP;20110212;12.3
BEKAP;20110213;13.5
BEKAP;20110214;14.1
BEKAP;20110215;6.3
BEKAP;20110216;4.7
BEKAP;20110217;8.8
BEKAP;20110218;11.3
BEKAP;20110219;9.2
BEKAP;20110220;4.7
BEKAP;20110221;7.0
BEKAP;20110222;5.6
BEKAP;20110223;7.0
BEKAP;20110224;1.9
BEKAP;20110225;11.2
BEKAP;20110226;7.6
BEKAP;20110227;8.4
BEKAP;20110228;4.7
BEKAP;20110301;6.9
BEKAP;20110302;6.8
BEKAP;20110303;6.1
BEKAP;20110304;7.9
BEKAP;20110305;8.0
BEKAP;20110306;8.3
BEKAP;20110307;7.6
BEKAP;20110308;13.2
BEKAP;20110309;14.7
BEKAP;20110310;15.2
BEKAP;20110311;-
BEKAP;20110312;-
BEKAP;20110313;12.7
BEKAP;20110314;19.1
BEKAP;20110315;17.9
BEKAP;20110316;13.3
BEKAP;20110317;10.1
BEKAP;20110318;15.3
BEKAP;20110319;8.5
BEKAP;20110320;10.9
BEKAP;20110321;11.1
BEKAP;20110322;14.8
BEKAP;20110323;17.0
BEKAP;20110324;20.3
BEKAP;20110325;21.0
BEKAP;20110326;18.7
BEKAP;20110327;17.0
BEKAP;20110328;15.3
BEKAP;20110329;19.5
BEKAP;20110330;15.9
BEKAP;20110331;13.7
BEKAP;20110401;21.9
BEKAP;20110402;24.5
BEKAP;20110403;24.1
BEKAP;20110404;13.5
BEKAP;20110405;20.4
BEKAP;20110406;23.2
BEKAP;20110407;27.3
BEKAP;20110408;25.4
BEKAP;20110409;25.6
BEKAP;20110410;24.1
BEKAP;20110411;24.1
BEKAP;20110412;14.4
BEKAP;20110413;14.1
BEKAP;20110414;14.0
BEKAP;20110415;14.6
BEKAP;20110416;17.9
BEKAP;20110417;20.6
BEKAP;20110418;22.9
BEKAP;20110419;-
BEKAP;20110420;25.4
BEKAP;20110421;24.8
BEKAP;20110422;25.9
BEKAP;20110423;23.3
BEKAP;20110424;23.2
BEKAP;20110425;24.1
BEKAP;20110426;20.5
BEKAP;20110427;20.0
BEKAP;20110428;19.1
BEKAP;20110429;21.2
BEKAP;20110430;22.8
BEKAP;20110501;23.0
BEKAP;20110502;25.2
