 

stn;time;rre150m0
RSE;197201;16.9
RSE;197202;30.6
RSE;197203;44.3
RSE;197204;131.1
RSE;197205;95.8
RSE;197206;167.3
RSE;197207;121.9
RSE;197208;72.5
RSE;197209;43.5
RSE;197210;57.0
RSE;197211;172.4
RSE;197212;46.0
RSE;197301;31.1
RSE;197302;34.7
RSE;197303;18.8
RSE;197304;78.4
RSE;197305;111.0
RSE;197306;200.4
RSE;197307;194.2
RSE;197308;80.8
RSE;197309;95.0
RSE;197310;93.3
RSE;197311;69.9
RSE;197312;72.8
RSE;197401;53.7
RSE;197402;62.5
RSE;197403;44.9
RSE;197404;60.9
RSE;197405;151.0
RSE;197406;148.6
RSE;197407;104.5
RSE;197408;112.6
RSE;197409;140.5
RSE;197410;134.7
RSE;197411;114.0
RSE;197412;59.8
RSE;197501;67.2
RSE;197502;25.2
RSE;197503;82.1
RSE;197504;82.1
RSE;197505;116.5
RSE;197506;157.6
RSE;197507;147.0
RSE;197508;161.8
RSE;197509;135.2
RSE;197510;73.0
RSE;197511;122.5
RSE;197512;13.8
RSE;197601;34.1
RSE;197602;34.1
RSE;197603;29.4
RSE;197604;55.3
RSE;197605;103.2
RSE;197606;35.3
RSE;197607;246.6
RSE;197608;50.7
RSE;197609;108.6
RSE;197610;59.1
RSE;197611;70.8
RSE;197612;111.7
RSE;197701;90.8
RSE;197702;149.6
RSE;197703;66.8
RSE;197704;277.1
RSE;197705;154.3
RSE;197706;167.0
RSE;197707;162.7
RSE;197708;118.7
RSE;197709;14.9
RSE;197710;141.1
RSE;197711;69.7
RSE;197712;82.0
RSE;197801;54.5
RSE;197802;125.2
RSE;197803;107.9
RSE;197804;70.7
RSE;197805;148.0
RSE;197806;236.1
RSE;197807;132.8
RSE;197808;152.2
RSE;197809;72.8
RSE;197810;54.2
RSE;197811;27.1
RSE;197812;91.7
RSE;197901;147.0
RSE;197902;89.3
RSE;197903;110.9
RSE;197904;115.8
RSE;197905;96.3
RSE;197906;225.9
RSE;197907;68.6
RSE;197908;182.0
RSE;197909;111.0
RSE;197910;106.8
RSE;197911;124.1
RSE;197912;125.3
