 

stn;time;rre003mx
SOMET;200201;11.0
SOMET;200202;23.1
SOMET;200203;28.2
SOMET;200204;48.9
SOMET;200205;77.1
SOMET;200206;29.2
SOMET;200207;72.0
SOMET;200208;32.2
SOMET;200209;78.0
SOMET;200210;57.7
SOMET;200211;42.6
SOMET;200212;16.6
SOMET;200301;21.8
SOMET;200302;26.3
SOMET;200303;8.0
SOMET;200304;13.5
SOMET;200305;29.1
SOMET;200306;6.9
SOMET;200307;28.3
SOMET;200308;18.9
SOMET;200309;23.6
SOMET;200310;35.6
SOMET;200311;25.3
SOMET;200312;13.4
SOMET;200401;31.5
SOMET;200402;27.9
SOMET;200403;22.9
SOMET;200404;15.2
SOMET;200405;21.5
SOMET;200406;31.4
SOMET;200407;33.0
SOMET;200408;27.4
SOMET;200409;25.5
SOMET;200410;68.3
SOMET;200411;11.0
SOMET;200412;33.3
SOMET;200501;9.4
SOMET;200502;12.9
SOMET;200503;15.0
SOMET;200504;32.4
SOMET;200505;29.5
SOMET;200506;32.1
SOMET;200507;40.0
SOMET;200508;56.1
SOMET;200509;28.6
SOMET;200510;51.3
SOMET;200511;8.9
SOMET;200512;13.7
SOMET;200601;16.2
SOMET;200602;25.0
SOMET;200603;87.1
SOMET;200604;66.6
SOMET;200605;38.1
SOMET;200606;31.1
SOMET;200607;26.4
SOMET;200608;33.7
SOMET;200609;71.0
SOMET;200610;41.2
SOMET;200611;13.9
SOMET;200612;22.2
SOMET;200701;18.5
SOMET;200702;15.8
SOMET;200703;26.7
SOMET;200704;7.5
SOMET;200705;35.6
SOMET;200706;30.5
SOMET;200707;25.4
SOMET;200708;131.0
SOMET;200709;22.5
SOMET;200710;7.4
SOMET;200711;27.6
SOMET;200712;23.5
SOMET;200801;20.0
SOMET;200802;7.7
SOMET;200803;20.0
SOMET;200804;49.5
SOMET;200805;27.7
SOMET;200806;25.0
SOMET;200807;45.0
SOMET;200808;51.7
SOMET;200809;80.2
SOMET;200810;59.4
SOMET;200811;13.0
SOMET;200812;45.0
SOMET;200901;26.0
SOMET;200902;20.6
SOMET;200903;23.0
SOMET;200904;11.1
SOMET;200905;30.9
SOMET;200906;17.0
SOMET;200907;50.0
SOMET;200908;52.4
SOMET;200909;17.7
SOMET;200910;26.1
SOMET;200911;24.5
SOMET;200912;32.6
SOMET;201001;24.3
SOMET;201002;14.2
SOMET;201003;11.6
SOMET;201004;9.5
SOMET;201005;44.2
SOMET;201006;37.0
SOMET;201007;22.3
SOMET;201008;102.3
SOMET;201009;30.8
SOMET;201010;20.4
SOMET;201011;37.7
SOMET;201012;46.5
SOMET;201101;15.4
SOMET;201102;14.5
SOMET;201103;24.6
SOMET;201104;14.7
SOMET;201105;22.7
SOMET;201106;40.9
SOMET;201107;40.9
SOMET;201108;14.4
SOMET;201109;55.1
SOMET;201110;18.2
SOMET;201111;5.8
SOMET;201112;25.7
SOMET;201201;20.0
SOMET;201202;19.4
SOMET;201203;11.1
SOMET;201204;63.1
SOMET;201205;19.4
SOMET;201206;37.6
SOMET;201207;32.9
SOMET;201208;54.0
SOMET;201209;58.2
SOMET;201210;47.4
SOMET;201211;84.1
SOMET;201212;23.7
SOMET;201301;16.1
SOMET;201302;32.8
SOMET;201303;17.6
SOMET;201304;37.5
SOMET;201305;25.6
SOMET;201306;82.9
SOMET;201307;52.5
SOMET;201308;69.2
SOMET;201309;29.2
SOMET;201310;26.6
