 

stn;time;rzz150mx
CDF;199012;1.6
CDF;199101;0.7
CDF;199102;1.9
CDF;199103;1.0
CDF;199104;1.0
CDF;199105;1.7
CDF;199106;4.7
CDF;199107;6.5
CDF;199108;3.7
CDF;199109;4.9
CDF;199110;1.8
CDF;199111;3.4
CDF;199112;2.0
CDF;199201;0.8
CDF;199202;0.8
CDF;199203;1.0
CDF;199204;1.6
CDF;199205;3.5
CDF;199206;4.0
CDF;199207;6.6
CDF;199208;10.0
CDF;199209;4.6
CDF;199210;3.0
CDF;199211;1.8
CDF;199212;1.5
CDF;199301;1.9
CDF;199302;0.7
CDF;199303;0.7
CDF;199304;1.4
CDF;199305;2.5
CDF;199306;13.7
CDF;199307;5.7
CDF;199308;17.9
CDF;199309;3.5
CDF;199310;2.1
CDF;199311;1.2
CDF;199312;2.0
CDF;199401;1.4
CDF;199402;0.9
CDF;199403;1.8
CDF;199404;2.0
CDF;199405;3.3
CDF;199406;4.1
CDF;199407;10.9
CDF;199408;5.0
CDF;199409;4.1
CDF;199410;2.9
CDF;199411;1.1
CDF;199412;2.5
CDF;199501;3.1
CDF;199502;1.4
CDF;199503;2.0
CDF;199504;1.2
CDF;199505;13.2
CDF;199506;5.5
CDF;199507;5.4
CDF;199508;11.0
CDF;199509;4.0
CDF;199510;1.5
CDF;199511;2.0
CDF;199512;1.2
CDF;199601;1.1
CDF;199602;2.7
CDF;199603;2.5
CDF;199604;0.9
CDF;199605;3.4
CDF;199606;9.8
CDF;199607;4.2
CDF;199608;3.3
CDF;199609;1.4
CDF;199610;1.5
CDF;199611;2.7
CDF;199612;0.9
CDF;199701;1.3
CDF;199702;2.0
CDF;199703;1.2
CDF;199704;2.5
CDF;199705;4.6
CDF;199706;11.9
CDF;199707;13.2
CDF;199708;21.3
CDF;199709;3.9
CDF;199710;1.6
CDF;199711;1.5
CDF;199712;1.9
CDF;199801;1.7
CDF;199802;0.6
CDF;199803;2.3
CDF;199804;1.8
CDF;199805;5.4
CDF;199806;1.9
CDF;199807;6.3
CDF;199808;6.0
CDF;199809;3.5
CDF;199810;3.4
CDF;199811;1.5
CDF;199812;1.3
CDF;199901;2.2
CDF;199902;2.0
CDF;199903;1.0
CDF;199904;2.7
CDF;199905;18.2
CDF;199906;6.0
CDF;199907;16.5
CDF;199908;5.4
CDF;199909;2.7
CDF;199910;2.3
CDF;199911;2.0
CDF;199912;5.0
CDF;200001;0.5
CDF;200002;2.1
CDF;200003;1.4
CDF;200004;1.6
CDF;200005;4.5
CDF;200006;5.1
CDF;200007;4.9
CDF;200008;4.1
CDF;200009;1.7
CDF;200010;1.1
CDF;200011;2.0
CDF;200012;1.5
CDF;200101;1.4
CDF;200102;0.8
CDF;200103;2.2
CDF;200104;2.1
CDF;200105;8.8
CDF;200106;5.2
CDF;200107;19.3
CDF;200108;6.6
CDF;200109;2.4
CDF;200110;2.3
CDF;200111;1.9
CDF;200112;3.4
CDF;200201;0.8
CDF;200202;2.5
CDF;200203;1.6
CDF;200204;1.2
CDF;200205;1.7
CDF;200206;6.4
CDF;200207;3.7
CDF;200208;19.2
CDF;200209;3.8
CDF;200210;1.7
CDF;200211;1.9
CDF;200212;1.3
CDF;200301;2.5
CDF;200302;1.3
CDF;200303;0.9
CDF;200304;1.8
CDF;200305;4.8
CDF;200306;8.7
CDF;200307;10.5
CDF;200308;7.3
CDF;200309;4.2
CDF;200310;3.2
CDF;200311;0.7
CDF;200312;0.9
CDF;200401;2.0
CDF;200402;0.8
CDF;200403;0.9
CDF;200404;1.3
CDF;200405;1.8
CDF;200406;6.7
CDF;200407;3.7
CDF;200408;10.1
CDF;200409;6.4
CDF;200410;4.0
CDF;200411;1.5
CDF;200412;1.6
CDF;200501;1.6
CDF;200502;2.6
CDF;200503;0.7
CDF;200504;1.4
CDF;200505;3.1
CDF;200506;3.3
CDF;200507;6.9
CDF;200508;2.5
CDF;200509;6.4
CDF;200510;3.0
CDF;200511;0.6
CDF;200512;2.1
CDF;200601;0.6
CDF;200602;1.8
CDF;200603;1.9
CDF;200604;3.8
CDF;200605;5.4
CDF;200606;3.4
CDF;200607;4.5
CDF;200608;3.6
CDF;200609;8.0
CDF;200610;2.6
CDF;200611;1.1
CDF;200612;2.0
CDF;200701;3.0
CDF;200702;1.7
CDF;200703;1.9
CDF;200704;2.0
CDF;200705;8.5
CDF;200706;16.0
CDF;200707;8.5
CDF;200708;6.1
CDF;200709;2.0
CDF;200710;1.3
CDF;200711;1.6
CDF;200712;2.2
CDF;200801;1.1
CDF;200802;1.9
CDF;200803;1.9
CDF;200804;1.6
CDF;200805;2.1
CDF;200806;4.8
CDF;200807;11.1
CDF;200808;3.0
CDF;200809;3.3
CDF;200810;1.8
CDF;200811;1.4
CDF;200812;1.4
CDF;200901;1.7
CDF;200902;1.0
CDF;200903;1.5
CDF;200904;3.0
CDF;200905;2.1
CDF;200906;5.9
CDF;200907;6.7
CDF;200908;12.2
CDF;200909;3.6
CDF;200910;1.6
CDF;200911;1.8
CDF;200912;1.7
CDF;201001;0.9
CDF;201002;1.4
CDF;201003;1.7
CDF;201004;1.6
CDF;201005;3.2
