 

stn;time;rre150y0
IYTER;1991;657.0
IYTER;1992;742.8
IYTER;1993;725.8
IYTER;1994;700.0
IYTER;1995;630.6
IYTER;1996;860.4
IYTER;1997;626.6
IYTER;1998;742.8
IYTER;1999;1020.6
IYTER;2000;1057.0
IYTER;2001;901.4
IYTER;2002;941.6
IYTER;2003;722.0
IYTER;2004;669.8
IYTER;2005;685.4
IYTER;2006;690.0
IYTER;2007;783.8
IYTER;2008;1004.9
IYTER;2009;1051.1
IYTER;2010;924.5
IYTER;2011;850.3
IYTER;2012;1127.0
IYTER;2013;1006.0
IYTER;2014;1031.2
IYTER;2015;881.6
IYTER;2016;1139.8
IYTER;2017;928.9
IYTER;2018;885.9
