 

stn;time;rsd100m0
ZHBID;201705;2
ZHBID;201706;4
ZHBID;201707;4
ZHBID;201708;3
ZHBID;201709;3
ZHBID;201710;0
ZHBID;201711;4
ZHBID;201712;2
ZHBID;201801;4
ZHBID;201802;2
ZHBID;201803;2
ZHBID;201804;0
ZHBID;201805;3
ZHBID;201806;2
ZHBID;201807;0
ZHBID;201808;2
ZHBID;201809;2
ZHBID;201810;2
ZHBID;201811;0
ZHBID;201812;4
ZHBID;201901;2
ZHBID;201902;0
ZHBID;201903;3
ZHBID;201904;1
ZHBID;201905;4
ZHBID;201906;2
ZHBID;201907;4
ZHBID;201908;4
ZHBID;201909;2
ZHBID;201910;5
ZHBID;201911;1
ZHBID;201912;0
ZHBID;202001;0
ZHBID;202002;-
ZHBID;202003;1
ZHBID;202004;1
ZHBID;202005;3
ZHBID;202006;5
ZHBID;202007;2
ZHBID;202008;4
ZHBID;202009;0
ZHBID;202010;3
ZHBID;202011;0
ZHBID;202012;2
ZHBID;202101;6
ZHBID;202102;0
ZHBID;202103;3
ZHBID;202104;2
ZHBID;202105;5
