 

stn;time;rhh150mx
IYSMG;200910;5.6
IYSMG;200911;7.4
IYSMG;200912;3.0
IYSMG;201001;1.2
IYSMG;201002;1.2
IYSMG;201003;4.2
IYSMG;201004;1.6
IYSMG;201005;5.2
IYSMG;201006;7.0
IYSMG;201007;9.9
IYSMG;201008;15.7
IYSMG;201009;12.6
IYSMG;201010;3.5
IYSMG;201011;5.4
IYSMG;201012;6.0
IYSMG;201101;1.3
IYSMG;201102;0.4
IYSMG;201103;1.7
IYSMG;201104;2.8
IYSMG;201105;5.9
IYSMG;201106;8.4
IYSMG;201107;12.6
IYSMG;201108;13.7
IYSMG;201109;8.1
IYSMG;201110;7.5
IYSMG;201111;0.5
IYSMG;201112;5.8
IYSMG;201201;2.6
IYSMG;201202;0.7
IYSMG;201203;4.0
IYSMG;201204;3.5
IYSMG;201205;9.3
IYSMG;201206;18.6
IYSMG;201207;23.0
IYSMG;201208;24.6
IYSMG;201209;6.0
IYSMG;201210;6.9
IYSMG;201211;8.4
IYSMG;201212;2.7
IYSMG;201301;2.2
IYSMG;201302;1.4
IYSMG;201303;5.4
IYSMG;201304;5.7
IYSMG;201305;5.4
IYSMG;201306;4.7
IYSMG;201307;9.7
IYSMG;201308;17.7
IYSMG;201309;6.7
IYSMG;201310;4.9
IYSMG;201311;5.6
IYSMG;201312;5.8
IYSMG;201401;2.7
IYSMG;201402;3.8
IYSMG;201403;1.4
IYSMG;201404;2.8
IYSMG;201405;9.3
IYSMG;201406;9.2
IYSMG;201407;6.2
IYSMG;201408;9.2
IYSMG;201409;2.9
