 

stn;time;rs1000m0
DLSIZ;201605;0
DLSIZ;201606;0
DLSIZ;201607;0
DLSIZ;201608;0
DLSIZ;201609;0
DLSIZ;201610;0
DLSIZ;201611;0
DLSIZ;201612;0
DLSIZ;201701;0
DLSIZ;201702;0
DLSIZ;201703;0
DLSIZ;201704;0
DLSIZ;201705;0
DLSIZ;201706;0
DLSIZ;201707;0
DLSIZ;201708;0
DLSIZ;201709;0
DLSIZ;201710;0
DLSIZ;201711;0
DLSIZ;201712;0
DLSIZ;201801;0
DLSIZ;201802;0
DLSIZ;201803;0
DLSIZ;201804;0
DLSIZ;201805;0
DLSIZ;201806;0
DLSIZ;201807;0
DLSIZ;201808;0
DLSIZ;201809;0
DLSIZ;201810;0
DLSIZ;201811;0
DLSIZ;201812;0
DLSIZ;201901;0
DLSIZ;201902;0
DLSIZ;201903;0
DLSIZ;201904;0
DLSIZ;201905;1
DLSIZ;201906;0
DLSIZ;201907;0
DLSIZ;201908;0
DLSIZ;201909;0
DLSIZ;201910;0
DLSIZ;201911;0
DLSIZ;201912;0
DLSIZ;202001;0
DLSIZ;202002;0
