 

stn;time;rre003mx
DLREN;194701;7.2
DLREN;194702;14.0
DLREN;194703;27.8
DLREN;194704;10.0
DLREN;194705;42.0
DLREN;194706;32.2
DLREN;194707;33.9
DLREN;194708;13.2
DLREN;194709;18.1
DLREN;194710;5.8
DLREN;194711;41.9
DLREN;194712;60.7
DLREN;194801;52.1
DLREN;194802;17.7
DLREN;194803;17.6
DLREN;194804;25.0
DLREN;194805;15.9
DLREN;194806;27.5
DLREN;194807;20.8
DLREN;194808;14.5
DLREN;194809;18.6
DLREN;194810;14.5
DLREN;194811;14.1
DLREN;194812;20.6
DLREN;194901;13.4
DLREN;194902;9.8
DLREN;194903;15.5
DLREN;194904;20.0
DLREN;194905;52.6
DLREN;194906;16.4
DLREN;194907;14.2
DLREN;194908;9.8
DLREN;194909;16.3
DLREN;194910;8.5
DLREN;194911;17.1
DLREN;194912;16.6
DLREN;195001;25.6
DLREN;195002;21.3
DLREN;195003;6.7
DLREN;195004;22.5
DLREN;195005;21.2
DLREN;195006;25.7
DLREN;195007;40.5
DLREN;195008;27.0
DLREN;195009;19.8
DLREN;195010;9.7
DLREN;195011;24.4
DLREN;195012;14.1
DLREN;195101;36.4
DLREN;195102;13.3
DLREN;195103;20.8
DLREN;195104;9.8
DLREN;195105;29.1
DLREN;195106;13.8
DLREN;195107;33.0
DLREN;195108;33.0
DLREN;195109;16.4
DLREN;195110;39.2
DLREN;195111;30.1
DLREN;195112;11.9
DLREN;195201;17.8
DLREN;195202;15.5
DLREN;195203;29.5
DLREN;195204;25.8
DLREN;195205;37.8
DLREN;195206;18.1
DLREN;195207;1.5
DLREN;195208;18.6
DLREN;195209;21.2
DLREN;195210;23.0
DLREN;195211;34.0
DLREN;195212;29.6
DLREN;195301;6.4
DLREN;195302;12.7
DLREN;195303;4.1
DLREN;195304;9.2
DLREN;195305;24.5
DLREN;195306;63.0
DLREN;195307;40.5
DLREN;195308;13.0
DLREN;195309;10.8
DLREN;195310;19.0
DLREN;195311;4.7
DLREN;195312;8.0
DLREN;195401;13.6
DLREN;195402;14.8
DLREN;195403;10.4
DLREN;195404;33.2
DLREN;195405;23.2
DLREN;195406;16.9
DLREN;195407;20.4
DLREN;195408;35.3
DLREN;195409;19.2
DLREN;195410;13.9
DLREN;195411;7.2
DLREN;195412;18.4
DLREN;195501;40.0
DLREN;195502;22.7
DLREN;195503;12.7
DLREN;195504;6.3
DLREN;195505;18.5
DLREN;195506;45.2
DLREN;195507;37.0
DLREN;195508;20.3
DLREN;195509;28.5
DLREN;195510;7.6
DLREN;195511;6.7
DLREN;195512;19.5
DLREN;195601;17.5
DLREN;195602;6.5
DLREN;195603;20.7
DLREN;195604;25.6
DLREN;195605;54.1
DLREN;195606;30.5
DLREN;195607;30.6
DLREN;195608;23.7
DLREN;195609;9.1
DLREN;195610;19.0
DLREN;195611;21.2
DLREN;195612;3.6
DLREN;195701;6.1
DLREN;195702;33.4
DLREN;195703;11.9
DLREN;195704;26.5
DLREN;195705;14.5
DLREN;195706;59.7
DLREN;195707;33.1
DLREN;195708;22.2
DLREN;195709;26.5
DLREN;195710;13.8
DLREN;195711;11.2
DLREN;195712;20.1
DLREN;195801;29.8
DLREN;195802;61.2
DLREN;195803;9.7
DLREN;195804;30.7
DLREN;195805;30.9
DLREN;195806;11.7
DLREN;195807;42.5
DLREN;195808;25.7
DLREN;195809;26.5
DLREN;195810;16.0
DLREN;195811;18.6
DLREN;195812;26.6
DLREN;195901;23.0
DLREN;195902;3.0
DLREN;195903;12.8
DLREN;195904;13.6
DLREN;195905;26.0
DLREN;195906;14.3
DLREN;195907;17.6
DLREN;195908;18.5
DLREN;195909;15.5
DLREN;195910;28.6
DLREN;195911;7.0
DLREN;195912;11.3
DLREN;196001;10.0
DLREN;196002;19.2
DLREN;196003;11.0
DLREN;196004;11.0
DLREN;196005;32.3
DLREN;196006;39.5
DLREN;196007;29.0
DLREN;196008;33.0
DLREN;196009;10.6
DLREN;196010;49.1
DLREN;196011;15.1
DLREN;196012;11.1
DLREN;196101;22.6
DLREN;196102;16.0
DLREN;196103;19.8
DLREN;196104;26.1
DLREN;196105;17.6
DLREN;196106;27.5
DLREN;196107;32.8
DLREN;196108;20.3
DLREN;196109;33.7
DLREN;196110;8.1
DLREN;196111;8.7
DLREN;196112;15.3
DLREN;196201;26.5
DLREN;196202;25.2
DLREN;196203;22.5
DLREN;196204;31.2
DLREN;196205;34.2
DLREN;196206;71.6
DLREN;196207;30.8
DLREN;196208;13.3
DLREN;196209;26.2
