 

stn;time;brefard0
RHF;20050601;0
RHF;20050602;0
RHF;20050603;77
RHF;20050604;0
RHF;20050605;0
RHF;20050606;0
RHF;20050607;0
RHF;20050608;0
RHF;20050609;0
RHF;20050610;0
RHF;20050611;0
RHF;20050612;31
RHF;20050613;183
RHF;20050614;2
RHF;20050615;0
RHF;20050616;0
RHF;20050617;0
RHF;20050618;0
RHF;20050619;0
RHF;20050620;1
RHF;20050621;0
RHF;20050622;1
RHF;20050623;1
RHF;20050624;115
RHF;20050625;76
RHF;20050626;0
RHF;20050627;1
RHF;20050628;125
RHF;20050629;434
RHF;20050630;0
RHF;20050701;0
RHF;20050702;0
RHF;20050703;0
RHF;20050704;109
RHF;20050705;15
RHF;20050706;1
RHF;20050707;0
RHF;20050708;2
RHF;20050709;0
RHF;20050710;40
RHF;20050711;35
RHF;20050712;215
RHF;20050713;0
RHF;20050714;0
RHF;20050715;0
RHF;20050716;568
RHF;20050717;0
RHF;20050718;254
RHF;20050719;36
RHF;20050720;0
RHF;20050721;0
RHF;20050722;0
RHF;20050723;0
RHF;20050724;0
RHF;20050725;85
RHF;20050726;0
RHF;20050727;0
RHF;20050728;82
RHF;20050729;821
RHF;20050730;0
RHF;20050731;0
RHF;20050801;0
RHF;20050802;0
RHF;20050803;0
RHF;20050804;0
RHF;20050805;0
RHF;20050806;0
RHF;20050807;9
RHF;20050808;0
RHF;20050809;0
RHF;20050810;0
RHF;20050811;0
RHF;20050812;0
RHF;20050813;0
RHF;20050814;19
RHF;20050815;0
RHF;20050816;0
RHF;20050817;0
RHF;20050818;34
RHF;20050819;39
RHF;20050820;0
RHF;20050821;0
RHF;20050822;0
RHF;20050823;0
RHF;20050824;0
RHF;20050825;0
RHF;20050826;0
RHF;20050827;0
RHF;20050828;0
RHF;20050829;0
RHF;20050830;0
RHF;20050831;0
RHF;20050901;0
RHF;20050902;67
RHF;20050903;0
RHF;20050904;0
RHF;20050905;70
RHF;20050906;3
RHF;20050907;0
RHF;20050908;0
RHF;20050909;2
RHF;20050910;33
RHF;20050911;0
RHF;20050912;0
RHF;20050913;0
RHF;20050914;0
RHF;20050915;0
RHF;20050916;0
RHF;20050917;0
RHF;20050918;0
RHF;20050919;0
RHF;20050920;0
RHF;20050921;0
RHF;20050922;0
RHF;20050923;0
RHF;20050924;0
RHF;20050925;0
RHF;20050926;0
RHF;20050927;0
RHF;20050928;0
RHF;20050929;0
RHF;20050930;0
RHF;20051001;0
RHF;20051002;0
RHF;20051003;0
RHF;20051004;0
RHF;20051005;0
RHF;20051006;0
RHF;20051007;0
RHF;20051008;0
RHF;20051009;0
RHF;20051010;0
RHF;20051011;0
RHF;20051012;0
RHF;20051013;0
RHF;20051014;0
RHF;20051015;0
RHF;20051016;0
RHF;20051017;0
RHF;20051018;0
RHF;20051019;0
RHF;20051020;0
RHF;20051021;0
RHF;20051022;72
RHF;20051023;0
RHF;20051024;0
RHF;20051025;0
RHF;20051026;0
RHF;20051027;0
RHF;20051028;0
RHF;20051029;0
RHF;20051030;0
RHF;20051031;0
RHF;20051101;0
RHF;20051102;0
RHF;20051103;0
RHF;20051104;0
RHF;20051105;0
RHF;20051106;0
RHF;20051107;0
RHF;20051108;0
RHF;20051109;0
RHF;20051110;0
RHF;20051111;0
RHF;20051112;0
RHF;20051113;0
RHF;20051114;0
RHF;20051115;0
RHF;20051116;0
RHF;20051117;0
RHF;20051118;0
RHF;20051119;0
RHF;20051120;0
RHF;20051121;0
RHF;20051122;0
RHF;20051123;0
RHF;20051124;0
RHF;20051125;0
RHF;20051126;0
RHF;20051127;0
RHF;20051128;0
