 

stn;time;breclod0
ROB;20210414;0
ROB;20210415;0
ROB;20210416;0
ROB;20210417;0
ROB;20210418;0
ROB;20210419;0
ROB;20210420;0
ROB;20210421;0
ROB;20210422;0
ROB;20210423;0
ROB;20210424;0
ROB;20210425;0
ROB;20210426;0
ROB;20210427;0
ROB;20210428;0
ROB;20210429;0
ROB;20210430;0
ROB;20210501;0
ROB;20210502;0
ROB;20210503;0
ROB;20210504;0
ROB;20210505;0
