 

stn;time;breclod0
GSS;20210414;0
GSS;20210415;0
GSS;20210416;0
GSS;20210417;0
GSS;20210418;0
GSS;20210419;0
GSS;20210420;0
GSS;20210421;0
GSS;20210422;0
GSS;20210423;0
GSS;20210424;0
GSS;20210425;0
GSS;20210426;0
GSS;20210427;0
GSS;20210428;0
GSS;20210429;0
GSS;20210430;0
GSS;20210501;0
GSS;20210502;0
GSS;20210503;0
GSS;20210504;0
GSS;20210505;0
