 

stn;time;rzz150mx
DEM;201209;9.1
DEM;201210;5.2
DEM;201211;1.5
DEM;201212;1.0
DEM;201301;0.7
DEM;201302;1.3
DEM;201303;1.0
DEM;201304;1.4
DEM;201305;1.5
DEM;201306;10.3
DEM;201307;9.3
DEM;201308;5.4
DEM;201309;4.2
DEM;201310;2.0
DEM;201311;1.5
DEM;201312;1.6
DEM;201401;1.9
DEM;201402;1.3
DEM;201403;0.8
DEM;201404;1.4
DEM;201405;7.3
DEM;201406;4.5
DEM;201407;6.2
DEM;201408;6.2
DEM;201409;4.4
DEM;201410;3.1
DEM;201411;1.0
DEM;201412;1.1
DEM;201501;1.3
DEM;201502;0.6
DEM;201503;1.2
DEM;201504;8.3
DEM;201505;3.6
DEM;201506;6.8
DEM;201507;3.9
DEM;201508;7.1
DEM;201509;1.9
DEM;201510;1.1
DEM;201511;4.1
DEM;201512;0.6
DEM;201601;1.7
DEM;201602;1.2
DEM;201603;0.9
DEM;201604;1.9
DEM;201605;6.7
DEM;201606;4.7
DEM;201607;1.6
DEM;201608;4.3
DEM;201609;2.1
DEM;201610;2.0
DEM;201611;1.3
DEM;201612;0.2
DEM;201701;0.7
DEM;201702;1.0
DEM;201703;0.9
DEM;201704;0.7
DEM;201705;1.6
DEM;201706;4.2
DEM;201707;9.4
DEM;201708;2.0
DEM;201709;1.3
DEM;201710;1.1
DEM;201711;2.7
DEM;201712;1.9
DEM;201801;2.2
DEM;201802;0.8
DEM;201803;1.0
DEM;201804;0.8
DEM;201805;5.5
DEM;201806;2.7
DEM;201807;7.6
DEM;201808;10.7
DEM;201809;2.2
DEM;201810;0.8
DEM;201811;0.9
DEM;201812;1.4
DEM;201901;0.7
DEM;201902;2.0
DEM;201903;0.9
DEM;201904;1.1
DEM;201905;4.4
DEM;201906;3.3
DEM;201907;4.8
DEM;201908;12.9
DEM;201909;3.0
DEM;201910;2.1
DEM;201911;1.7
DEM;201912;1.2
DEM;202001;1.9
DEM;202002;5.2
DEM;202003;1.1
DEM;202004;0.9
DEM;202005;6.0
DEM;202006;5.7
DEM;202007;3.8
DEM;202008;3.8
DEM;202009;1.3
DEM;202010;2.3
DEM;202011;0.6
DEM;202012;0.7
DEM;202101;1.2
DEM;202102;0.7
DEM;202103;1.1
