 

stn;time;fu3010m1
GUE;198101;167.8
GUE;198102;100.8
GUE;198103;163.4
GUE;198104;103.0
GUE;198105;128.9
GUE;198106;158.4
GUE;198107;127.4
GUE;198108;97.6
GUE;198109;178.2
GUE;198110;155.5
GUE;198111;97.6
GUE;198112;162.0
GUE;198201;126.0
GUE;198202;88.9
GUE;198203;130.0
GUE;198204;128.2
GUE;198205;154.1
GUE;198206;91.1
GUE;198207;88.6
GUE;198208;84.2
GUE;198209;169.2
GUE;198210;117.0
GUE;198211;200.5
GUE;198212;115.9
GUE;198301;150.5
GUE;198302;123.5
GUE;198303;121.7
GUE;198304;180.7
GUE;198305;158.4
GUE;198306;105.1
GUE;198307;97.6
GUE;198308;96.1
GUE;198309;131.4
GUE;198310;121.7
GUE;198311;119.2
GUE;198312;226.1
GUE;198401;146.2
GUE;198402;179.6
GUE;198403;168.5
GUE;198404;109.4
GUE;198405;127.4
GUE;198406;150.5
GUE;198407;99.7
GUE;198408;109.1
GUE;198409;92.2
GUE;198410;175.0
GUE;198411;158.8
GUE;198412;162.4
GUE;198501;104.0
GUE;198502;115.9
GUE;198503;102.6
GUE;198504;126.7
GUE;198505;130.3
GUE;198506;84.2
GUE;198507;91.8
GUE;198508;102.2
GUE;198509;93.6
GUE;198510;78.8
GUE;198511;116.6
GUE;198512;109.8
GUE;198601;161.6
GUE;198602;103.7
GUE;198603;110.9
GUE;198604;193.3
GUE;198605;122.4
GUE;198606;78.8
GUE;198607;86.8
GUE;198608;101.9
GUE;198609;90.0
GUE;198610;147.6
GUE;198611;106.2
GUE;198612;173.2
GUE;198701;112.3
GUE;198702;117.0
GUE;198703;122.8
GUE;198704;178.9
GUE;198705;99.0
GUE;198706;151.6
GUE;198707;120.2
GUE;198708;128.2
GUE;198709;80.3
GUE;198710;195.5
GUE;198711;107.6
GUE;198712;95.0
GUE;198801;138.6
GUE;198802;121.3
GUE;198803;164.9
GUE;198804;85.7
GUE;198805;166.7
GUE;198806;105.8
GUE;198807;163.8
GUE;198808;97.6
GUE;198809;94.3
GUE;198810;127.1
GUE;198811;105.8
GUE;198812;169.6
GUE;198901;86.4
GUE;198902;172.4
GUE;198903;89.6
GUE;198904;141.5
GUE;198905;93.2
GUE;198906;73.8
