 

stn;time;rzz150mx
BUF;200610;1.3
BUF;200611;0.5
BUF;200612;0.7
BUF;200701;0.6
BUF;200702;0.4
BUF;200703;0.5
BUF;200704;1.8
BUF;200705;2.0
BUF;200706;1.5
BUF;200707;2.0
BUF;200708;2.6
BUF;200709;1.5
BUF;200710;0.7
BUF;200711;0.5
BUF;200712;0.3
BUF;200801;0.6
BUF;200802;0.4
BUF;200803;0.7
BUF;200804;1.4
BUF;200805;1.4
BUF;200806;3.1
BUF;200807;3.9
BUF;200808;6.1
BUF;200809;2.5
BUF;200810;1.1
BUF;200811;1.1
BUF;200812;0.5
BUF;200901;0.8
BUF;200902;0.4
BUF;200903;0.4
BUF;200904;1.4
BUF;200905;0.6
BUF;200906;1.6
BUF;200907;2.6
BUF;200908;3.3
BUF;200909;3.0
BUF;200910;1.2
BUF;200911;1.0
BUF;200912;1.0
BUF;201001;0.4
BUF;201002;0.6
BUF;201003;1.8
BUF;201004;0.4
BUF;201005;1.2
BUF;201006;0.8
BUF;201007;3.0
BUF;201008;2.6
