 

stn;time;tre200d0
IYSWA;19790102;-7.5
IYSWA;19790103;-10.0
IYSWA;19790104;-10.0
IYSWA;19790105;-10.0
IYSWA;19790106;-6.5
IYSWA;19790107;-6.0
IYSWA;19790108;-5.5
IYSWA;19790109;-3.5
IYSWA;19790110;-2.0
IYSWA;19790111;-1.5
IYSWA;19790112;-6.5
IYSWA;19790113;-6.5
IYSWA;19790114;-6.5
IYSWA;19790115;-7.5
IYSWA;19790116;-7.5
IYSWA;19790117;-7.0
IYSWA;19790118;-9.0
IYSWA;19790119;-10.5
IYSWA;19790120;-8.0
IYSWA;19790121;-4.0
IYSWA;19790122;-1.0
IYSWA;19790123;-0.5
IYSWA;19790124;1.5
IYSWA;19790125;-2.0
IYSWA;19790126;-3.0
IYSWA;19790127;-3.5
IYSWA;19790128;-1.0
IYSWA;19790129;1.0
IYSWA;19790130;-2.5
IYSWA;19790131;-1.5
IYSWA;19790201;-4.5
IYSWA;19790202;-4.0
IYSWA;19790203;-2.0
IYSWA;19790204;0.5
IYSWA;19790205;1.5
IYSWA;19790206;0.0
IYSWA;19790207;2.0
IYSWA;19790208;-2.0
IYSWA;19790209;1.5
IYSWA;19790210;0.0
IYSWA;19790211;1.0
IYSWA;19790212;1.0
IYSWA;19790213;2.0
IYSWA;19790214;2.5
IYSWA;19790215;0.5
IYSWA;19790216;1.5
IYSWA;19790217;1.0
IYSWA;19790218;0.0
IYSWA;19790219;0.5
IYSWA;19790220;0.0
IYSWA;19790221;-0.5
IYSWA;19790222;-2.0
IYSWA;19790223;-1.5
IYSWA;19790224;-3.5
IYSWA;19790225;-2.5
IYSWA;19790226;-3.5
IYSWA;19790227;-6.5
IYSWA;19790228;-7.0
IYSWA;19790301;-7.0
IYSWA;19790302;-5.0
IYSWA;19790303;-1.0
IYSWA;19790304;1.0
IYSWA;19790305;3.0
IYSWA;19790306;4.5
IYSWA;19790307;2.0
IYSWA;19790308;2.5
IYSWA;19790309;-0.5
IYSWA;19790310;1.0
IYSWA;19790311;1.5
IYSWA;19790312;-0.5
IYSWA;19790313;4.0
