 

stn;time;tre200y0
SRN;1964;8.9
SRN;1965;7.8
SRN;1966;8.8
SRN;1967;8.6
SRN;1968;8.2
SRN;1969;8.0
SRN;1970;8.1
SRN;1971;8.3
SRN;1972;8.0
SRN;1973;8.3
SRN;1974;9.0
SRN;1975;8.7
SRN;1976;8.6
SRN;1977;8.9
SRN;1978;8.1
SRN;1979;8.7
SRN;1980;8.0
SRN;1981;8.7
SRN;1982;9.4
SRN;1983;9.4
SRN;1984;8.4
SRN;1985;8.3
SRN;1986;8.8
