 

stn;time;rre150m0
TICAR;201711;130.8
TICAR;201712;158.2
TICAR;201801;86.6
TICAR;201802;16.2
TICAR;201803;171.6
TICAR;201804;187.8
TICAR;201805;224.6
TICAR;201806;53.6
TICAR;201807;105.2
TICAR;201808;209.0
TICAR;201809;74.6
TICAR;201810;464.4
TICAR;201811;223.6
TICAR;201812;16.0
TICAR;201901;9.4
TICAR;201902;58.0
TICAR;201903;81.4
TICAR;201904;422.2
TICAR;201905;130.0
TICAR;201906;202.8
TICAR;201907;146.2
TICAR;201908;433.0
TICAR;201909;152.4
TICAR;201910;338.4
TICAR;201911;479.8
TICAR;201912;241.0
TICAR;202001;2.8
TICAR;202002;3.6
TICAR;202003;79.6
TICAR;202004;119.4
TICAR;202005;203.6
TICAR;202006;323.0
TICAR;202007;72.8
TICAR;202008;277.4
TICAR;202009;149.0
TICAR;202010;474.0
TICAR;202011;2.6
TICAR;202012;220.2
TICAR;202101;89.4
TICAR;202102;74.6
TICAR;202103;9.0
