 

stn;time;rre150m0
BZN;188111;37.8
BZN;188112;39.6
BZN;188201;29.7
BZN;188202;34.5
BZN;188203;24.0
BZN;188204;62.3
BZN;188205;68.6
BZN;188206;166.3
BZN;188207;106.1
BZN;188208;93.3
BZN;188209;150.9
BZN;188210;121.5
BZN;188211;218.3
BZN;188212;217.9
BZN;188301;55.8
BZN;188302;26.4
BZN;188303;58.6
BZN;188304;28.1
BZN;188305;77.2
BZN;188306;122.0
BZN;188307;162.6
BZN;188308;52.6
BZN;188309;102.1
BZN;188310;77.1
BZN;188311;82.8
BZN;188312;122.2
BZN;188401;50.2
BZN;188402;51.6
BZN;188403;7.5
BZN;188404;26.3
BZN;188405;68.2
BZN;188406;60.3
BZN;188407;108.1
BZN;188408;66.7
BZN;188409;63.8
BZN;188410;24.6
BZN;188411;24.2
BZN;188412;128.7
BZN;188501;10.6
BZN;188502;59.1
BZN;188503;99.3
BZN;188504;20.1
BZN;188505;100.1
BZN;188506;78.4
BZN;188507;32.4
BZN;188508;50.3
BZN;188509;120.6
BZN;188510;174.5
BZN;188511;80.6
BZN;188512;112.0
BZN;188601;59.1
BZN;188602;46.1
BZN;188603;52.4
BZN;188604;56.5
BZN;188605;55.3
BZN;188606;116.0
BZN;188607;93.1
BZN;188608;117.8
BZN;188609;31.2
BZN;188610;131.5
BZN;188611;77.4
BZN;188612;151.0
BZN;188701;7.4
BZN;188702;7.4
BZN;188703;91.4
BZN;188704;12.6
BZN;188705;121.3
BZN;188706;41.2
BZN;188707;82.1
BZN;188708;86.3
BZN;188709;63.0
BZN;188710;69.1
BZN;188711;32.1
BZN;188712;152.5
BZN;188801;36.8
BZN;188802;31.0
BZN;188803;189.8
BZN;188804;88.1
BZN;188805;28.2
BZN;188806;148.2
BZN;188807;121.8
BZN;188808;120.2
BZN;188809;148.7
BZN;188810;150.6
BZN;188811;57.1
BZN;188812;8.6
BZN;188901;27.5
BZN;188902;143.2
BZN;188903;35.0
BZN;188904;26.4
BZN;188905;37.7
BZN;188906;98.6
BZN;188907;107.2
BZN;188908;93.1
BZN;188909;87.1
BZN;188910;118.8
BZN;188911;33.8
BZN;188912;25.2
BZN;189001;79.5
BZN;189002;4.8
BZN;189003;24.9
BZN;189004;51.5
BZN;189005;82.3
BZN;189006;101.1
BZN;189007;73.0
BZN;189008;199.5
BZN;189009;19.5
BZN;189010;125.7
BZN;189011;85.2
BZN;189012;9.2
