 

stn;time;rhh150mx
STG;200708;14.1
STG;200709;8.8
STG;200710;2.4
STG;200711;3.9
STG;200712;2.7
STG;200801;3.7
STG;200802;1.7
STG;200803;3.5
STG;200804;6.3
STG;200805;5.5
STG;200806;7.5
STG;200807;15.4
STG;200808;29.4
STG;200809;9.2
STG;200810;6.8
STG;200811;3.5
STG;200812;3.8
STG;200901;3.7
STG;200902;2.3
STG;200903;5.0
STG;200904;3.5
STG;200905;17.3
STG;200906;10.5
STG;200907;12.1
STG;200908;5.4
STG;200909;5.4
STG;200910;6.4
STG;200911;5.1
STG;200912;4.8
STG;201001;2.3
STG;201002;2.9
STG;201003;4.3
STG;201004;2.2
STG;201005;5.2
STG;201006;8.9
STG;201007;12.7
STG;201008;7.4
STG;201009;9.2
STG;201010;4.3
STG;201011;2.7
STG;201012;4.6
STG;201101;5.0
STG;201102;3.4
STG;201103;5.5
STG;201104;3.5
STG;201105;10.1
STG;201106;10.9
STG;201107;44.9
STG;201108;15.3
STG;201109;9.6
STG;201110;8.3
STG;201111;0.1
STG;201112;3.8
STG;201201;4.3
STG;201202;2.2
STG;201203;2.5
STG;201204;4.4
STG;201205;10.7
STG;201206;8.9
STG;201207;15.0
STG;201208;14.3
STG;201209;8.4
STG;201210;11.5
STG;201211;3.7
STG;201212;3.3
STG;201301;2.9
STG;201302;4.7
STG;201303;1.8
STG;201304;6.3
STG;201305;9.9
STG;201306;15.1
STG;201307;6.1
STG;201308;20.3
STG;201309;8.3
STG;201310;11.8
STG;201311;5.2
STG;201312;2.8
STG;201401;2.2
STG;201402;2.2
STG;201403;2.8
STG;201404;8.9
STG;201405;8.8
STG;201406;16.7
STG;201407;13.7
STG;201408;9.0
STG;201409;8.3
