 

stn;time;rsd700y0
HES;1901;2
HES;1902;0
HES;1903;0
HES;1904;0
HES;1905;1
HES;1906;1
HES;1907;0
HES;1908;0
HES;1909;0
HES;1910;1
HES;1911;0
HES;1912;0
HES;1913;0
HES;1914;0
HES;1915;0
HES;1916;0
HES;1917;0
HES;1918;0
HES;1919;0
HES;1920;0
HES;1921;0
HES;1922;0
HES;1923;0
HES;1924;0
HES;1925;0
HES;1926;0
HES;1927;0
HES;1928;0
HES;1929;0
HES;1930;0
HES;1931;0
HES;1932;0
HES;1933;0
HES;1934;1
HES;1935;0
HES;1936;1
HES;1937;0
HES;1938;0
HES;1939;1
HES;1940;1
HES;1941;0
HES;1942;0
HES;1943;0
HES;1944;0
HES;1945;0
HES;1946;0
HES;1947;1
HES;1948;0
HES;1949;0
HES;1950;0
HES;1951;0
HES;1952;0
HES;1953;0
HES;1954;0
HES;1955;0
HES;1956;0
HES;1957;0
HES;1958;0
HES;1959;0
HES;1960;0
HES;1961;0
HES;1962;0
HES;1963;0
HES;1964;0
HES;1965;1
HES;1966;1
HES;1967;0
HES;1968;0
HES;1969;0
HES;1970;0
HES;1971;0
HES;1972;0
HES;1973;0
HES;1974;0
HES;1975;0
HES;1976;0
HES;1977;0
HES;1978;1
HES;1979;2
HES;1980;0
HES;1981;3
HES;1982;0
HES;1983;1
HES;1984;2
HES;1985;0
HES;1986;1
HES;1987;0
HES;1988;0
HES;1989;0
HES;1990;0
HES;1991;0
HES;1992;1
HES;1993;0
HES;1994;1
HES;1995;0
HES;1996;0
HES;1997;0
HES;1998;0
HES;1999;2
HES;2000;0
HES;2001;0
HES;2002;2
HES;2003;0
HES;2004;0
HES;2005;0
HES;2006;0
HES;2007;0
HES;2008;0
HES;2009;1
HES;2010;1
HES;2011;0
HES;2012;0
HES;2013;0
HES;2014;0
HES;2015;0
HES;2016;0
HES;2017;0
HES;2018;0
HES;2019;0
HES;2020;1
