 

stn;time;hns000mx
RAP;197101;0
RAP;197102;8
RAP;197103;1
RAP;197104;0
RAP;197105;0
RAP;197106;0
RAP;197107;0
RAP;197108;0
RAP;197109;0
RAP;197110;0
RAP;197111;2
RAP;197112;7
RAP;197201;2
RAP;197202;1
RAP;197203;0
RAP;197204;0
RAP;197205;0
RAP;197206;0
RAP;197207;0
RAP;197208;0
RAP;197209;0
RAP;197210;0
RAP;197211;0
RAP;197212;0
RAP;197301;4
RAP;197302;7
RAP;197303;1
RAP;197304;4
RAP;197305;0
RAP;197306;0
RAP;197307;0
RAP;197308;0
RAP;197309;0
RAP;197310;0
RAP;197311;16
RAP;197312;4
RAP;197401;1
RAP;197402;4
RAP;197403;2
RAP;197404;0
RAP;197405;0
RAP;197406;0
RAP;197407;0
RAP;197408;0
RAP;197409;0
RAP;197410;1
RAP;197411;1
RAP;197412;10
RAP;197501;0
RAP;197502;0
RAP;197503;4
RAP;197504;9
RAP;197505;0
RAP;197506;0
RAP;197507;0
RAP;197508;0
RAP;197509;0
RAP;197510;0
RAP;197511;1
RAP;197512;10
RAP;197601;10
RAP;197602;4
RAP;197603;5
RAP;197604;0
RAP;197605;0
RAP;197606;0
RAP;197607;0
RAP;197608;0
RAP;197609;0
RAP;197610;0
RAP;197611;0
RAP;197612;15
RAP;197701;12
RAP;197702;0
RAP;197703;4
RAP;197704;4
RAP;197705;0
RAP;197706;0
RAP;197707;0
RAP;197708;0
RAP;197709;0
RAP;197710;0
RAP;197711;2
RAP;197712;2
RAP;197801;1
RAP;197802;9
RAP;197803;3
RAP;197804;0
RAP;197805;0
RAP;197806;0
RAP;197807;0
RAP;197808;0
RAP;197809;0
RAP;197810;0
RAP;197811;5
RAP;197812;1
RAP;197901;9
RAP;197902;3
RAP;197903;0
RAP;197904;2
RAP;197905;0
RAP;197906;0
RAP;197907;0
RAP;197908;0
RAP;197909;0
RAP;197910;0
RAP;197911;1
RAP;197912;5
RAP;198001;7
RAP;198002;0
RAP;198003;0
RAP;198004;0
RAP;198005;0
RAP;198006;0
RAP;198007;0
RAP;198008;0
RAP;198009;0
RAP;198010;0
RAP;198011;13
RAP;198012;15
RAP;198101;13
RAP;198102;2
RAP;198103;2
RAP;198104;0
RAP;198105;0
RAP;198106;0
RAP;198107;0
RAP;198108;0
RAP;198109;0
RAP;198110;0
RAP;198111;0
RAP;198112;15
RAP;198201;12
RAP;198202;25
RAP;198203;2
RAP;198204;0
RAP;198205;0
RAP;198206;0
RAP;198207;0
RAP;198208;0
RAP;198209;0
RAP;198210;0
RAP;198211;0
RAP;198212;2
RAP;198301;3
RAP;198302;9
RAP;198303;2
RAP;198304;0
RAP;198305;0
RAP;198306;0
RAP;198307;0
RAP;198308;0
RAP;198309;0
RAP;198310;0
RAP;198311;0
RAP;198312;7
RAP;198401;9
RAP;198402;5
RAP;198403;5
RAP;198404;2
RAP;198405;0
RAP;198406;0
RAP;198407;0
RAP;198408;0
RAP;198409;0
RAP;198410;0
RAP;198411;0
RAP;198412;0
RAP;198501;14
RAP;198502;12
RAP;198503;14
RAP;198504;1
RAP;198505;0
RAP;198506;0
RAP;198507;0
RAP;198508;0
RAP;198509;0
RAP;198510;0
RAP;198511;9
RAP;198512;6
RAP;198601;14
RAP;198602;30
RAP;198603;7
RAP;198604;8
RAP;198605;0
RAP;198606;0
RAP;198607;0
RAP;198608;0
RAP;198609;0
RAP;198610;0
RAP;198611;0
RAP;198612;8
RAP;198701;14
RAP;198702;4
RAP;198703;11
RAP;198704;0
RAP;198705;0
RAP;198706;0
RAP;198707;0
RAP;198708;0
RAP;198709;0
RAP;198710;0
RAP;198711;0
RAP;198712;0
RAP;198801;0
RAP;198802;8
RAP;198803;5
RAP;198804;0
RAP;198805;0
RAP;198806;0
RAP;198807;0
RAP;198808;0
RAP;198809;0
RAP;198810;0
RAP;198811;7
RAP;198812;2
RAP;198901;0
RAP;198902;0
RAP;198903;0
RAP;198904;0
RAP;198905;0
RAP;198906;0
RAP;198907;0
RAP;198908;0
RAP;198909;0
RAP;198910;0
RAP;198911;0
RAP;198912;0
RAP;199001;0
RAP;199002;0
RAP;199003;2
RAP;199004;0
RAP;199005;0
RAP;199006;0
RAP;199007;0
RAP;199008;0
RAP;199009;0
RAP;199010;0
RAP;199011;5
RAP;199012;12
RAP;199101;0
RAP;199102;10
RAP;199103;0
RAP;199104;1
RAP;199105;0
RAP;199106;0
RAP;199107;0
RAP;199108;0
RAP;199109;0
RAP;199110;0
RAP;199111;0
RAP;199112;1
RAP;199201;14
RAP;199202;11
RAP;199203;0
RAP;199204;0
RAP;199205;0
RAP;199206;0
RAP;199207;0
RAP;199208;0
RAP;199209;0
RAP;199210;0
RAP;199211;0
RAP;199212;0
