 

stn;time;rre150m0
TIOLV;201201;65.6
TIOLV;201202;0.1
TIOLV;201203;56.9
TIOLV;201204;195.0
TIOLV;201205;109.4
TIOLV;201206;178.2
TIOLV;201207;272.5
TIOLV;201208;236.5
TIOLV;201209;169.2
TIOLV;201210;112.8
TIOLV;201211;229.3
TIOLV;201212;36.3
TIOLV;201301;27.5
TIOLV;201302;1.2
TIOLV;201303;67.8
TIOLV;201304;248.7
TIOLV;201305;223.9
TIOLV;201306;87.5
TIOLV;201307;79.0
TIOLV;201308;163.1
TIOLV;201309;98.1
TIOLV;201310;204.4
TIOLV;201311;91.9
TIOLV;201312;202.9
TIOLV;201401;188.5
TIOLV;201402;220.8
TIOLV;201403;47.2
TIOLV;201404;61.1
TIOLV;201405;84.5
TIOLV;201406;105.6
TIOLV;201407;199.8
TIOLV;201408;175.3
TIOLV;201409;29.1
TIOLV;201410;247.1
TIOLV;201411;444.5
TIOLV;201412;0.0
TIOLV;201501;108.9
TIOLV;201502;101.0
TIOLV;201503;56.9
TIOLV;201504;48.1
TIOLV;201505;122.4
TIOLV;201506;100.2
TIOLV;201507;61.4
TIOLV;201508;153.2
TIOLV;201509;244.8
TIOLV;201510;112.8
TIOLV;201511;16.6
TIOLV;201512;1.2
TIOLV;201601;43.0
TIOLV;201602;102.8
TIOLV;201603;86.2
TIOLV;201604;175.6
TIOLV;201605;146.6
TIOLV;201606;183.6
TIOLV;201607;98.2
TIOLV;201608;89.4
TIOLV;201609;48.4
TIOLV;201610;71.2
TIOLV;201611;145.8
TIOLV;201612;7.2
TIOLV;201701;16.0
TIOLV;201702;67.2
TIOLV;201703;96.4
TIOLV;201704;73.4
TIOLV;201705;95.2
