 

stn;time;rhh150mx
ALT;198101;4.6
ALT;198102;3.0
ALT;198103;4.6
ALT;198104;1.6
ALT;198105;5.5
ALT;198106;8.1
ALT;198107;6.8
ALT;198108;10.6
ALT;198109;7.2
ALT;198110;3.4
ALT;198111;5.7
ALT;198112;4.8
ALT;198201;4.3
ALT;198202;2.0
ALT;198203;2.7
ALT;198204;5.2
ALT;198205;3.1
ALT;198206;18.4
ALT;198207;6.4
ALT;198208;16.2
ALT;198209;7.7
ALT;198210;4.0
ALT;198211;2.7
ALT;198212;4.2
ALT;198301;4.7
ALT;198302;3.4
ALT;198303;3.1
ALT;198304;2.2
ALT;198305;6.5
ALT;198306;4.6
ALT;198307;6.9
ALT;198308;8.1
ALT;198309;5.8
ALT;198310;4.5
ALT;198311;7.9
ALT;198312;4.7
ALT;198401;4.1
ALT;198402;3.0
ALT;198403;2.5
ALT;198404;3.6
ALT;198405;6.1
ALT;198406;6.5
ALT;198407;13.2
ALT;198408;11.6
ALT;198409;5.6
ALT;198410;8.8
ALT;198411;2.3
ALT;198412;4.1
ALT;198501;2.0
ALT;198502;2.9
ALT;198503;1.6
ALT;198504;3.5
ALT;198505;3.8
ALT;198506;4.5
ALT;198507;7.1
ALT;198508;12.4
ALT;198509;6.0
ALT;198510;0.8
ALT;198511;5.3
ALT;198512;1.7
ALT;198601;5.3
ALT;198602;2.4
ALT;198603;3.6
ALT;198604;4.4
ALT;198605;5.2
ALT;198606;15.5
ALT;198607;25.1
ALT;198608;8.2
ALT;198609;9.7
ALT;198610;8.2
ALT;198611;4.1
ALT;198612;5.8
ALT;198701;3.7
ALT;198702;7.4
ALT;198703;2.6
ALT;198704;7.1
ALT;198705;6.8
ALT;198706;7.5
ALT;198707;8.9
ALT;198708;9.8
ALT;198709;16.8
ALT;198710;3.6
ALT;198711;4.0
ALT;198712;6.3
ALT;198801;3.6
ALT;198802;4.0
ALT;198803;7.8
ALT;198804;3.3
ALT;198805;5.8
ALT;198806;4.6
ALT;198807;11.3
ALT;198808;8.2
ALT;198809;6.2
ALT;198810;8.3
ALT;198811;3.1
ALT;198812;7.6
ALT;198901;2.4
ALT;198902;2.5
ALT;198903;2.3
ALT;198904;8.0
ALT;198905;4.9
ALT;198906;4.9
ALT;198907;10.1
ALT;198908;5.6
ALT;198909;8.0
ALT;198910;3.8
ALT;198911;4.3
ALT;198912;3.5
ALT;199001;2.9
ALT;199002;6.8
ALT;199003;4.3
ALT;199004;3.6
ALT;199005;5.3
ALT;199006;7.3
ALT;199007;19.7
ALT;199008;6.6
ALT;199009;4.0
ALT;199010;4.2
ALT;199011;6.6
ALT;199012;3.1
ALT;199101;3.1
ALT;199102;2.6
ALT;199103;3.2
ALT;199104;8.0
ALT;199105;5.6
ALT;199106;8.4
ALT;199107;8.6
ALT;199108;9.3
ALT;199109;13.3
ALT;199110;2.4
ALT;199111;2.5
ALT;199112;9.5
ALT;199201;1.8
ALT;199202;3.3
ALT;199203;6.0
ALT;199204;5.5
ALT;199205;4.7
ALT;199206;5.5
ALT;199207;11.6
ALT;199208;20.8
ALT;199209;5.5
ALT;199210;5.4
ALT;199211;4.0
ALT;199212;3.4
ALT;199301;3.1
ALT;199302;2.6
ALT;199303;1.7
ALT;199304;5.1
ALT;199305;6.1
ALT;199306;9.9
ALT;199307;14.5
ALT;199308;6.4
ALT;199309;6.4
ALT;199310;8.4
ALT;199311;2.2
ALT;199312;4.2
ALT;199401;6.1
ALT;199402;1.7
ALT;199403;3.6
ALT;199404;5.4
ALT;199405;5.0
ALT;199406;18.4
ALT;199407;8.8
ALT;199408;13.3
ALT;199409;7.1
ALT;199410;2.7
ALT;199411;2.7
ALT;199412;4.1
ALT;199501;4.4
ALT;199502;4.9
ALT;199503;3.9
ALT;199504;6.6
ALT;199505;6.6
ALT;199506;4.2
ALT;199507;10.5
ALT;199508;18.6
ALT;199509;4.7
ALT;199510;0.6
ALT;199511;4.6
ALT;199512;6.3
ALT;199601;1.4
ALT;199602;2.2
ALT;199603;3.8
ALT;199604;2.0
ALT;199605;7.1
ALT;199606;6.5
ALT;199607;9.6
ALT;199608;5.9
ALT;199609;4.7
ALT;199610;4.3
ALT;199611;5.6
ALT;199612;2.4
ALT;199701;0.8
ALT;199702;5.0
ALT;199703;4.2
ALT;199704;6.6
ALT;199705;5.1
ALT;199706;7.4
ALT;199707;7.2
ALT;199708;14.2
ALT;199709;6.8
ALT;199710;7.4
ALT;199711;3.0
ALT;199712;3.0
ALT;199801;3.6
ALT;199802;2.1
ALT;199803;4.1
ALT;199804;3.4
ALT;199805;2.9
ALT;199806;8.7
ALT;199807;11.7
ALT;199808;10.4
ALT;199809;16.2
ALT;199810;5.0
ALT;199811;2.9
ALT;199812;3.2
ALT;199901;4.3
ALT;199902;3.3
ALT;199903;4.7
ALT;199904;4.0
ALT;199905;7.3
ALT;199906;8.3
ALT;199907;6.9
ALT;199908;13.0
ALT;199909;6.8
ALT;199910;2.4
ALT;199911;3.5
ALT;199912;4.9
ALT;200001;3.4
ALT;200002;3.9
ALT;200003;4.3
ALT;200004;2.7
ALT;200005;3.4
ALT;200006;5.9
ALT;200007;7.2
ALT;200008;11.2
ALT;200009;8.4
ALT;200010;4.7
ALT;200011;4.4
ALT;200012;1.5
ALT;200101;1.8
ALT;200102;4.2
ALT;200103;3.9
ALT;200104;3.5
ALT;200105;4.4
ALT;200106;6.2
ALT;200107;14.1
ALT;200108;4.3
ALT;200109;6.9
ALT;200110;4.7
ALT;200111;4.5
ALT;200112;4.1
ALT;200201;2.8
ALT;200202;4.0
ALT;200203;4.9
ALT;200204;3.1
ALT;200205;10.9
ALT;200206;7.5
ALT;200207;11.5
ALT;200208;11.5
ALT;200209;13.7
ALT;200210;3.5
ALT;200211;12.3
ALT;200212;3.6
ALT;200301;3.2
ALT;200302;4.6
ALT;200303;3.6
ALT;200304;4.5
ALT;200305;7.3
ALT;200306;9.7
ALT;200307;14.7
ALT;200308;12.4
ALT;200309;3.3
ALT;200310;8.4
ALT;200311;5.6
ALT;200312;2.4
ALT;200401;4.8
ALT;200402;3.4
ALT;200403;1.9
ALT;200404;5.2
ALT;200405;4.7
ALT;200406;9.4
ALT;200407;7.1
ALT;200408;7.2
ALT;200409;7.9
ALT;200410;6.9
ALT;200411;5.2
ALT;200412;3.7
ALT;200501;7.3
ALT;200502;3.3
ALT;200503;1.5
ALT;200504;4.0
ALT;200505;4.4
ALT;200506;19.0
ALT;200507;16.3
ALT;200508;10.9
ALT;200509;8.1
ALT;200510;3.0
ALT;200511;1.7
ALT;200512;4.0
ALT;200601;2.1
ALT;200602;5.2
ALT;200603;4.1
ALT;200604;4.3
ALT;200605;7.9
ALT;200606;16.4
ALT;200607;7.3
ALT;200608;11.0
ALT;200609;14.3
ALT;200610;3.1
ALT;200611;3.2
ALT;200612;3.5
ALT;200701;5.0
ALT;200702;3.3
ALT;200703;6.7
ALT;200704;3.0
ALT;200705;6.4
ALT;200706;7.3
ALT;200707;40.1
ALT;200708;9.8
ALT;200709;4.4
ALT;200710;8.3
