 

stn;time;rhh150mx
CHD;201708;18.0
CHD;201709;5.6
CHD;201710;3.7
CHD;201711;10.8
CHD;201712;5.2
CHD;201801;7.5
CHD;201802;4.3
CHD;201803;4.3
CHD;201804;6.5
CHD;201805;8.5
CHD;201806;25.2
CHD;201807;7.0
CHD;201808;29.6
CHD;201809;4.3
CHD;201810;7.6
CHD;201811;1.4
CHD;201812;8.9
CHD;201901;4.2
CHD;201902;5.8
CHD;201903;3.6
CHD;201904;4.5
CHD;201905;5.3
CHD;201906;11.3
CHD;201907;19.4
CHD;201908;11.1
CHD;201909;12.5
CHD;201910;5.1
CHD;201911;8.5
CHD;201912;4.3
CHD;202001;2.2
CHD;202002;9.8
CHD;202003;4.3
CHD;202004;3.5
CHD;202005;5.7
CHD;202006;6.6
CHD;202007;25.5
CHD;202008;21.1
CHD;202009;4.8
CHD;202010;5.7
CHD;202011;3.2
CHD;202012;3.6
CHD;202101;4.0
CHD;202102;4.4
CHD;202103;8.6
