 

stn;time;rhh150mx
SGJON;201711;5.1
SGJON;201712;6.7
SGJON;201801;4.0
SGJON;201802;4.1
SGJON;201803;-
SGJON;201804;2.0
SGJON;201805;14.9
SGJON;201806;23.5
SGJON;201807;8.5
SGJON;201808;40.6
SGJON;201809;13.0
SGJON;201810;10.1
SGJON;201811;1.0
SGJON;201812;5.7
SGJON;201901;4.3
SGJON;201902;4.1
SGJON;201903;4.1
