 

stn;time;rre150y0
MUO;1961;1909.0
MUO;1962;1911.4
MUO;1963;1658.0
MUO;1964;1759.2
MUO;1965;2444.4
MUO;1966;2264.4
MUO;1967;1942.2
MUO;1968;2119.6
MUO;1969;2157.5
MUO;1970;2696.3
MUO;1971;1548.2
MUO;1972;1586.5
MUO;1973;1946.3
MUO;1974;2290.3
MUO;1975;1838.1
MUO;1976;1673.4
MUO;1977;2119.5
MUO;1978;2084.1
MUO;1979;2259.1
MUO;1980;2143.1
MUO;1981;2741.0
MUO;1982;1879.1
MUO;1983;1973.4
MUO;1984;1881.5
MUO;1985;1846.0
MUO;1986;2093.2
MUO;1987;2358.4
MUO;1988;2253.0
MUO;1989;1711.2
MUO;1990;2117.7
MUO;1991;2020.7
MUO;1992;2164.8
MUO;1993;2177.7
MUO;1994;2058.7
MUO;1995;2575.9
MUO;1996;1971.8
MUO;1997;2096.2
MUO;1998;2043.9
MUO;1999;2604.7
MUO;2000;2142.8
MUO;2001;2419.5
MUO;2002;2472.1
MUO;2003;1698.6
MUO;2004;1984.0
MUO;2005;1867.0
