 

stn;time;tre200d0
GOS;20160224;0.6
GOS;20160225;1.3
GOS;20160226;-0.3
GOS;20160227;5.6
GOS;20160228;4.6
GOS;20160229;-0.4
GOS;20160301;-1.0
GOS;20160302;2.1
GOS;20160303;-1.9
GOS;20160304;1.9
GOS;20160305;0.6
GOS;20160306;-0.9
GOS;20160307;-2.0
GOS;20160308;-2.8
GOS;20160309;-0.3
GOS;20160310;0.2
GOS;20160311;1.0
GOS;20160312;0.8
GOS;20160313;1.6
GOS;20160314;0.9
GOS;20160315;0.5
GOS;20160316;2.0
GOS;20160317;5.7
GOS;20160318;4.4
GOS;20160319;5.2
GOS;20160320;4.8
GOS;20160321;2.3
GOS;20160322;2.6
GOS;20160323;2.6
GOS;20160324;3.2
GOS;20160325;2.1
GOS;20160326;7.1
GOS;20160327;7.4
GOS;20160328;8.1
GOS;20160329;8.3
GOS;20160330;11.7
GOS;20160331;12.4
GOS;20160401;10.1
GOS;20160402;13.7
GOS;20160403;13.5
GOS;20160404;12.0
GOS;20160405;12.0
GOS;20160406;7.1
GOS;20160407;5.0
GOS;20160408;1.4
GOS;20160409;3.2
GOS;20160410;8.0
GOS;20160411;11.1
GOS;20160412;11.3
GOS;20160413;7.5
GOS;20160414;5.8
GOS;20160415;11.9
GOS;20160416;12.1
GOS;20160417;6.9
GOS;20160418;1.9
GOS;20160419;4.7
GOS;20160420;9.0
GOS;20160421;14.4
GOS;20160422;12.1
GOS;20160423;7.0
GOS;20160424;0.6
GOS;20160425;0.2
GOS;20160426;4.2
GOS;20160427;0.4
GOS;20160428;3.0
GOS;20160429;6.6
GOS;20160430;8.7
GOS;20160501;1.7
GOS;20160502;3.6
GOS;20160503;5.0
GOS;20160504;6.4
GOS;20160505;10.3
GOS;20160506;13.6
GOS;20160507;12.7
GOS;20160508;13.3
GOS;20160509;14.0
GOS;20160510;15.3
GOS;20160511;14.5
GOS;20160512;7.8
GOS;20160513;7.6
GOS;20160514;7.6
GOS;20160515;5.4
GOS;20160516;5.4
GOS;20160517;7.9
GOS;20160518;11.8
GOS;20160519;6.6
GOS;20160520;9.3
GOS;20160521;14.8
GOS;20160522;17.0
GOS;20160523;4.6
GOS;20160524;7.7
GOS;20160525;11.3
GOS;20160526;15.9
GOS;20160527;19.2
GOS;20160528;16.6
GOS;20160529;12.4
GOS;20160530;11.6
GOS;20160531;11.4
GOS;20160601;11.8
GOS;20160602;11.6
GOS;20160603;11.9
GOS;20160604;12.2
GOS;20160605;12.9
GOS;20160606;14.3
GOS;20160607;16.2
GOS;20160608;13.3
GOS;20160609;11.1
GOS;20160610;14.4
GOS;20160611;12.6
GOS;20160612;12.3
GOS;20160613;12.4
GOS;20160614;11.3
GOS;20160615;11.3
GOS;20160616;9.8
GOS;20160617;10.6
GOS;20160618;11.1
GOS;20160619;9.9
GOS;20160620;13.3
GOS;20160621;14.1
GOS;20160622;19.0
GOS;20160623;22.6
GOS;20160624;22.2
GOS;20160625;16.2
GOS;20160626;12.6
GOS;20160627;13.8
GOS;20160628;16.1
GOS;20160629;17.6
GOS;20160630;16.5
GOS;20160701;17.2
GOS;20160702;15.2
GOS;20160703;13.7
GOS;20160704;16.0
GOS;20160705;16.5
GOS;20160706;16.5
GOS;20160707;17.3
GOS;20160708;19.5
GOS;20160709;19.8
GOS;20160710;21.6
GOS;20160711;20.3
GOS;20160712;14.8
GOS;20160713;10.3
GOS;20160714;8.3
GOS;20160715;9.4
GOS;20160716;11.9
GOS;20160717;16.0
GOS;20160718;19.4
GOS;20160719;20.8
GOS;20160720;22.4
GOS;20160721;19.8
GOS;20160722;17.6
GOS;20160723;16.2
GOS;20160724;17.7
GOS;20160725;17.7
GOS;20160726;17.7
GOS;20160727;16.4
GOS;20160728;16.3
GOS;20160729;18.3
GOS;20160730;20.1
GOS;20160731;17.4
