 

stn;time;rsd700y0
WSI;1900;0
WSI;1901;0
WSI;1902;0
WSI;1903;0
WSI;1904;0
WSI;1905;0
WSI;1906;0
WSI;1907;0
WSI;1908;0
WSI;1909;0
WSI;1910;0
WSI;1911;0
WSI;1912;0
WSI;1913;0
WSI;1914;0
WSI;1915;0
WSI;1916;0
WSI;1917;0
WSI;1918;0
WSI;1919;0
WSI;1920;0
WSI;1921;0
WSI;1922;0
WSI;1923;0
WSI;1924;0
WSI;1925;0
WSI;1926;0
WSI;1927;0
WSI;1928;0
WSI;1929;0
WSI;1930;0
WSI;1931;0
WSI;1932;0
WSI;1933;0
WSI;1934;0
WSI;1935;0
WSI;1936;0
WSI;1937;1
WSI;1938;0
WSI;1939;0
WSI;1940;0
WSI;1941;0
WSI;1942;0
WSI;1943;0
WSI;1944;0
WSI;1945;0
WSI;1946;0
WSI;1947;0
WSI;1948;0
WSI;1949;0
WSI;1950;0
WSI;1951;0
WSI;1952;0
WSI;1953;0
WSI;1954;0
WSI;1955;1
WSI;1956;0
WSI;1957;0
WSI;1958;0
WSI;1959;0
WSI;1960;0
WSI;1961;0
WSI;1962;0
WSI;1963;0
WSI;1964;0
WSI;1965;0
WSI;1966;0
WSI;1967;0
WSI;1968;0
WSI;1969;0
WSI;1970;0
WSI;1971;0
WSI;1972;0
WSI;1973;0
WSI;1974;0
WSI;1975;0
WSI;1976;0
WSI;1977;0
WSI;1978;0
WSI;1979;0
WSI;1980;0
WSI;1981;0
WSI;1982;0
WSI;1983;0
WSI;1984;0
WSI;1985;0
WSI;1986;0
