 

stn;time;rhh150mx
DLERF;200504;3.7
DLERF;200505;2.9
DLERF;200506;9.8
DLERF;200507;19.3
DLERF;200508;5.8
DLERF;200509;14.2
DLERF;200510;2.3
DLERF;200511;2.5
DLERF;200512;3.6
DLERF;200601;1.2
DLERF;200602;1.8
DLERF;200603;3.1
DLERF;200604;6.7
DLERF;200605;5.7
DLERF;200606;8.1
DLERF;200607;17.5
DLERF;200608;8.5
DLERF;200609;1.9
DLERF;200610;6.0
DLERF;200611;5.0
DLERF;200612;1.1
DLERF;200701;5.3
DLERF;200702;1.6
DLERF;200703;2.5
DLERF;200704;1.5
DLERF;200705;8.6
DLERF;200706;16.5
DLERF;200707;23.0
DLERF;200708;26.8
DLERF;200709;9.8
DLERF;200710;1.0
DLERF;200711;3.8
DLERF;200712;1.4
DLERF;200801;3.8
DLERF;200802;2.7
DLERF;200803;4.8
DLERF;200804;5.2
DLERF;200805;8.7
DLERF;200806;10.8
DLERF;200807;10.3
DLERF;200808;4.8
DLERF;200809;4.6
DLERF;200810;3.5
DLERF;200811;2.8
