 

stn;time;rhh150mx
SGWIL;199401;4.9
SGWIL;199402;1.9
SGWIL;199403;4.3
SGWIL;199404;11.2
SGWIL;199405;8.5
SGWIL;199406;12.6
SGWIL;199407;18.4
SGWIL;199408;19.7
SGWIL;199409;5.6
SGWIL;199410;4.1
SGWIL;199411;2.4
SGWIL;199412;6.4
SGWIL;199501;4.5
SGWIL;199502;4.2
SGWIL;199503;5.5
SGWIL;199504;5.1
SGWIL;199505;16.7
SGWIL;199506;8.3
SGWIL;199507;14.5
SGWIL;199508;26.4
SGWIL;199509;4.0
SGWIL;199510;2.0
SGWIL;199511;4.7
SGWIL;199512;4.3
SGWIL;199601;0.6
SGWIL;199602;5.2
SGWIL;199603;6.0
SGWIL;199604;4.5
SGWIL;199605;7.8
SGWIL;199606;31.6
SGWIL;199607;13.9
SGWIL;199608;18.6
SGWIL;199609;9.8
SGWIL;199610;1.7
SGWIL;199611;5.4
SGWIL;199612;2.8
SGWIL;199701;0.4
SGWIL;199702;4.9
SGWIL;199703;5.5
SGWIL;199704;4.2
SGWIL;199705;5.0
SGWIL;199706;14.0
SGWIL;199707;8.3
SGWIL;199708;8.4
SGWIL;199709;9.7
SGWIL;199710;8.6
SGWIL;199711;2.6
SGWIL;199712;7.8
SGWIL;199801;6.1
SGWIL;199802;2.3
SGWIL;199803;2.9
SGWIL;199804;3.2
SGWIL;199805;9.7
SGWIL;199806;9.1
SGWIL;199807;8.1
SGWIL;199808;12.8
SGWIL;199809;8.0
SGWIL;199810;11.4
SGWIL;199811;5.6
SGWIL;199812;2.1
SGWIL;199901;3.4
SGWIL;199902;6.1
SGWIL;199903;2.8
SGWIL;199904;6.0
SGWIL;199905;13.6
SGWIL;199906;15.3
SGWIL;199907;9.0
SGWIL;199908;22.4
SGWIL;199909;5.9
SGWIL;199910;3.4
SGWIL;199911;4.5
SGWIL;199912;5.4
SGWIL;200001;1.7
SGWIL;200002;4.5
SGWIL;200003;6.8
SGWIL;200004;3.8
SGWIL;200005;7.4
SGWIL;200006;19.6
SGWIL;200007;9.5
SGWIL;200008;22.5
SGWIL;200009;9.2
SGWIL;200010;2.8
SGWIL;200011;3.0
SGWIL;200012;5.0
SGWIL;200101;2.5
SGWIL;200102;3.2
SGWIL;200103;5.4
SGWIL;200104;5.1
SGWIL;200105;11.8
SGWIL;200106;6.5
SGWIL;200107;13.5
SGWIL;200108;5.8
SGWIL;200109;8.5
SGWIL;200110;9.2
SGWIL;200111;4.6
SGWIL;200112;3.8
SGWIL;200201;1.6
SGWIL;200202;6.3
SGWIL;200203;3.0
SGWIL;200204;4.1
SGWIL;200205;6.2
SGWIL;200206;7.6
SGWIL;200207;6.9
SGWIL;200208;4.6
SGWIL;200209;16.2
SGWIL;200210;3.2
SGWIL;200211;4.3
SGWIL;200212;3.1
SGWIL;200301;0.3
SGWIL;200302;5.3
SGWIL;200303;5.1
SGWIL;200304;4.0
SGWIL;200305;10.2
SGWIL;200306;11.5
SGWIL;200307;7.1
SGWIL;200308;8.5
SGWIL;200309;7.2
SGWIL;200310;7.7
SGWIL;200311;3.8
SGWIL;200312;3.9
SGWIL;200401;6.4
SGWIL;200402;2.9
SGWIL;200403;2.4
SGWIL;200404;3.1
SGWIL;200405;6.0
SGWIL;200406;8.1
SGWIL;200407;15.1
