 

stn;time;tre200d0
BIV;20150429;2.2
BIV;20150430;2.4
BIV;20150501;5.5
BIV;20150502;6.8
BIV;20150503;8.9
BIV;20150504;8.7
BIV;20150505;11.2
BIV;20150506;5.6
BIV;20150507;6.8
BIV;20150508;7.5
BIV;20150509;5.9
BIV;20150510;6.9
BIV;20150511;10.0
BIV;20150512;11.2
BIV;20150513;12.6
BIV;20150514;10.5
BIV;20150515;1.2
BIV;20150516;5.0
BIV;20150517;7.5
BIV;20150518;9.6
BIV;20150519;6.3
BIV;20150520;-0.6
BIV;20150521;-0.7
BIV;20150522;0.5
BIV;20150523;1.1
BIV;20150524;3.0
BIV;20150525;4.1
BIV;20150526;2.8
BIV;20150527;2.1
BIV;20150528;5.8
BIV;20150529;8.0
BIV;20150530;8.0
BIV;20150531;7.6
BIV;20150601;10.2
BIV;20150602;11.4
BIV;20150603;12.9
BIV;20150604;14.0
BIV;20150605;15.7
BIV;20150606;12.8
BIV;20150607;14.1
BIV;20150608;11.4
BIV;20150609;9.9
BIV;20150610;11.3
BIV;20150611;12.3
BIV;20150612;11.7
BIV;20150613;12.5
BIV;20150614;11.3
BIV;20150615;9.0
BIV;20150616;8.3
BIV;20150617;7.9
BIV;20150618;8.3
BIV;20150619;7.7
BIV;20150620;4.5
BIV;20150621;5.8
BIV;20150622;9.9
BIV;20150623;6.7
BIV;20150624;7.3
BIV;20150625;9.4
BIV;20150626;10.5
BIV;20150627;11.3
BIV;20150628;11.6
BIV;20150629;11.8
BIV;20150630;14.0
BIV;20150701;16.7
BIV;20150702;17.7
BIV;20150703;17.8
BIV;20150704;18.4
BIV;20150705;18.6
BIV;20150706;18.0
BIV;20150707;19.3
BIV;20150708;12.9
BIV;20150709;9.2
BIV;20150710;11.4
BIV;20150711;14.7
BIV;20150712;14.8
BIV;20150713;12.8
BIV;20150714;14.5
BIV;20150715;16.4
BIV;20150716;17.8
BIV;20150717;15.7
BIV;20150718;17.5
BIV;20150719;17.2
BIV;20150720;16.1
BIV;20150721;18.3
BIV;20150722;18.3
BIV;20150723;15.4
BIV;20150724;15.9
BIV;20150725;12.5
BIV;20150726;11.4
BIV;20150727;11.9
BIV;20150728;12.1
BIV;20150729;10.3
BIV;20150730;8.3
BIV;20150731;11.4
BIV;20150801;11.5
BIV;20150802;11.5
BIV;20150803;14.7
BIV;20150804;15.2
BIV;20150805;15.5
BIV;20150806;17.1
BIV;20150807;18.7
BIV;20150808;18.2
BIV;20150809;15.9
BIV;20150810;14.8
BIV;20150811;14.9
BIV;20150812;16.8
BIV;20150813;16.9
BIV;20150814;13.7
BIV;20150815;9.5
BIV;20150816;8.3
BIV;20150817;8.1
BIV;20150818;8.7
