 

stn;time;rzz150mx
EVO;198610;2.2
EVO;198611;0.8
EVO;198612;1.1
EVO;198701;0.5
EVO;198702;1.0
EVO;198703;0.7
EVO;198704;0.8
EVO;198705;2.1
EVO;198706;2.8
EVO;198707;2.9
EVO;198708;2.4
EVO;198709;2.9
EVO;198710;1.2
EVO;198711;0.7
EVO;198712;1.4
EVO;198801;1.6
EVO;198802;0.9
EVO;198803;2.3
EVO;198804;0.4
EVO;198805;1.4
EVO;198806;3.2
EVO;198807;4.0
EVO;198808;1.5
EVO;198809;0.8
EVO;198810;1.8
EVO;198811;0.5
EVO;198812;1.2
EVO;198901;0.7
EVO;198902;0.5
EVO;198903;1.1
EVO;198904;5.6
EVO;198905;1.3
EVO;198906;2.0
EVO;198907;3.4
EVO;198908;4.4
EVO;198909;1.6
EVO;198910;0.9
EVO;198911;0.5
EVO;198912;1.6
EVO;199001;1.3
EVO;199002;1.5
EVO;199003;0.6
EVO;199004;0.8
EVO;199005;1.7
EVO;199006;2.0
EVO;199007;2.1
EVO;199008;2.3
EVO;199009;3.1
EVO;199010;2.6
EVO;199011;1.1
EVO;199012;0.7
EVO;199101;0.6
EVO;199102;0.6
EVO;199103;1.4
EVO;199104;0.7
EVO;199105;0.4
EVO;199106;2.6
EVO;199107;3.0
EVO;199108;1.8
EVO;199109;2.1
EVO;199110;0.7
EVO;199111;0.7
EVO;199112;1.0
EVO;199201;0.3
EVO;199202;0.6
EVO;199203;1.0
EVO;199204;1.2
EVO;199205;2.3
EVO;199206;2.3
EVO;199207;5.4
EVO;199208;5.6
EVO;199209;1.6
EVO;199210;1.8
EVO;199211;1.3
EVO;199212;1.4
EVO;199301;0.6
EVO;199302;1.0
EVO;199303;0.6
EVO;199304;1.2
EVO;199305;1.6
EVO;199306;7.8
EVO;199307;3.7
EVO;199308;4.3
EVO;199309;1.7
EVO;199310;1.0
EVO;199311;0.7
EVO;199312;2.5
EVO;199401;1.8
EVO;199402;0.4
EVO;199403;1.4
EVO;199404;1.2
EVO;199405;1.6
EVO;199406;1.4
EVO;199407;8.4
EVO;199408;4.7
EVO;199409;2.7
EVO;199410;1.2
EVO;199411;2.2
EVO;199412;0.5
EVO;199501;2.9
EVO;199502;1.6
EVO;199503;1.3
EVO;199504;1.1
EVO;199505;1.9
EVO;199506;2.2
EVO;199507;2.4
EVO;199508;4.2
EVO;199509;2.2
EVO;199510;0.4
EVO;199511;0.7
EVO;199512;1.3
EVO;199601;0.4
EVO;199602;0.8
EVO;199603;0.4
EVO;199604;1.2
EVO;199605;1.8
EVO;199606;1.4
EVO;199607;2.5
EVO;199608;2.2
EVO;199609;0.6
EVO;199610;1.4
EVO;199611;1.5
EVO;199612;0.4
EVO;199701;0.6
EVO;199702;1.3
EVO;199703;0.8
EVO;199704;0.6
EVO;199705;1.6
EVO;199706;2.6
EVO;199707;5.3
EVO;199708;1.7
EVO;199709;2.0
EVO;199710;1.2
EVO;199711;1.1
EVO;199712;1.1
EVO;199801;1.4
EVO;199802;0.8
EVO;199803;0.4
EVO;199804;1.1
EVO;199805;0.9
EVO;199806;2.5
EVO;199807;4.3
EVO;199808;1.3
EVO;199809;2.7
EVO;199810;1.3
EVO;199811;0.9
EVO;199812;0.5
EVO;199901;0.8
EVO;199902;0.7
EVO;199903;0.9
EVO;199904;0.8
EVO;199905;3.6
EVO;199906;1.6
EVO;199907;2.6
EVO;199908;2.6
EVO;199909;2.6
EVO;199910;1.0
EVO;199911;0.7
EVO;199912;1.1
EVO;200001;0.4
EVO;200002;1.1
EVO;200003;0.5
EVO;200004;0.9
EVO;200005;0.6
EVO;200006;3.0
EVO;200007;2.7
EVO;200008;2.0
EVO;200009;1.5
EVO;200010;1.9
EVO;200011;1.3
EVO;200012;0.4
EVO;200101;0.7
EVO;200102;0.4
EVO;200103;1.3
EVO;200104;0.9
EVO;200105;1.2
EVO;200106;3.0
EVO;200107;3.6
EVO;200108;1.2
EVO;200109;1.3
EVO;200110;0.7
EVO;200111;1.7
EVO;200112;0.5
EVO;200201;0.4
EVO;200202;0.7
EVO;200203;0.9
EVO;200204;0.8
EVO;200205;1.4
EVO;200206;4.7
EVO;200207;1.6
EVO;200208;2.2
EVO;200209;1.6
EVO;200210;1.3
EVO;200211;1.4
EVO;200212;0.5
EVO;200301;0.8
EVO;200302;0.8
EVO;200303;0.8
EVO;200304;0.9
EVO;200305;1.6
EVO;200306;3.0
EVO;200307;2.9
EVO;200308;3.1
EVO;200309;1.1
EVO;200310;0.9
EVO;200311;0.7
EVO;200312;0.6
EVO;200401;1.8
EVO;200402;0.4
EVO;200403;0.6
EVO;200404;0.7
EVO;200405;1.8
EVO;200406;1.6
EVO;200407;8.0
EVO;200408;3.4
EVO;200409;1.0
EVO;200410;1.1
EVO;200411;1.2
EVO;200412;1.4
EVO;200501;2.1
EVO;200502;0.7
EVO;200503;0.7
EVO;200504;0.9
EVO;200505;2.1
EVO;200506;5.5
EVO;200507;2.7
EVO;200508;2.0
EVO;200509;3.5
EVO;200510;0.6
EVO;200511;0.5
