 

stn;time;rsd700y0
VLL;1918;0
VLL;1919;0
VLL;1920;0
VLL;1921;0
VLL;1922;0
VLL;1923;0
VLL;1924;0
VLL;1925;0
VLL;1926;0
VLL;1927;0
VLL;1928;0
VLL;1929;0
VLL;1930;0
VLL;1931;1
VLL;1932;0
VLL;1933;0
VLL;1934;0
VLL;1935;2
VLL;1936;0
VLL;1937;0
VLL;1938;1
VLL;1939;0
VLL;1940;1
VLL;1941;0
VLL;1942;0
VLL;1943;0
VLL;1944;1
VLL;1945;0
VLL;1946;0
VLL;1947;0
VLL;1948;0
VLL;1949;0
VLL;1950;1
VLL;1951;0
VLL;1952;0
VLL;1953;1
VLL;1954;1
VLL;1955;0
VLL;1956;0
VLL;1957;0
VLL;1958;0
VLL;1959;1
VLL;1960;0
VLL;1961;0
VLL;1962;0
VLL;1963;0
VLL;1964;0
VLL;1965;0
VLL;1966;0
VLL;1967;0
VLL;1968;0
VLL;1969;0
VLL;1970;0
VLL;1971;0
VLL;1972;0
VLL;1973;0
VLL;1974;0
VLL;1975;0
VLL;1976;0
VLL;1977;0
