 

stn;time;breclod0
MGB;20210414;0
MGB;20210415;0
MGB;20210416;0
MGB;20210417;0
MGB;20210418;0
MGB;20210419;0
MGB;20210420;0
MGB;20210421;0
MGB;20210422;0
MGB;20210423;0
MGB;20210424;0
MGB;20210425;0
MGB;20210426;0
MGB;20210427;0
MGB;20210428;0
MGB;20210429;0
MGB;20210430;0
MGB;20210501;0
MGB;20210502;0
MGB;20210503;0
MGB;20210504;0
MGB;20210505;0
