 

stn;time;hns000d0
WOB;19771106;0
WOB;19771107;0
WOB;19771108;0
WOB;19771109;0
WOB;19771110;0
WOB;19771111;0
WOB;19771112;-
WOB;19771113;-
WOB;19771114;-
WOB;19771115;0
WOB;19771116;0
WOB;19771117;7
WOB;19771118;1
WOB;19771119;0
WOB;19771120;0
WOB;19771121;0
WOB;19771122;0
WOB;19771123;0
WOB;19771124;0
WOB;19771125;-
WOB;19771126;1
WOB;19771127;2
WOB;19771128;0
WOB;19771129;0
WOB;19771130;0
WOB;19771201;-
WOB;19771202;1
WOB;19771203;0
WOB;19771204;0
WOB;19771205;0
WOB;19771206;0
WOB;19771207;0
WOB;19771208;-
WOB;19771209;0
WOB;19771210;0
WOB;19771211;0
WOB;19771212;-
WOB;19771213;0
WOB;19771214;0
WOB;19771215;0
WOB;19771216;0
WOB;19771217;0
WOB;19771218;0
WOB;19771219;0
WOB;19771220;0
WOB;19771221;0
WOB;19771222;-
WOB;19771223;-
WOB;19771224;-
WOB;19771225;-
WOB;19771226;-
WOB;19771227;-
WOB;19771228;0
WOB;19771229;0
WOB;19771230;0
WOB;19771231;0
WOB;19780101;0
WOB;19780102;-
WOB;19780103;-
WOB;19780104;7
WOB;19780105;2
WOB;19780106;0
WOB;19780107;0
WOB;19780108;0
WOB;19780109;0
WOB;19780110;-
WOB;19780111;-
WOB;19780112;-
WOB;19780113;0
WOB;19780114;0
WOB;19780115;0
WOB;19780116;0
WOB;19780117;0
WOB;19780118;0
WOB;19780119;0
WOB;19780120;2
WOB;19780121;-
WOB;19780122;-
WOB;19780123;-
WOB;19780124;-
WOB;19780125;-
WOB;19780126;2
WOB;19780127;0
WOB;19780128;3
WOB;19780129;-
WOB;19780130;5
WOB;19780131;2
WOB;19780201;0
WOB;19780202;5
WOB;19780203;3
WOB;19780204;0
WOB;19780205;1
WOB;19780206;5
WOB;19780207;0
WOB;19780208;0
WOB;19780209;0
WOB;19780210;0
WOB;19780211;3
WOB;19780212;0
WOB;19780213;0
WOB;19780214;0
WOB;19780215;3
WOB;19780216;17
WOB;19780217;-
WOB;19780218;5
WOB;19780219;7
WOB;19780220;0
WOB;19780221;-
WOB;19780222;0
WOB;19780223;0
WOB;19780224;0
WOB;19780225;-
WOB;19780226;-
WOB;19780227;0
WOB;19780228;0
WOB;19780301;0
WOB;19780302;0
WOB;19780303;0
WOB;19780304;-
WOB;19780305;-
WOB;19780306;0
WOB;19780307;0
WOB;19780308;0
WOB;19780309;0
WOB;19780310;0
WOB;19780311;0
WOB;19780312;-
WOB;19780313;-
WOB;19780314;-
WOB;19780315;-
WOB;19780316;-
WOB;19780317;1
WOB;19780318;0
WOB;19780319;1
WOB;19780320;0
WOB;19780321;-
WOB;19780322;-
WOB;19780323;1
WOB;19780324;1
WOB;19780325;0
WOB;19780326;-
WOB;19780327;-
WOB;19780328;0
WOB;19780329;0
WOB;19780330;0
WOB;19780331;0
WOB;19780401;-
WOB;19780402;0
WOB;19780403;0
WOB;19780404;0
WOB;19780405;0
WOB;19780406;0
WOB;19780407;0
WOB;19780408;0
WOB;19780409;0
WOB;19780410;-
WOB;19780411;-
WOB;19780412;0
WOB;19780413;0
WOB;19780414;0
WOB;19780415;0
WOB;19780416;3
WOB;19780417;0
WOB;19780418;0
WOB;19780419;0
WOB;19780420;-
WOB;19780421;-
WOB;19780422;0
WOB;19780423;0
WOB;19780424;0
WOB;19780425;0
WOB;19780426;0
WOB;19780427;-
WOB;19780428;0
WOB;19780429;-
WOB;19780430;-
WOB;19780501;-
WOB;19780502;-
WOB;19780503;0
WOB;19780504;0
WOB;19780505;-
WOB;19780506;-
WOB;19780507;-
WOB;19780508;-
WOB;19780509;-
WOB;19780510;0
WOB;19780511;-
WOB;19780512;-
WOB;19780513;-
WOB;19780514;-
WOB;19780515;-
WOB;19780516;-
WOB;19780517;-
WOB;19780518;-
WOB;19780519;-
WOB;19780520;-
WOB;19780521;-
WOB;19780522;-
WOB;19780523;-
WOB;19780524;-
WOB;19780525;0
WOB;19780526;0
WOB;19780527;0
WOB;19780528;0
WOB;19780529;-
