 

stn;time;rhh150mx
DLMUN;201303;3.6
DLMUN;201304;3.1
DLMUN;201305;7.8
DLMUN;201306;5.8
DLMUN;201307;3.4
DLMUN;201308;10.2
DLMUN;201309;6.3
DLMUN;201310;5.6
DLMUN;201311;3.3
DLMUN;201312;2.1
DLMUN;201401;3.6
DLMUN;201402;1.1
DLMUN;201403;1.6
DLMUN;201404;4.9
DLMUN;201405;15.9
DLMUN;201406;11.5
DLMUN;201407;21.2
DLMUN;201408;7.8
DLMUN;201409;5.2
DLMUN;201410;7.5
DLMUN;201411;2.7
DLMUN;201412;3.3
DLMUN;201501;4.1
DLMUN;201502;1.0
DLMUN;201503;1.9
DLMUN;201504;13.2
DLMUN;201505;11.6
DLMUN;201506;10.2
DLMUN;201507;3.3
DLMUN;201508;10.9
DLMUN;201509;7.9
DLMUN;201510;3.4
DLMUN;201511;4.5
DLMUN;201512;1.2
DLMUN;201601;2.0
DLMUN;201602;2.9
DLMUN;201603;2.2
DLMUN;201604;4.8
DLMUN;201605;8.1
DLMUN;201606;11.5
DLMUN;201607;13.9
DLMUN;201608;7.8
DLMUN;201609;3.3
DLMUN;201610;2.5
DLMUN;201611;2.7
DLMUN;201612;1.0
DLMUN;201701;3.5
DLMUN;201702;5.1
DLMUN;201703;6.4
DLMUN;201704;5.8
DLMUN;201705;8.5
DLMUN;201706;12.6
DLMUN;201707;4.8
DLMUN;201708;19.1
DLMUN;201709;4.5
DLMUN;201710;3.8
DLMUN;201711;2.7
DLMUN;201712;2.0
DLMUN;201801;4.1
DLMUN;201802;2.0
DLMUN;201803;2.7
DLMUN;201804;1.6
DLMUN;201805;19.7
DLMUN;201806;16.5
DLMUN;201807;17.9
DLMUN;201808;7.5
DLMUN;201809;7.6
DLMUN;201810;3.2
DLMUN;201811;1.4
DLMUN;201812;6.3
DLMUN;201901;2.2
DLMUN;201902;3.0
DLMUN;201903;2.1
DLMUN;201904;2.2
DLMUN;201905;7.2
DLMUN;201906;9.4
DLMUN;201907;5.6
DLMUN;201908;5.3
DLMUN;201909;4.2
DLMUN;201910;5.9
DLMUN;201911;2.3
DLMUN;201912;4.6
DLMUN;202001;2.2
DLMUN;202002;5.9
DLMUN;202003;2.4
DLMUN;202004;4.8
DLMUN;202005;2.1
DLMUN;202006;22.7
DLMUN;202007;17.3
DLMUN;202008;5.8
DLMUN;202009;6.3
DLMUN;202010;3.7
DLMUN;202011;2.2
DLMUN;202012;2.3
DLMUN;202101;2.3
DLMUN;202102;3.0
DLMUN;202103;2.2
