 

stn;time;rsd700y0
UST;1946;0
UST;1947;0
UST;1948;0
UST;1949;0
UST;1950;0
UST;1951;0
UST;1952;0
UST;1953;1
UST;1954;0
UST;1955;0
UST;1956;0
UST;1957;0
UST;1958;0
UST;1959;0
UST;1960;0
UST;1961;0
UST;1962;0
UST;1963;0
UST;1964;0
UST;1965;0
UST;1966;0
UST;1967;0
UST;1968;1
UST;1969;0
UST;1970;0
UST;1971;0
UST;1972;0
UST;1973;0
UST;1974;0
UST;1975;0
UST;1976;1
UST;1977;0
UST;1978;1
UST;1979;0
UST;1980;0
UST;1981;0
UST;1982;0
UST;1983;0
UST;1984;1
UST;1985;0
UST;1986;0
UST;1987;0
UST;1988;0
UST;1989;0
UST;1990;0
UST;1991;0
UST;1992;0
UST;1993;0
UST;1994;1
UST;1995;0
UST;1996;0
UST;1997;0
UST;1998;0
UST;1999;1
UST;2000;0
UST;2001;0
UST;2002;0
UST;2003;0
UST;2004;0
UST;2005;0
UST;2006;0
UST;2007;1
UST;2008;0
UST;2009;0
UST;2010;0
UST;2011;0
UST;2012;0
UST;2013;0
UST;2014;0
UST;2015;0
UST;2016;0
UST;2017;0
UST;2018;0
UST;2019;0
UST;2020;0
