 

stn;time;rre150y0
SNG;1951;1059.7
SNG;1952;1211.1
SNG;1953;737.3
SNG;1954;1052.1
SNG;1955;978.6
SNG;1956;1065.5
SNG;1957;918.0
SNG;1958;1363.9
SNG;1959;882.0
SNG;1960;1119.4
SNG;1961;879.9
SNG;1962;889.9
SNG;1963;932.6
SNG;1964;839.1
SNG;1965;1520.8
SNG;1966;1257.9
SNG;1967;862.3
SNG;1968;1157.2
SNG;1969;930.4
SNG;1970;1219.0
SNG;1971;815.7
SNG;1972;903.8
SNG;1973;979.3
SNG;1974;1059.4
SNG;1975;989.9
SNG;1976;825.7
SNG;1977;1189.6
SNG;1978;1085.7
SNG;1979;1350.7
SNG;1980;1099.4
SNG;1981;1305.3
SNG;1982;1302.9
SNG;1983;1022.1
SNG;1984;1060.5
SNG;1985;925.0
SNG;1986;1331.3
SNG;1987;1234.5
SNG;1988;1256.4
SNG;1989;960.1
SNG;1990;1237.0
SNG;1991;992.1
SNG;1992;1177.2
SNG;1993;1091.4
SNG;1994;1199.4
SNG;1995;1387.3
SNG;1996;931.2
SNG;1997;1004.4
SNG;1998;1085.5
SNG;1999;1365.3
SNG;2000;1046.2
SNG;2001;1351.9
SNG;2002;1122.0
SNG;2003;784.3
SNG;2004;1034.9
SNG;2005;947.3
SNG;2006;1206.1
SNG;2007;1219.6
SNG;2008;1193.7
SNG;2009;963.1
SNG;2010;1047.0
SNG;2011;945.2
SNG;2012;1292.8
SNG;2013;1100.3
SNG;2014;974.5
SNG;2015;870.6
SNG;2016;1249.4
SNG;2017;1106.8
SNG;2018;910.3
SNG;2019;1096.5
SNG;2020;915.2
