 

stn;time;rre150mx
DEM;189208;21.7
DEM;189209;28.8
DEM;189210;19.4
DEM;189211;12.2
DEM;189212;5.3
DEM;189301;8.7
DEM;189302;23.4
DEM;189303;6.0
DEM;189304;0.0
DEM;189305;8.0
DEM;189306;31.3
DEM;189307;23.3
DEM;189308;4.2
DEM;189309;44.4
DEM;189310;16.2
DEM;189311;30.7
DEM;189312;5.2
DEM;189401;10.3
DEM;189402;7.6
DEM;189403;9.3
DEM;189404;17.2
DEM;189405;23.4
DEM;189406;36.4
DEM;189407;53.1
DEM;189408;18.8
DEM;189409;16.9
DEM;189410;28.6
DEM;189411;9.0
DEM;189412;9.8
DEM;189501;12.8
DEM;189502;5.5
DEM;189503;21.4
DEM;189504;22.6
DEM;189505;9.5
DEM;189506;22.6
DEM;189507;28.1
DEM;189508;14.1
DEM;189509;4.6
DEM;189510;11.4
DEM;189511;12.5
DEM;189512;41.5
DEM;189601;10.5
DEM;189602;6.4
DEM;189603;42.0
DEM;189604;11.2
DEM;189605;19.0
DEM;189606;29.1
DEM;189607;80.5
DEM;189608;38.1
DEM;189609;40.6
DEM;189610;54.2
DEM;189611;15.6
DEM;189612;11.0
DEM;189701;7.7
DEM;189702;32.6
DEM;189703;18.0
DEM;189704;19.7
DEM;189705;5.6
DEM;189706;18.6
DEM;189707;25.6
DEM;189708;34.9
DEM;189709;33.9
DEM;189710;9.8
DEM;189711;4.5
DEM;189712;10.2
DEM;189801;6.5
DEM;189802;27.5
DEM;189803;8.5
DEM;189804;13.5
DEM;189805;17.0
DEM;189806;20.0
DEM;189807;18.7
DEM;189808;9.9
DEM;189809;10.1
DEM;189810;23.5
DEM;189811;18.1
DEM;189812;11.7
DEM;189901;19.5
DEM;189902;12.6
DEM;189903;10.0
DEM;189904;26.0
DEM;189905;27.3
DEM;189906;22.8
DEM;189907;26.1
DEM;189908;9.8
DEM;189909;12.3
DEM;189910;15.4
DEM;189911;6.7
DEM;189912;21.4
DEM;190001;15.8
DEM;190002;12.8
DEM;190003;8.2
DEM;190004;4.2
DEM;190005;18.1
DEM;190006;14.4
DEM;190007;32.2
DEM;190008;49.1
DEM;190009;35.7
DEM;190010;7.4
DEM;190011;13.2
DEM;190012;38.1
DEM;190101;14.4
DEM;190102;16.7
DEM;190103;29.2
DEM;190104;28.2
DEM;190105;8.6
DEM;190106;34.3
DEM;190107;16.0
DEM;190108;28.9
DEM;190109;27.0
DEM;190110;21.2
DEM;190111;14.6
DEM;190112;16.2
DEM;190201;16.7
DEM;190202;14.8
DEM;190203;17.0
DEM;190204;17.0
DEM;190205;21.0
DEM;190206;6.3
DEM;190207;73.8
DEM;190208;33.6
DEM;190209;15.8
DEM;190210;15.6
DEM;190211;4.6
DEM;190212;14.9
DEM;190301;17.7
DEM;190302;14.0
DEM;190303;12.8
DEM;190304;11.6
DEM;190305;9.0
DEM;190306;26.2
DEM;190307;19.0
DEM;190308;22.4
DEM;190309;25.9
DEM;190310;14.0
DEM;190311;13.6
DEM;190312;9.3
DEM;190401;7.0
DEM;190402;24.5
DEM;190403;9.8
DEM;190404;10.0
DEM;190405;11.4
DEM;190406;15.1
DEM;190407;4.5
DEM;190408;21.4
DEM;190409;22.3
DEM;190410;11.2
DEM;190411;5.0
DEM;190412;18.6
DEM;190501;18.8
DEM;190502;8.9
DEM;190503;14.3
DEM;190504;21.1
DEM;190505;20.4
DEM;190506;30.2
DEM;190507;31.8
DEM;190508;25.8
DEM;190509;16.3
DEM;190510;18.0
DEM;190511;17.0
DEM;190512;27.9
DEM;190601;9.1
DEM;190602;11.1
DEM;190603;14.0
DEM;190604;23.6
DEM;190605;44.8
DEM;190606;34.7
DEM;190607;15.1
DEM;190608;8.5
DEM;190609;7.0
DEM;190610;30.9
DEM;190611;54.9
DEM;190612;12.0
DEM;190701;15.0
DEM;190702;21.1
DEM;190703;26.9
DEM;190704;8.7
DEM;190705;15.7
DEM;190706;28.9
DEM;190707;15.0
DEM;190708;23.1
DEM;190709;14.6
DEM;190710;11.6
DEM;190711;8.0
DEM;190712;23.4
DEM;190801;7.1
DEM;190802;19.3
DEM;190803;11.8
DEM;190804;17.8
DEM;190805;41.1
DEM;190806;23.7
DEM;190807;33.4
DEM;190808;38.1
DEM;190809;33.6
DEM;190810;9.7
DEM;190811;25.3
DEM;190812;13.4
DEM;190901;4.1
DEM;190902;9.8
DEM;190903;8.1
DEM;190904;21.9
DEM;190905;10.5
DEM;190906;24.5
DEM;190907;29.5
DEM;190908;14.2
DEM;190909;17.2
DEM;190910;19.6
DEM;190911;32.6
DEM;190912;10.0
DEM;191001;59.1
DEM;191002;31.7
DEM;191003;6.1
DEM;191004;8.4
DEM;191005;17.5
DEM;191006;34.1
DEM;191007;36.3
DEM;191008;33.2
DEM;191009;18.2
DEM;191010;5.1
DEM;191011;21.9
DEM;191012;28.1
DEM;191101;6.2
DEM;191102;21.1
DEM;191103;17.3
DEM;191104;6.5
DEM;191105;14.9
DEM;191106;24.3
DEM;191107;15.4
DEM;191108;24.3
DEM;191109;21.1
DEM;191110;20.7
DEM;191111;19.7
DEM;191112;13.2
DEM;191201;28.9
DEM;191202;14.0
DEM;191203;10.9
DEM;191204;6.5
DEM;191205;15.2
DEM;191206;29.4
DEM;191207;28.9
DEM;191208;25.0
DEM;191209;10.0
DEM;191210;23.5
DEM;191211;15.7
DEM;191212;18.1
DEM;191301;12.2
DEM;191302;11.8
DEM;191303;19.2
DEM;191304;14.0
DEM;191305;23.8
DEM;191306;9.0
DEM;191307;17.4
DEM;191308;20.1
DEM;191309;13.1
DEM;191310;13.9
DEM;191311;37.1
DEM;191312;23.5
DEM;191401;13.3
DEM;191402;10.0
DEM;191403;24.0
DEM;191404;14.3
DEM;191405;31.8
DEM;191406;36.6
DEM;191407;36.4
DEM;191408;30.1
DEM;191409;20.1
DEM;191410;9.8
DEM;191411;29.0
DEM;191412;21.8
DEM;191501;9.2
DEM;191502;10.4
DEM;191503;17.1
DEM;191504;21.4
DEM;191505;21.5
DEM;191506;18.3
DEM;191507;35.8
DEM;191508;19.6
DEM;191509;29.7
DEM;191510;21.6
DEM;191511;55.1
DEM;191512;7.9
DEM;191601;9.8
DEM;191602;20.1
DEM;191603;11.9
DEM;191604;16.8
DEM;191605;11.3
DEM;191606;48.6
DEM;191607;24.7
DEM;191608;22.0
DEM;191609;12.8
DEM;191610;11.4
DEM;191611;17.6
DEM;191612;22.1
DEM;191701;9.0
DEM;191702;4.6
DEM;191703;10.0
DEM;191704;12.3
DEM;191705;24.8
DEM;191706;17.7
DEM;191707;37.0
DEM;191708;26.2
DEM;191709;31.6
DEM;191710;30.8
DEM;191711;19.7
DEM;191712;12.4
DEM;191801;13.4
DEM;191802;8.5
DEM;191803;15.1
DEM;191804;24.1
DEM;191805;18.7
DEM;191806;23.5
DEM;191807;21.4
DEM;191808;14.2
DEM;191809;24.5
DEM;191810;32.0
DEM;191811;14.0
DEM;191812;38.2
DEM;191901;7.7
DEM;191902;18.9
DEM;191903;21.0
DEM;191904;21.2
DEM;191905;9.6
DEM;191906;22.8
DEM;191907;12.8
DEM;191908;11.6
DEM;191909;22.1
DEM;191910;9.6
DEM;191911;19.5
DEM;191912;26.6
DEM;192001;22.4
DEM;192002;6.5
DEM;192003;31.0
DEM;192004;10.3
DEM;192005;15.2
DEM;192006;18.7
DEM;192007;21.2
DEM;192008;46.9
DEM;192009;27.2
DEM;192010;10.1
DEM;192011;4.0
DEM;192012;16.0
DEM;192101;13.1
DEM;192102;1.6
DEM;192103;4.9
DEM;192104;17.5
DEM;192105;39.5
DEM;192106;10.5
DEM;192107;8.3
DEM;192108;33.2
DEM;192109;44.3
DEM;192110;9.8
DEM;192111;28.0
DEM;192112;8.3
DEM;192201;24.3
DEM;192202;18.0
DEM;192203;24.5
DEM;192204;22.6
DEM;192205;12.2
DEM;192206;18.0
DEM;192207;21.8
DEM;192208;18.4
DEM;192209;18.6
DEM;192210;17.0
DEM;192211;8.8
DEM;192212;33.9
DEM;192301;10.4
DEM;192302;34.0
DEM;192303;11.9
DEM;192304;17.0
DEM;192305;33.8
DEM;192306;7.9
DEM;192307;10.1
DEM;192308;18.5
DEM;192309;24.8
DEM;192310;46.3
DEM;192311;21.3
DEM;192312;25.5
DEM;192401;5.4
DEM;192402;9.6
DEM;192403;14.0
DEM;192404;34.0
DEM;192405;56.2
DEM;192406;21.5
DEM;192407;19.8
DEM;192408;11.7
