 

stn;time;tre200dn
GEN;19940715;15.3
GEN;19940716;13.6
GEN;19940717;14.6
GEN;19940718;12.4
GEN;19940719;9.8
GEN;19940720;9.4
GEN;19940721;11.8
GEN;19940722;12.2
GEN;19940723;13.3
GEN;19940724;13.7
GEN;19940725;14.2
GEN;19940726;15.5
GEN;19940727;15.4
GEN;19940728;14.3
GEN;19940729;14.5
GEN;19940730;15.0
GEN;19940731;14.4
GEN;19940801;14.7
GEN;19940802;14.5
GEN;19940803;15.7
GEN;19940804;18.2
GEN;19940805;18.8
GEN;19940806;12.3
GEN;19940807;15.6
GEN;19940808;11.9
GEN;19940809;15.0
GEN;19940810;12.4
GEN;19940811;12.4
GEN;19940812;12.8
GEN;19940813;11.7
GEN;19940814;12.1
GEN;19940815;11.5
GEN;19940816;11.9
GEN;19940817;11.9
GEN;19940818;10.7
GEN;19940819;12.0
GEN;19940820;15.8
GEN;19940821;14.1
GEN;19940822;14.4
GEN;19940823;-
GEN;19940824;-
GEN;19940825;-
GEN;19940826;10.7
GEN;19940827;13.4
GEN;19940828;13.3
GEN;19940829;12.8
GEN;19940830;9.6
GEN;19940831;-
GEN;19940901;-
GEN;19940902;8.5
GEN;19940903;9.8
GEN;19940904;9.7
GEN;19940905;10.8
GEN;19940906;11.4
GEN;19940907;9.9
GEN;19940908;8.0
GEN;19940909;8.0
GEN;19940910;7.7
GEN;19940911;8.8
GEN;19940912;10.4
GEN;19940913;8.3
GEN;19940914;2.7
GEN;19940915;4.2
GEN;19940916;2.0
GEN;19940917;1.3
GEN;19940918;1.4
GEN;19940919;2.9
GEN;19940920;3.6
GEN;19940921;3.8
GEN;19940922;5.9
GEN;19940923;8.8
GEN;19940924;10.6
GEN;19940925;10.0
GEN;19940926;9.1
GEN;19940927;8.4
GEN;19940928;8.8
GEN;19940929;8.4
GEN;19940930;9.5
GEN;19941001;10.2
GEN;19941002;8.9
GEN;19941003;6.7
GEN;19941004;6.3
GEN;19941005;2.1
GEN;19941006;-0.9
GEN;19941007;-3.4
GEN;19941008;-3.3
GEN;19941009;-2.5
GEN;19941010;2.1
GEN;19941011;4.3
GEN;19941012;9.1
GEN;19941013;10.3
GEN;19941014;9.3
GEN;19941015;8.4
GEN;19941016;8.0
GEN;19941017;7.6
GEN;19941018;3.5
GEN;19941019;1.3
GEN;19941020;1.1
GEN;19941021;3.4
GEN;19941022;2.8
GEN;19941023;1.5
GEN;19941024;2.8
GEN;19941025;2.8
GEN;19941026;1.9
GEN;19941027;1.4
GEN;19941028;0.2
GEN;19941029;2.9
GEN;19941030;3.0
GEN;19941031;4.3
GEN;19941101;4.2
GEN;19941102;4.2
GEN;19941103;5.1
GEN;19941104;5.4
GEN;19941105;5.4
GEN;19941106;3.9
GEN;19941107;2.2
GEN;19941108;2.6
GEN;19941109;1.6
GEN;19941110;1.8
GEN;19941111;3.9
GEN;19941112;4.1
GEN;19941113;3.4
GEN;19941114;5.8
GEN;19941115;4.2
GEN;19941116;4.8
GEN;19941117;3.2
GEN;19941118;2.6
GEN;19941119;3.4
GEN;19941120;6.7
GEN;19941121;12.1
GEN;19941122;4.9
GEN;19941123;4.3
GEN;19941124;5.3
GEN;19941125;8.2
GEN;19941126;6.3
GEN;19941127;4.0
GEN;19941128;5.0
GEN;19941129;6.2
GEN;19941130;4.9
GEN;19941201;-2.8
GEN;19941202;-2.8
GEN;19941203;-0.4
GEN;19941204;0.3
GEN;19941205;1.5
GEN;19941206;1.5
GEN;19941207;-0.8
GEN;19941208;-0.2
GEN;19941209;-0.6
GEN;19941210;-
GEN;19941211;-
GEN;19941212;-
GEN;19941213;11.5
GEN;19941214;0.8
GEN;19941215;-5.0
GEN;19941216;-5.4
GEN;19941217;0.8
GEN;19941218;-4.5
GEN;19941219;-3.5
GEN;19941220;-3.9
GEN;19941221;-4.6
GEN;19941222;-6.3
GEN;19941223;-5.5
GEN;19941224;-6.5
GEN;19941225;-5.5
GEN;19941226;-2.5
GEN;19941227;0.5
GEN;19941228;1.6
GEN;19941229;0.4
GEN;19941230;-0.8
GEN;19941231;-0.6
GEN;19950101;-6.2
GEN;19950102;-8.6
GEN;19950103;-9.4
GEN;19950104;-11.8
GEN;19950105;-11.9
GEN;19950106;-10.7
GEN;19950107;-7.4
GEN;19950108;-8.8
GEN;19950109;-5.3
GEN;19950110;-3.4
GEN;19950111;-7.0
GEN;19950112;-8.1
GEN;19950113;-9.3
GEN;19950114;-5.8
GEN;19950115;-5.2
GEN;19950116;-2.7
GEN;19950117;-5.3
GEN;19950118;-6.2
GEN;19950119;-4.0
GEN;19950120;-3.7
GEN;19950121;-3.8
GEN;19950122;-4.3
GEN;19950123;-0.8
GEN;19950124;-3.6
GEN;19950125;-2.9
GEN;19950126;-3.2
GEN;19950127;-5.4
GEN;19950128;-4.0
GEN;19950129;-3.5
GEN;19950130;-1.6
GEN;19950131;-4.2
GEN;19950201;-4.8
GEN;19950202;-2.6
GEN;19950203;0.0
GEN;19950204;-0.1
GEN;19950205;4.8
GEN;19950206;5.2
GEN;19950207;5.7
GEN;19950208;-0.9
GEN;19950209;-1.4
GEN;19950210;-1.3
GEN;19950211;-2.9
GEN;19950212;-2.8
GEN;19950213;-2.4
GEN;19950214;-2.6
GEN;19950215;-0.3
GEN;19950216;-3.2
GEN;19950217;-1.5
GEN;19950218;-2.5
GEN;19950219;-3.3
GEN;19950220;-0.7
GEN;19950221;-1.6
GEN;19950222;-2.1
GEN;19950223;-2.7
GEN;19950224;-4.7
GEN;19950225;-2.0
GEN;19950226;-3.6
GEN;19950227;-5.0
GEN;19950228;-4.4
GEN;19950301;0.3
GEN;19950302;-2.8
GEN;19950303;-4.2
GEN;19950304;-6.9
GEN;19950305;-5.4
GEN;19950306;-5.0
GEN;19950307;-5.1
GEN;19950308;-6.4
GEN;19950309;-4.8
GEN;19950310;-4.6
GEN;19950311;-4.0
GEN;19950312;-1.7
GEN;19950313;-3.9
GEN;19950314;-5.0
GEN;19950315;-4.3
GEN;19950316;-4.7
GEN;19950317;-5.5
GEN;19950318;-2.9
GEN;19950319;-0.8
GEN;19950320;-5.2
GEN;19950321;-5.2
GEN;19950322;-5.9
GEN;19950323;-2.3
GEN;19950324;5.3
GEN;19950325;4.1
GEN;19950326;3.7
GEN;19950327;-6.6
GEN;19950328;-9.4
GEN;19950329;-9.1
GEN;19950330;-8.7
GEN;19950331;-6.6
GEN;19950401;-0.3
GEN;19950402;6.2
GEN;19950403;8.5
GEN;19950404;6.0
GEN;19950405;5.3
GEN;19950406;4.7
GEN;19950407;5.9
GEN;19950408;2.2
GEN;19950409;-0.7
GEN;19950410;0.2
GEN;19950411;-0.6
GEN;19950412;3.0
GEN;19950413;-1.4
GEN;19950414;-2.9
GEN;19950415;-3.2
GEN;19950416;-0.7
GEN;19950417;-0.7
GEN;19950418;1.1
GEN;19950419;1.4
GEN;19950420;1.6
GEN;19950421;3.4
GEN;19950422;2.9
GEN;19950423;0.9
GEN;19950424;2.5
GEN;19950425;-0.8
GEN;19950426;-0.7
GEN;19950427;1.7
GEN;19950428;2.8
GEN;19950429;3.1
GEN;19950430;2.0
GEN;19950501;6.7
GEN;19950502;6.1
GEN;19950503;5.0
GEN;19950504;4.2
GEN;19950505;9.9
GEN;19950506;10.8
GEN;19950507;10.1
GEN;19950508;9.4
GEN;19950509;8.8
GEN;19950510;4.5
GEN;19950511;3.3
GEN;19950512;2.9
GEN;19950513;2.5
GEN;19950514;0.8
GEN;19950515;-0.4
GEN;19950516;0.4
GEN;19950517;1.6
GEN;19950518;4.0
GEN;19950519;-
GEN;19950520;-
GEN;19950521;-
GEN;19950522;-
GEN;19950523;4.6
GEN;19950524;6.4
GEN;19950525;7.9
GEN;19950526;6.1
GEN;19950527;6.6
GEN;19950528;9.7
GEN;19950529;8.4
GEN;19950530;7.4
GEN;19950531;5.4
GEN;19950601;4.9
GEN;19950602;5.9
GEN;19950603;5.8
GEN;19950604;5.4
GEN;19950605;4.5
GEN;19950606;5.2
GEN;19950607;7.5
GEN;19950608;7.8
GEN;19950609;6.9
GEN;19950610;5.4
GEN;19950611;2.0
GEN;19950612;2.3
GEN;19950613;3.8
GEN;19950614;3.7
GEN;19950615;5.4
GEN;19950616;5.2
GEN;19950617;7.5
GEN;19950618;8.5
GEN;19950619;11.0
GEN;19950620;11.7
GEN;19950621;13.1
GEN;19950622;11.9
GEN;19950623;3.1
GEN;19950624;3.6
GEN;19950625;5.3
GEN;19950626;11.9
GEN;19950627;11.2
GEN;19950628;12.5
GEN;19950629;12.8
GEN;19950630;12.6
GEN;19950701;13.7
GEN;19950702;12.6
GEN;19950703;8.0
GEN;19950704;10.2
GEN;19950705;8.5
GEN;19950706;10.1
GEN;19950707;10.1
GEN;19950708;12.3
GEN;19950709;13.8
GEN;19950710;14.0
GEN;19950711;13.2
GEN;19950712;13.7
GEN;19950713;14.2
GEN;19950714;12.3
GEN;19950715;14.2
GEN;19950716;12.6
GEN;19950717;12.3
GEN;19950718;12.0
GEN;19950719;16.3
GEN;19950720;15.3
GEN;19950721;15.3
GEN;19950722;17.1
GEN;19950723;15.5
GEN;19950724;14.3
GEN;19950725;14.2
GEN;19950726;14.8
GEN;19950727;15.6
GEN;19950728;14.7
GEN;19950729;12.0
GEN;19950730;11.1
GEN;19950731;11.9
GEN;19950801;13.5
GEN;19950802;14.4
GEN;19950803;13.0
