 

stn;time;rti150yx
INF;1961;19610528
INF;1962;19620904
INF;1963;19630817
INF;1964;19640614
INF;1965;19650910
INF;1966;19660506
INF;1967;19670804
INF;1968;19680915
INF;1969;19690707
INF;1970;19701113
INF;1971;19711109
INF;1972;19720915
INF;1973;19730717
INF;1974;19740903
INF;1975;19750915
INF;1976;19760928
INF;1977;19770818
INF;1978;19780704
INF;1979;19790921
INF;1980;19800708
INF;1981;19810526
INF;1982;19820926
INF;1983;19830910
INF;1984;19840905
INF;1985;19850825
INF;1986;19860828
INF;1987;19870608
INF;1988;19880820
INF;1989;19890224
INF;1990;19900605
INF;1991;19910617
INF;1992;19920831
