 

stn;time;rhh150mx
GOE;201611;9.7
GOE;201612;0.1
GOE;201701;3.1
GOE;201702;2.9
GOE;201703;4.1
GOE;201704;3.8
GOE;201705;10.0
GOE;201706;18.3
GOE;201707;19.8
GOE;201708;9.2
GOE;201709;11.3
GOE;201710;4.6
GOE;201711;6.0
GOE;201712;5.7
GOE;201801;7.9
GOE;201802;3.4
GOE;201803;4.5
GOE;201804;3.8
GOE;201805;16.9
GOE;201806;14.9
GOE;201807;15.6
GOE;201808;9.5
GOE;201809;5.4
GOE;201810;5.0
GOE;201811;0.9
GOE;201812;6.1
GOE;201901;2.8
GOE;201902;3.4
GOE;201903;3.5
GOE;201904;4.1
GOE;201905;7.1
GOE;201906;5.4
GOE;201907;23.3
