 

stn;time;tre200dn
MMROM;20141224;3.8
MMROM;20141225;0.9
MMROM;20141226;-2.1
MMROM;20141227;-2.0
MMROM;20141228;-6.7
MMROM;20141229;-11.2
MMROM;20141230;-7.7
MMROM;20141231;-5.2
MMROM;20150101;-7.2
MMROM;20150102;-3.5
MMROM;20150103;1.2
MMROM;20150104;-1.6
MMROM;20150105;-3.3
MMROM;20150106;-2.3
MMROM;20150107;-0.5
MMROM;20150108;1.4
MMROM;20150109;3.7
MMROM;20150110;7.9
MMROM;20150111;0.6
MMROM;20150112;-0.3
MMROM;20150113;4.0
MMROM;20150114;3.3
MMROM;20150115;-
MMROM;20150116;0.3
MMROM;20150117;-2.5
MMROM;20150118;-4.7
MMROM;20150119;-4.2
MMROM;20150120;-0.6
MMROM;20150121;-2.0
MMROM;20150122;-2.2
MMROM;20150123;-2.6
MMROM;20150124;-3.0
MMROM;20150125;-4.7
MMROM;20150126;-4.6
MMROM;20150127;-2.1
MMROM;20150128;-5.3
MMROM;20150129;-0.1
MMROM;20150130;-3.2
MMROM;20150131;-3.8
MMROM;20150201;-2.6
MMROM;20150202;-4.8
MMROM;20150203;-7.2
MMROM;20150204;-5.6
MMROM;20150205;-5.7
MMROM;20150206;-5.2
MMROM;20150207;-7.7
MMROM;20150208;-8.9
MMROM;20150209;-5.6
MMROM;20150210;-6.7
MMROM;20150211;-4.6
MMROM;20150212;-2.4
MMROM;20150213;-0.5
MMROM;20150214;1.6
MMROM;20150215;-
MMROM;20150216;-
MMROM;20150217;-5.3
MMROM;20150218;-
MMROM;20150219;-
MMROM;20150220;-
MMROM;20150221;-
MMROM;20150222;-3.7
MMROM;20150223;-
MMROM;20150224;-
MMROM;20150225;-
MMROM;20150226;-3.6
MMROM;20150227;-
MMROM;20150228;-
MMROM;20150301;0.2
MMROM;20150302;-
MMROM;20150303;-
MMROM;20150304;-
MMROM;20150305;-2.5
MMROM;20150306;-2.2
MMROM;20150307;-
MMROM;20150308;-
MMROM;20150309;-
MMROM;20150310;2.4
MMROM;20150311;2.9
MMROM;20150312;-1.2
MMROM;20150313;-
MMROM;20150314;0.1
MMROM;20150315;-2.1
MMROM;20150316;2.0
MMROM;20150317;4.1
MMROM;20150318;-
MMROM;20150319;4.4
MMROM;20150320;4.6
MMROM;20150321;-
MMROM;20150322;0.8
MMROM;20150323;2.4
MMROM;20150324;4.3
MMROM;20150325;1.7
MMROM;20150326;1.6
MMROM;20150327;2.3
MMROM;20150328;-
MMROM;20150329;6.0
MMROM;20150330;-
MMROM;20150331;-
MMROM;20150401;-
MMROM;20150402;-
MMROM;20150403;-
MMROM;20150404;-
MMROM;20150405;-1.3
MMROM;20150406;-2.6
MMROM;20150407;-1.6
MMROM;20150408;-0.5
MMROM;20150409;2.8
MMROM;20150410;6.2
MMROM;20150411;8.6
MMROM;20150412;5.8
MMROM;20150413;-
MMROM;20150414;-
MMROM;20150415;-
MMROM;20150416;-
MMROM;20150417;-
MMROM;20150418;2.3
MMROM;20150419;0.4
MMROM;20150420;4.5
MMROM;20150421;5.9
MMROM;20150422;6.9
MMROM;20150423;-
MMROM;20150424;-
MMROM;20150425;9.5
MMROM;20150426;8.8
MMROM;20150427;7.5
MMROM;20150428;-
MMROM;20150429;-
MMROM;20150430;5.2
MMROM;20150501;8.4
MMROM;20150502;-
MMROM;20150503;-
MMROM;20150504;-
MMROM;20150505;-
MMROM;20150506;-
MMROM;20150507;-
MMROM;20150508;-
MMROM;20150509;-
MMROM;20150510;7.9
MMROM;20150511;-
MMROM;20150512;-
MMROM;20150513;-
MMROM;20150514;-
MMROM;20150515;-
MMROM;20150516;-
MMROM;20150517;-
MMROM;20150518;-
MMROM;20150519;-
MMROM;20150520;-
MMROM;20150521;3.1
MMROM;20150522;5.0
MMROM;20150523;5.9
MMROM;20150524;-
MMROM;20150525;-
MMROM;20150526;-
MMROM;20150527;6.3
MMROM;20150528;-
MMROM;20150529;-
MMROM;20150530;-
MMROM;20150531;-
MMROM;20150601;-
MMROM;20150602;-
MMROM;20150603;-
MMROM;20150604;15.3
MMROM;20150605;16.8
MMROM;20150606;15.2
MMROM;20150607;16.7
MMROM;20150608;12.4
MMROM;20150609;11.6
MMROM;20150610;10.9
MMROM;20150611;13.2
MMROM;20150612;14.3
MMROM;20150613;14.3
MMROM;20150614;13.7
MMROM;20150615;-
MMROM;20150616;-
MMROM;20150617;-
MMROM;20150618;-
MMROM;20150619;-
MMROM;20150620;-
MMROM;20150621;-
MMROM;20150622;-
MMROM;20150623;-
MMROM;20150624;-
MMROM;20150625;-
MMROM;20150626;-
MMROM;20150627;-
MMROM;20150628;-
MMROM;20150629;-
MMROM;20150630;-
MMROM;20150701;-
MMROM;20150702;-
MMROM;20150703;-
MMROM;20150704;-
MMROM;20150705;-
MMROM;20150706;-
MMROM;20150707;-
MMROM;20150708;-
MMROM;20150709;-
MMROM;20150710;-
MMROM;20150711;-
MMROM;20150712;-
MMROM;20150713;-
MMROM;20150714;-
MMROM;20150715;-
MMROM;20150716;-
MMROM;20150717;-
MMROM;20150718;-
MMROM;20150719;-
MMROM;20150720;-
MMROM;20150721;-
MMROM;20150722;-
MMROM;20150723;-
MMROM;20150724;-
MMROM;20150725;13.0
MMROM;20150726;-
MMROM;20150727;13.4
MMROM;20150728;13.5
MMROM;20150729;12.0
MMROM;20150730;10.1
MMROM;20150731;9.5
MMROM;20150801;-
MMROM;20150802;13.1
MMROM;20150803;-
