 

stn;time;hns000mx
ZUB;197201;11
ZUB;197202;10
ZUB;197203;4
ZUB;197204;14
ZUB;197205;0
ZUB;197206;0
ZUB;197207;0
ZUB;197208;0
ZUB;197209;0
ZUB;197210;11
ZUB;197211;11
ZUB;197212;13
ZUB;197301;23
ZUB;197302;19
ZUB;197303;10
ZUB;197304;29
ZUB;197305;0
ZUB;197306;0
ZUB;197307;0
ZUB;197308;0
ZUB;197309;0
ZUB;197310;0
ZUB;197311;18
ZUB;197312;8
ZUB;197401;15
ZUB;197402;25
ZUB;197403;14
ZUB;197404;9
ZUB;197405;0
ZUB;197406;0
ZUB;197407;0
ZUB;197408;0
ZUB;197409;0
ZUB;197410;25
ZUB;197411;19
ZUB;197412;8
ZUB;197501;10
ZUB;197502;10
ZUB;197503;12
ZUB;197504;27
ZUB;197505;19
ZUB;197506;0
ZUB;197507;0
ZUB;197508;0
ZUB;197509;0
ZUB;197510;4
ZUB;197511;17
ZUB;197512;8
ZUB;197601;20
ZUB;197602;16
ZUB;197603;9
ZUB;197604;14
ZUB;197605;0
ZUB;197606;0
ZUB;197607;0
ZUB;197608;0
ZUB;197609;0
ZUB;197610;0
ZUB;197611;7
ZUB;197612;25
ZUB;197701;16
ZUB;197702;7
ZUB;197703;14
ZUB;197704;26
ZUB;197705;0
ZUB;197706;0
ZUB;197707;0
ZUB;197708;0
ZUB;197709;0
ZUB;197710;0
ZUB;197711;19
ZUB;197712;3
ZUB;197801;17
ZUB;197802;18
ZUB;197803;24
ZUB;197804;9
ZUB;197805;0
ZUB;197806;0
ZUB;197807;0
ZUB;197808;0
ZUB;197809;0
ZUB;197810;2
ZUB;197811;17
ZUB;197812;15
ZUB;197901;37
ZUB;197902;3
ZUB;197903;16
ZUB;197904;12
ZUB;197905;9
ZUB;197906;0
ZUB;197907;0
ZUB;197908;0
ZUB;197909;0
ZUB;197910;0
ZUB;197911;45
ZUB;197912;40
ZUB;198001;23
ZUB;198002;3
ZUB;198003;12
ZUB;198004;22
ZUB;198005;0
ZUB;198006;0
ZUB;198007;0
ZUB;198008;0
ZUB;198009;0
ZUB;198010;2
ZUB;198011;17
ZUB;198012;13
ZUB;198101;29
ZUB;198102;9
ZUB;198103;19
ZUB;198104;14
ZUB;198105;2
ZUB;198106;0
ZUB;198107;0
ZUB;198108;0
ZUB;198109;0
ZUB;198110;20
ZUB;198111;18
ZUB;198112;23
ZUB;198201;19
ZUB;198202;31
ZUB;198203;12
ZUB;198204;16
ZUB;198205;2
ZUB;198206;0
ZUB;198207;0
ZUB;198208;0
ZUB;198209;0
ZUB;198210;2
ZUB;198211;5
ZUB;198212;20
ZUB;198301;8
ZUB;198302;20
ZUB;198303;16
ZUB;198304;22
ZUB;198305;0
ZUB;198306;0
ZUB;198307;0
ZUB;198308;0
ZUB;198309;0
ZUB;198310;0
ZUB;198311;2
ZUB;198312;10
ZUB;198401;10
ZUB;198402;9
ZUB;198403;17
ZUB;198404;20
ZUB;198405;0
ZUB;198406;0
ZUB;198407;0
ZUB;198408;0
ZUB;198409;0
ZUB;198410;0
ZUB;198411;10
ZUB;198412;15
ZUB;198501;30
ZUB;198502;17
ZUB;198503;36
ZUB;198504;20
ZUB;198505;22
ZUB;198506;0
ZUB;198507;0
ZUB;198508;0
ZUB;198509;0
ZUB;198510;0
ZUB;198511;13
ZUB;198512;10
ZUB;198601;9
ZUB;198602;35
ZUB;198603;9
ZUB;198604;16
ZUB;198605;0
ZUB;198606;1
ZUB;198607;0
ZUB;198608;0
ZUB;198609;0
ZUB;198610;0
ZUB;198611;4
ZUB;198612;15
ZUB;198701;16
ZUB;198702;10
ZUB;198703;20
ZUB;198704;4
ZUB;198705;22
ZUB;198706;0
ZUB;198707;0
ZUB;198708;0
ZUB;198709;0
ZUB;198710;0
ZUB;198711;4
ZUB;198712;0
ZUB;198801;15
ZUB;198802;20
ZUB;198803;11
ZUB;198804;1
ZUB;198805;0
ZUB;198806;0
ZUB;198807;0
ZUB;198808;0
ZUB;198809;0
ZUB;198810;0
ZUB;198811;20
ZUB;198812;14
ZUB;198901;6
ZUB;198902;4
ZUB;198903;4
ZUB;198904;7
ZUB;198905;0
