 

stn;time;rzz150mx
CIM;198401;0.8
CIM;198402;1.2
CIM;198403;1.5
CIM;198404;0.9
CIM;198405;3.8
CIM;198406;3.4
CIM;198407;5.1
CIM;198408;10.1
CIM;198409;10.3
CIM;198410;2.4
CIM;198411;1.6
CIM;198412;1.3
CIM;198501;0.8
CIM;198502;0.2
CIM;198503;1.0
CIM;198504;4.5
CIM;198505;2.7
CIM;198506;12.7
CIM;198507;11.5
CIM;198508;12.0
CIM;198509;8.0
CIM;198510;0.4
CIM;198511;1.1
CIM;198512;0.6
CIM;198601;0.8
CIM;198602;1.0
CIM;198603;0.7
CIM;198604;3.8
CIM;198605;4.9
CIM;198606;2.2
CIM;198607;23.0
CIM;198608;16.5
CIM;198609;4.4
CIM;198610;0.8
CIM;198611;1.1
CIM;198612;0.5
CIM;198701;0.7
CIM;198702;0.8
CIM;198703;0.9
CIM;198704;2.5
CIM;198705;5.0
CIM;198706;10.0
CIM;198707;13.5
CIM;198708;6.3
CIM;198709;4.7
CIM;198710;2.7
CIM;198711;1.3
CIM;198712;1.1
CIM;198801;1.3
CIM;198802;1.0
CIM;198803;0.9
CIM;198804;1.8
CIM;198805;7.0
CIM;198806;4.2
CIM;198807;8.6
CIM;198808;15.1
CIM;198809;5.2
CIM;198810;5.2
CIM;198811;0.4
CIM;198812;1.7
CIM;198901;0.0
CIM;198902;1.4
CIM;198903;0.6
CIM;198904;2.0
CIM;198905;3.2
CIM;198906;15.7
CIM;198907;9.2
CIM;198908;5.6
CIM;198909;1.1
CIM;198910;0.8
CIM;198911;4.0
CIM;198912;11.8
CIM;199001;0.9
CIM;199002;0.4
CIM;199003;0.7
CIM;199004;1.3
CIM;199005;3.6
CIM;199006;9.7
CIM;199007;14.6
CIM;199008;8.3
CIM;199009;1.1
CIM;199010;4.4
CIM;199011;1.6
CIM;199012;1.5
CIM;199101;0.7
CIM;199102;0.9
CIM;199103;2.7
CIM;199104;1.5
CIM;199105;1.1
CIM;199106;6.9
CIM;199107;16.4
CIM;199108;1.5
CIM;199109;10.1
CIM;199110;3.0
CIM;199111;1.0
CIM;199112;0.8
CIM;199201;0.9
CIM;199202;0.4
CIM;199203;1.3
CIM;199204;2.9
CIM;199205;4.4
CIM;199206;4.3
CIM;199207;8.2
CIM;199208;11.4
CIM;199209;8.8
CIM;199210;5.5
CIM;199211;0.4
CIM;199212;1.0
CIM;199301;0.2
CIM;199302;0.4
CIM;199303;0.8
CIM;199304;1.0
CIM;199305;4.5
CIM;199306;9.1
CIM;199307;11.6
CIM;199308;6.8
CIM;199309;6.8
CIM;199310;8.3
CIM;199311;1.2
CIM;199312;0.7
CIM;199401;2.5
CIM;199402;0.7
CIM;199403;0.6
CIM;199404;7.8
CIM;199405;7.3
CIM;199406;3.8
CIM;199407;9.5
CIM;199408;12.4
CIM;199409;9.5
CIM;199410;6.1
CIM;199411;1.4
CIM;199412;0.6
CIM;199501;0.6
CIM;199502;0.5
CIM;199503;0.4
CIM;199504;2.6
CIM;199505;1.8
CIM;199506;3.4
CIM;199507;12.6
CIM;199508;7.8
CIM;199509;5.8
CIM;199510;1.7
CIM;199511;1.1
CIM;199512;0.4
CIM;199601;0.7
CIM;199602;0.4
CIM;199603;0.5
CIM;199604;1.7
CIM;199605;5.6
CIM;199606;8.5
CIM;199607;4.0
CIM;199608;10.5
CIM;199609;2.2
CIM;199610;2.1
CIM;199611;1.8
CIM;199612;0.5
CIM;199701;1.2
CIM;199702;0.4
CIM;199703;0.3
CIM;199704;2.7
CIM;199705;8.7
CIM;199706;5.0
CIM;199707;7.7
CIM;199708;16.2
CIM;199709;1.9
CIM;199710;2.6
CIM;199711;1.9
CIM;199712;1.0
CIM;199801;0.6
CIM;199802;0.5
CIM;199803;0.1
CIM;199804;6.8
CIM;199805;3.5
CIM;199806;12.5
CIM;199807;14.2
CIM;199808;9.2
CIM;199809;7.6
CIM;199810;3.3
CIM;199811;0.5
CIM;199812;0.3
CIM;199901;0.7
CIM;199902;0.7
CIM;199903;4.9
CIM;199904;4.6
CIM;199905;2.3
CIM;199906;11.3
CIM;199907;11.2
CIM;199908;9.8
CIM;199909;9.5
CIM;199910;3.5
CIM;199911;2.8
CIM;199912;0.5
CIM;200001;0.1
CIM;200002;0.4
CIM;200003;1.1
CIM;200004;3.0
CIM;200005;9.2
CIM;200006;21.2
CIM;200007;6.6
CIM;200008;5.1
CIM;200009;6.0
CIM;200010;3.0
CIM;200011;1.9
CIM;200012;1.1
CIM;200101;0.7
CIM;200102;0.7
CIM;200103;8.4
CIM;200104;2.0
CIM;200105;4.0
CIM;200106;3.6
CIM;200107;7.5
CIM;200108;6.2
CIM;200109;5.0
CIM;200110;4.3
CIM;200111;0.4
CIM;200112;0.0
CIM;200201;0.4
CIM;200202;0.8
CIM;200203;1.1
CIM;200204;1.3
CIM;200205;4.7
CIM;200206;11.0
CIM;200207;12.5
CIM;200208;6.2
CIM;200209;3.1
CIM;200210;2.5
CIM;200211;2.8
CIM;200212;0.7
CIM;200301;0.6
CIM;200302;0.4
CIM;200303;0.4
CIM;200304;2.0
CIM;200305;4.6
CIM;200306;8.0
CIM;200307;8.7
CIM;200308;8.3
CIM;200309;2.0
CIM;200310;1.1
CIM;200311;1.0
CIM;200312;1.0
CIM;200401;0.5
CIM;200402;10.9
CIM;200403;3.5
CIM;200404;1.1
CIM;200405;2.3
CIM;200406;1.4
CIM;200407;10.1
CIM;200408;6.8
CIM;200409;3.8
CIM;200410;4.5
CIM;200411;3.3
CIM;200412;0.8
CIM;200501;0.2
CIM;200502;0.3
CIM;200503;2.9
CIM;200504;1.1
CIM;200505;2.1
CIM;200506;9.9
CIM;200507;7.8
CIM;200508;7.7
CIM;200509;8.9
CIM;200510;1.3
CIM;200511;0.4
CIM;200512;0.7
CIM;200601;0.7
CIM;200602;1.1
CIM;200603;1.0
CIM;200604;1.7
CIM;200605;3.9
CIM;200606;9.2
