 

stn;time;rre150m0
MOU;196901;60.8
MOU;196902;81.6
MOU;196903;80.2
MOU;196904;124.4
MOU;196905;77.1
MOU;196906;181.3
MOU;196907;52.1
MOU;196908;129.8
MOU;196909;38.0
MOU;196910;5.1
MOU;196911;126.4
MOU;196912;71.5
MOU;197001;55.8
MOU;197002;305.9
MOU;197003;101.1
MOU;197004;153.1
MOU;197005;99.3
MOU;197006;151.7
MOU;197007;90.8
MOU;197008;135.9
MOU;197009;39.4
MOU;197010;101.3
MOU;197011;103.3
MOU;197012;35.0
MOU;197101;60.9
MOU;197102;44.5
MOU;197103;54.3
MOU;197104;24.9
MOU;197105;62.4
MOU;197106;146.5
MOU;197107;89.2
MOU;197108;155.4
MOU;197109;21.0
MOU;197110;23.1
MOU;197111;118.4
MOU;197112;41.2
MOU;197201;34.4
MOU;197202;34.7
MOU;197203;41.2
MOU;197204;99.2
MOU;197205;80.7
MOU;197206;129.3
MOU;197207;120.2
MOU;197208;70.4
MOU;197209;17.8
MOU;197210;48.0
MOU;197211;200.5
MOU;197212;47.9
MOU;197301;49.4
MOU;197302;74.9
MOU;197303;36.6
MOU;197304;124.7
MOU;197305;99.7
MOU;197306;284.8
MOU;197307;88.3
MOU;197308;67.9
MOU;197309;62.7
MOU;197310;90.0
MOU;197311;95.4
MOU;197312;82.4
MOU;197401;60.1
MOU;197402;78.1
MOU;197403;35.1
MOU;197404;26.6
MOU;197405;121.9
MOU;197406;134.4
MOU;197407;49.0
MOU;197408;60.5
MOU;197409;103.2
MOU;197410;199.7
MOU;197411;153.2
MOU;197412;97.2
MOU;197501;134.3
MOU;197502;13.6
MOU;197503;68.4
MOU;197504;71.6
MOU;197505;96.2
MOU;197506;177.1
MOU;197507;73.6
MOU;197508;255.6
MOU;197509;127.0
MOU;197510;70.6
MOU;197511;140.7
MOU;197512;17.1
MOU;197601;53.9
MOU;197602;53.3
MOU;197603;24.6
MOU;197604;58.5
MOU;197605;82.1
MOU;197606;24.0
MOU;197607;198.0
MOU;197608;38.1
MOU;197609;102.5
MOU;197610;49.8
MOU;197611;112.6
MOU;197612;144.8
MOU;197701;95.4
MOU;197702;162.6
MOU;197703;72.7
MOU;197704;187.0
MOU;197705;107.9
MOU;197706;146.9
MOU;197707;166.0
MOU;197708;148.3
MOU;197709;31.8
MOU;197710;60.2
MOU;197711;146.2
MOU;197712;83.5
MOU;197801;104.1
MOU;197802;124.0
MOU;197803;154.2
MOU;197804;62.7
MOU;197805;134.5
MOU;197806;92.4
MOU;197807;96.2
MOU;197808;165.2
MOU;197809;38.8
MOU;197810;41.9
MOU;197811;13.8
MOU;197812;135.6
MOU;197901;120.9
MOU;197902;83.5
MOU;197903;137.7
MOU;197904;93.3
MOU;197905;81.5
MOU;197906;138.3
MOU;197907;40.2
MOU;197908;127.0
MOU;197909;60.1
MOU;197910;81.9
MOU;197911;116.0
MOU;197912;121.0
MOU;198001;110.0
MOU;198002;81.0
MOU;198003;92.3
MOU;198004;92.5
MOU;198005;98.4
MOU;198006;200.4
MOU;198007;133.3
MOU;198008;81.3
MOU;198009;47.1
MOU;198010;131.0
MOU;198011;70.8
MOU;198012;78.4
MOU;198101;136.5
MOU;198102;41.7
MOU;198103;128.8
MOU;198104;19.1
MOU;198105;191.6
MOU;198106;65.4
MOU;198107;196.3
MOU;198108;79.0
MOU;198109;146.5
MOU;198110;218.1
MOU;198111;101.4
MOU;198112;270.8
MOU;198201;177.1
MOU;198202;27.6
MOU;198203;153.5
MOU;198204;37.8
MOU;198205;108.2
MOU;198206;200.5
MOU;198207;195.6
MOU;198208;184.8
MOU;198209;68.3
MOU;198210;181.9
MOU;198211;95.4
MOU;198212;165.0
MOU;198301;129.0
MOU;198302;88.3
MOU;198303;119.4
MOU;198304;139.0
MOU;198305;300.5
MOU;198306;84.5
MOU;198307;90.8
MOU;198308;81.8
MOU;198309;116.3
MOU;198310;50.4
MOU;198311;133.3
MOU;198312;62.4
MOU;198401;184.5
MOU;198402;124.1
MOU;198403;58.5
MOU;198404;31.4
MOU;198405;127.1
MOU;198406;94.9
MOU;198407;45.4
MOU;198408;102.2
MOU;198409;251.0
MOU;198410;70.7
MOU;198411;87.7
MOU;198412;72.1
MOU;198501;65.8
MOU;198502;56.8
MOU;198503;73.6
MOU;198504;117.2
MOU;198505;194.8
MOU;198506;106.1
MOU;198507;89.4
MOU;198508;90.8
MOU;198509;30.7
MOU;198510;16.6
MOU;198511;79.0
MOU;198512;64.8
MOU;198601;202.6
MOU;198602;59.3
MOU;198603;78.0
MOU;198604;234.4
MOU;198605;160.0
MOU;198606;178.5
MOU;198607;92.3
MOU;198608;141.7
MOU;198609;32.7
MOU;198610;117.4
MOU;198611;64.9
MOU;198612;135.0
MOU;198701;64.5
MOU;198702;112.2
MOU;198703;67.3
MOU;198704;84.0
MOU;198705;188.6
MOU;198706;240.9
MOU;198707;185.7
MOU;198708;82.6
MOU;198709;182.5
MOU;198710;70.1
MOU;198711;106.5
MOU;198712;52.7
MOU;198801;128.6
MOU;198802;122.4
MOU;198803;256.8
MOU;198804;64.8
MOU;198805;114.0
MOU;198806;106.6
MOU;198807;103.4
MOU;198808;124.6
MOU;198809;88.1
MOU;198810;141.1
MOU;198811;59.3
MOU;198812;134.1
MOU;198901;27.6
MOU;198902;111.7
MOU;198903;75.6
MOU;198904;180.6
MOU;198905;76.3
MOU;198906;74.0
MOU;198907;104.2
MOU;198908;88.8
MOU;198909;32.4
MOU;198910;126.5
MOU;198911;69.6
MOU;198912;119.1
MOU;199001;53.2
MOU;199002;215.1
MOU;199003;42.9
MOU;199004;113.0
MOU;199005;100.9
MOU;199006;207.4
MOU;199007;68.4
MOU;199008;78.9
MOU;199009;94.8
MOU;199010;144.8
MOU;199011;156.4
MOU;199012;102.8
MOU;199101;78.1
MOU;199102;29.4
MOU;199103;80.6
MOU;199104;70.5
MOU;199105;106.4
MOU;199106;140.8
MOU;199107;180.6
MOU;199108;21.9
MOU;199109;132.8
MOU;199110;77.9
MOU;199111;104.6
MOU;199112;117.9
MOU;199201;25.6
MOU;199202;79.9
MOU;199203;126.8
MOU;199204;128.3
MOU;199205;80.7
MOU;199206;153.7
MOU;199207;97.3
MOU;199208;80.7
MOU;199209;69.4
MOU;199210;174.9
MOU;199211;194.3
MOU;199212;122.3
MOU;199301;41.1
MOU;199302;30.3
MOU;199303;27.1
MOU;199304;96.9
MOU;199305;84.4
MOU;199306;116.5
MOU;199307;97.7
MOU;199308;111.5
MOU;199309;113.8
MOU;199310;105.6
MOU;199311;25.3
MOU;199312;154.5
MOU;199401;102.2
MOU;199402;75.9
MOU;199403;69.0
MOU;199404;116.5
MOU;199405;171.1
MOU;199406;80.5
MOU;199407;68.6
MOU;199408;135.7
MOU;199409;114.8
MOU;199410;60.8
MOU;199411;29.1
MOU;199412;115.8
MOU;199501;173.6
MOU;199502;125.0
MOU;199503;133.5
MOU;199504;52.0
MOU;199505;225.5
MOU;199506;67.9
MOU;199507;64.4
MOU;199508;117.9
MOU;199509;140.9
MOU;199510;17.9
MOU;199511;87.7
MOU;199512;122.8
MOU;199601;15.2
MOU;199602;72.9
MOU;199603;18.2
MOU;199604;37.5
MOU;199605;108.1
MOU;199606;75.5
MOU;199607;123.1
MOU;199608;116.7
MOU;199609;48.5
MOU;199610;100.4
MOU;199611;172.6
MOU;199612;52.9
MOU;199701;28.5
MOU;199702;73.5
MOU;199703;27.2
MOU;199704;68.5
MOU;199705;65.5
MOU;199706;165.0
MOU;199707;128.7
MOU;199708;106.7
MOU;199709;61.0
MOU;199710;56.5
MOU;199711;58.2
MOU;199712;123.5
MOU;199801;115.3
MOU;199802;48.5
MOU;199803;49.8
MOU;199804;152.3
MOU;199805;35.3
MOU;199806;125.7
MOU;199807;87.9
MOU;199808;105.4
MOU;199809;128.4
MOU;199810;131.1
MOU;199811;90.3
MOU;199812;29.5
MOU;199901;53.8
MOU;199902;124.4
MOU;199903;59.9
MOU;199904;127.1
MOU;199905;128.2
MOU;199906;108.2
MOU;199907;116.8
MOU;199908;85.6
MOU;199909;129.9
MOU;199910;90.3
MOU;199911;93.0
MOU;199912;157.6
MOU;200001;33.1
MOU;200002;123.7
MOU;200003;45.3
MOU;200004;45.8
MOU;200005;78.0
MOU;200006;86.3
MOU;200007;123.4
MOU;200008;125.9
MOU;200009;45.2
MOU;200010;90.4
MOU;200011;96.0
MOU;200012;43.7
MOU;200101;106.5
MOU;200102;59.6
MOU;200103;238.1
MOU;200104;154.4
MOU;200105;67.7
MOU;200106;127.0
MOU;200107;139.8
MOU;200108;95.2
MOU;200109;125.8
MOU;200110;71.6
MOU;200111;93.2
MOU;200112;42.8
MOU;200201;21.6
MOU;200202;96.7
MOU;200203;63.0
MOU;200204;50.4
MOU;200205;143.5
MOU;200206;85.7
MOU;200207;188.5
MOU;200208;126.1
MOU;200209;191.0
MOU;200210;152.7
MOU;200211;214.7
MOU;200212;67.1
MOU;200301;99.6
MOU;200302;35.8
MOU;200303;17.0
MOU;200304;67.8
MOU;200305;110.0
MOU;200306;73.2
MOU;200307;68.4
MOU;200308;45.7
MOU;200309;49.4
MOU;200310;127.2
MOU;200311;45.3
MOU;200312;43.1
MOU;200401;152.2
MOU;200402;45.1
MOU;200403;83.2
MOU;200404;38.2
MOU;200405;71.2
MOU;200406;93.6
MOU;200407;49.7
MOU;200408;147.3
MOU;200409;61.6
MOU;200410;187.9
MOU;200411;27.4
MOU;200412;79.8
MOU;200501;73.9
MOU;200502;82.0
MOU;200503;51.1
MOU;200504;126.0
MOU;200505;83.9
MOU;200506;68.7
MOU;200507;88.8
MOU;200508;146.1
MOU;200509;55.2
MOU;200510;75.7
MOU;200511;22.1
MOU;200512;78.8
MOU;200601;28.6
MOU;200602;82.8
MOU;200603;179.3
MOU;200604;181.8
MOU;200605;138.7
MOU;200606;66.6
MOU;200607;102.3
MOU;200608;147.8
MOU;200609;275.2
MOU;200610;82.2
MOU;200611;50.0
MOU;200612;76.8
MOU;200701;69.3
MOU;200702;92.9
MOU;200703;111.2
MOU;200704;12.8
MOU;200705;145.2
MOU;200706;201.4
MOU;200707;158.5
MOU;200708;247.9
MOU;200709;54.0
MOU;200710;13.7
MOU;200711;72.0
MOU;200712;159.1
MOU;200801;90.7
MOU;200802;34.3
MOU;200803;110.4
MOU;200804;138.1
MOU;200805;44.8
MOU;200806;72.5
MOU;200807;125.6
MOU;200808;116.2
MOU;200809;93.9
MOU;200810;117.9
MOU;200811;42.9
MOU;200812;124.5
MOU;200901;63.9
MOU;200902;95.9
MOU;200903;131.2
MOU;200904;23.1
