 

stn;time;tre200dn
SLFAN3;19970912;14.4
SLFAN3;19970913;10.3
SLFAN3;19970914;8.0
SLFAN3;19970915;6.4
SLFAN3;19970916;9.7
SLFAN3;19970917;-
SLFAN3;19970918;-
SLFAN3;19970919;-
SLFAN3;19970920;-
SLFAN3;19970921;-
SLFAN3;19970922;-
SLFAN3;19970923;-
SLFAN3;19970924;-
SLFAN3;19970925;-
SLFAN3;19970926;-
SLFAN3;19970927;-
SLFAN3;19970928;-
SLFAN3;19970929;-
SLFAN3;19970930;-
SLFAN3;19971001;-
SLFAN3;19971002;-
SLFAN3;19971003;-
SLFAN3;19971004;-
SLFAN3;19971005;-
SLFAN3;19971006;-
SLFAN3;19971007;-
SLFAN3;19971008;-
SLFAN3;19971009;-
SLFAN3;19971010;-
SLFAN3;19971011;-
SLFAN3;19971012;-
SLFAN3;19971013;-
SLFAN3;19971014;-
SLFAN3;19971015;-9.3
SLFAN3;19971016;-3.3
SLFAN3;19971017;0.4
SLFAN3;19971018;3.8
SLFAN3;19971019;3.9
SLFAN3;19971020;2.8
SLFAN3;19971021;1.7
SLFAN3;19971022;0.9
SLFAN3;19971023;-0.2
SLFAN3;19971024;-2.1
SLFAN3;19971025;-2.3
SLFAN3;19971026;-1.4
SLFAN3;19971027;-4.3
SLFAN3;19971028;-8.8
SLFAN3;19971029;-10.2
SLFAN3;19971030;-5.7
SLFAN3;19971031;-5.5
SLFAN3;19971101;-3.8
SLFAN3;19971102;-2.7
SLFAN3;19971103;-0.7
SLFAN3;19971104;-3.2
SLFAN3;19971105;-3.2
SLFAN3;19971106;1.5
SLFAN3;19971107;-1.7
SLFAN3;19971108;-5.7
SLFAN3;19971109;-7.7
SLFAN3;19971110;-7.7
SLFAN3;19971111;-8.8
SLFAN3;19971112;-10.8
SLFAN3;19971113;-11.0
SLFAN3;19971114;-9.0
SLFAN3;19971115;-5.1
SLFAN3;19971116;-3.5
SLFAN3;19971117;-3.4
SLFAN3;19971118;-2.3
SLFAN3;19971119;-6.2
SLFAN3;19971120;-6.4
SLFAN3;19971121;-7.7
SLFAN3;19971122;-7.5
SLFAN3;19971123;-7.3
SLFAN3;19971124;-4.7
SLFAN3;19971125;-4.6
SLFAN3;19971126;-5.4
SLFAN3;19971127;-4.2
SLFAN3;19971128;-4.9
SLFAN3;19971129;-7.4
SLFAN3;19971130;-8.0
SLFAN3;19971201;-10.6
SLFAN3;19971202;-13.7
SLFAN3;19971203;-15.9
SLFAN3;19971204;-15.3
SLFAN3;19971205;-10.3
SLFAN3;19971206;-8.9
SLFAN3;19971207;-4.0
SLFAN3;19971208;-5.3
SLFAN3;19971209;-8.1
SLFAN3;19971210;-6.3
SLFAN3;19971211;-1.4
SLFAN3;19971212;-9.2
SLFAN3;19971213;-11.4
SLFAN3;19971214;-12.4
SLFAN3;19971215;-15.7
SLFAN3;19971216;-15.5
SLFAN3;19971217;-8.1
SLFAN3;19971218;-1.8
SLFAN3;19971219;-4.8
SLFAN3;19971220;-6.9
SLFAN3;19971221;-7.7
SLFAN3;19971222;-6.5
SLFAN3;19971223;-5.9
SLFAN3;19971224;-3.4
SLFAN3;19971225;-1.9
SLFAN3;19971226;-9.2
SLFAN3;19971227;-10.9
SLFAN3;19971228;-14.9
SLFAN3;19971229;-12.2
SLFAN3;19971230;-6.3
SLFAN3;19971231;-5.5
SLFAN3;19980101;-
SLFAN3;19980102;-
SLFAN3;19980103;-9.8
SLFAN3;19980104;-7.8
SLFAN3;19980105;-9.0
SLFAN3;19980106;-9.3
SLFAN3;19980107;-6.4
SLFAN3;19980108;-7.3
SLFAN3;19980109;-3.3
SLFAN3;19980110;-1.3
SLFAN3;19980111;1.1
SLFAN3;19980112;2.6
SLFAN3;19980113;-4.7
SLFAN3;19980114;-10.2
SLFAN3;19980115;-11.6
SLFAN3;19980116;-8.8
SLFAN3;19980117;-12.0
SLFAN3;19980118;-9.1
SLFAN3;19980119;-10.4
SLFAN3;19980120;-17.1
SLFAN3;19980121;-16.4
SLFAN3;19980122;-14.0
SLFAN3;19980123;-10.5
SLFAN3;19980124;-
SLFAN3;19980125;-12.1
SLFAN3;19980126;-10.0
SLFAN3;19980127;-10.1
SLFAN3;19980128;-10.2
SLFAN3;19980129;-8.3
SLFAN3;19980130;-9.4
SLFAN3;19980131;-10.0
SLFAN3;19980201;-11.9
SLFAN3;19980202;-10.4
SLFAN3;19980203;-9.2
SLFAN3;19980204;-7.5
SLFAN3;19980205;-7.4
SLFAN3;19980206;-6.7
SLFAN3;19980207;-10.0
SLFAN3;19980208;-12.7
SLFAN3;19980209;-3.5
SLFAN3;19980210;-0.8
SLFAN3;19980211;-0.3
SLFAN3;19980212;-0.6
SLFAN3;19980213;-
SLFAN3;19980214;0.5
SLFAN3;19980215;-0.7
SLFAN3;19980216;-1.5
SLFAN3;19980217;-7.8
SLFAN3;19980218;-1.4
SLFAN3;19980219;-
SLFAN3;19980220;0.5
SLFAN3;19980221;-3.0
SLFAN3;19980222;-10.5
SLFAN3;19980223;-10.5
SLFAN3;19980224;-7.9
SLFAN3;19980225;-2.6
SLFAN3;19980226;-3.4
SLFAN3;19980227;-2.9
SLFAN3;19980228;-8.7
SLFAN3;19980301;-8.8
SLFAN3;19980302;-7.5
SLFAN3;19980303;-3.4
SLFAN3;19980304;0.3
SLFAN3;19980305;-11.9
SLFAN3;19980306;-9.6
SLFAN3;19980307;-5.1
SLFAN3;19980308;-8.7
SLFAN3;19980309;-18.4
SLFAN3;19980310;-18.0
SLFAN3;19980311;-11.2
SLFAN3;19980312;-10.6
SLFAN3;19980313;-12.6
SLFAN3;19980314;-7.6
SLFAN3;19980315;-7.4
SLFAN3;19980316;-5.7
SLFAN3;19980317;-3.7
SLFAN3;19980318;-3.8
SLFAN3;19980319;-6.8
SLFAN3;19980320;-10.3
SLFAN3;19980321;-10.7
SLFAN3;19980322;-9.1
SLFAN3;19980323;-11.8
SLFAN3;19980324;-15.1
SLFAN3;19980325;-11.2
SLFAN3;19980326;-7.1
SLFAN3;19980327;-4.5
SLFAN3;19980328;-1.5
SLFAN3;19980329;0.4
