 

stn;time;rre150m0
TGKRE;201706;115.8
TGKRE;201707;114.6
TGKRE;201708;124.0
TGKRE;201709;60.0
TGKRE;201710;34.0
TGKRE;201711;67.6
TGKRE;201712;89.2
TGKRE;201801;115.2
TGKRE;201802;30.0
TGKRE;201803;44.8
TGKRE;201804;11.0
TGKRE;201805;63.8
TGKRE;201806;50.4
TGKRE;201807;31.4
TGKRE;201808;75.6
TGKRE;201809;46.8
TGKRE;201810;31.0
TGKRE;201811;10.8
