 

stn;time;rsd100m0
ROG;201301;0
ROG;201302;1
ROG;201303;0
ROG;201304;3
ROG;201305;6
ROG;201306;6
ROG;201307;5
ROG;201308;5
ROG;201309;6
ROG;201310;4
ROG;201311;7
ROG;201312;2
ROG;201401;1
ROG;201402;0
ROG;201403;1
ROG;201404;5
ROG;201405;6
ROG;201406;4
ROG;201407;15
ROG;201408;9
ROG;201409;3
ROG;201410;4
ROG;201411;3
ROG;201412;1
ROG;201501;1
ROG;201502;0
ROG;201503;1
ROG;201504;4
ROG;201505;10
ROG;201506;5
ROG;201507;4
ROG;201508;4
ROG;201509;1
ROG;201510;5
ROG;201511;3
ROG;201512;1
ROG;201601;6
ROG;201602;5
ROG;201603;1
ROG;201604;7
ROG;201605;7
ROG;201606;12
