 

stn;time;rs1000m0
PLF;198911;0
PLF;198912;0
PLF;199001;0
PLF;199002;0
PLF;199003;0
PLF;199004;0
PLF;199005;0
PLF;199006;0
PLF;199007;0
PLF;199008;0
PLF;199009;0
PLF;199010;0
PLF;199011;0
PLF;199012;0
PLF;199101;0
PLF;199102;0
PLF;199103;0
PLF;199104;0
PLF;199105;0
PLF;199106;0
PLF;199107;0
PLF;199108;0
PLF;199109;0
PLF;199110;0
PLF;199111;0
PLF;199112;0
PLF;199201;0
PLF;199202;0
PLF;199203;0
PLF;199204;0
PLF;199205;0
PLF;199206;0
PLF;199207;0
PLF;199208;0
PLF;199209;0
PLF;199210;0
PLF;199211;0
PLF;199212;0
PLF;199301;0
PLF;199302;0
PLF;199303;0
PLF;199304;0
PLF;199305;0
PLF;199306;0
PLF;199307;0
PLF;199308;0
PLF;199309;0
PLF;199310;0
PLF;199311;0
PLF;199312;0
PLF;199401;0
PLF;199402;0
PLF;199403;0
PLF;199404;0
PLF;199405;0
PLF;199406;0
PLF;199407;0
PLF;199408;0
PLF;199409;0
PLF;199410;0
PLF;199411;0
PLF;199412;0
PLF;199501;0
PLF;199502;0
PLF;199503;0
PLF;199504;0
PLF;199505;0
PLF;199506;0
PLF;199507;0
PLF;199508;0
PLF;199509;0
PLF;199510;0
PLF;199511;0
PLF;199512;0
PLF;199601;0
PLF;199602;0
PLF;199603;0
PLF;199604;0
PLF;199605;0
PLF;199606;0
PLF;199607;0
PLF;199608;0
PLF;199609;0
PLF;199610;0
PLF;199611;0
PLF;199612;0
PLF;199701;0
PLF;199702;0
PLF;199703;0
PLF;199704;0
PLF;199705;0
PLF;199706;0
PLF;199707;0
PLF;199708;0
PLF;199709;0
PLF;199710;0
PLF;199711;0
PLF;199712;0
PLF;199801;0
PLF;199802;0
PLF;199803;0
PLF;199804;0
PLF;199805;0
PLF;199806;0
PLF;199807;0
PLF;199808;0
PLF;199809;0
PLF;199810;0
PLF;199811;0
PLF;199812;0
PLF;199901;0
PLF;199902;0
PLF;199903;0
PLF;199904;0
PLF;199905;0
PLF;199906;0
PLF;199907;0
PLF;199908;0
PLF;199909;0
PLF;199910;0
PLF;199911;0
PLF;199912;0
PLF;200001;0
PLF;200002;0
PLF;200003;0
PLF;200004;0
PLF;200005;0
PLF;200006;0
PLF;200007;0
PLF;200008;0
PLF;200009;0
PLF;200010;0
PLF;200011;0
PLF;200012;0
PLF;200101;0
PLF;200102;0
PLF;200103;0
PLF;200104;0
PLF;200105;0
PLF;200106;0
PLF;200107;0
PLF;200108;0
PLF;200109;0
PLF;200110;0
PLF;200111;0
PLF;200112;0
PLF;200201;0
PLF;200202;0
PLF;200203;0
PLF;200204;0
PLF;200205;0
PLF;200206;0
PLF;200207;0
PLF;200208;0
PLF;200209;0
PLF;200210;0
PLF;200211;0
PLF;200212;0
PLF;200301;0
PLF;200302;0
PLF;200303;0
PLF;200304;0
PLF;200305;0
PLF;200306;0
PLF;200307;0
PLF;200308;0
PLF;200309;0
PLF;200310;0
PLF;200311;0
PLF;200312;0
PLF;200401;0
PLF;200402;0
PLF;200403;0
PLF;200404;0
PLF;200405;0
PLF;200406;0
PLF;200407;0
PLF;200408;0
PLF;200409;0
PLF;200410;0
PLF;200411;0
PLF;200412;0
PLF;200501;0
PLF;200502;0
PLF;200503;0
PLF;200504;0
PLF;200505;0
PLF;200506;0
PLF;200507;0
PLF;200508;0
PLF;200509;0
PLF;200510;0
PLF;200511;0
PLF;200512;0
PLF;200601;0
PLF;200602;0
PLF;200603;0
PLF;200604;0
PLF;200605;0
PLF;200606;0
PLF;200607;0
PLF;200608;0
PLF;200609;0
PLF;200610;0
PLF;200611;0
PLF;200612;0
PLF;200701;0
PLF;200702;0
PLF;200703;0
PLF;200704;0
PLF;200705;0
PLF;200706;0
PLF;200707;0
PLF;200708;0
PLF;200709;0
PLF;200710;0
PLF;200711;0
PLF;200712;0
PLF;200801;0
PLF;200802;0
PLF;200803;0
PLF;200804;0
PLF;200805;0
PLF;200806;0
PLF;200807;0
PLF;200808;0
PLF;200809;0
PLF;200810;0
PLF;200811;0
PLF;200812;0
PLF;200901;0
PLF;200902;0
PLF;200903;0
PLF;200904;0
PLF;200905;0
PLF;200906;0
PLF;200907;0
PLF;200908;0
PLF;200909;0
PLF;200910;0
PLF;200911;0
PLF;200912;0
PLF;201001;0
PLF;201002;0
PLF;201003;0
PLF;201004;0
PLF;201005;0
PLF;201006;0
PLF;201007;0
PLF;201008;0
PLF;201009;0
PLF;201010;0
PLF;201011;0
PLF;201012;0
PLF;201101;0
PLF;201102;0
PLF;201103;0
PLF;201104;0
PLF;201105;0
PLF;201106;0
PLF;201107;0
PLF;201108;0
PLF;201109;0
PLF;201110;0
PLF;201111;0
PLF;201112;0
PLF;201201;0
PLF;201202;0
PLF;201203;0
PLF;201204;0
PLF;201205;0
PLF;201206;0
PLF;201207;0
PLF;201208;0
PLF;201209;0
PLF;201210;0
PLF;201211;0
PLF;201212;0
PLF;201301;0
PLF;201302;0
PLF;201303;0
PLF;201304;0
PLF;201305;0
PLF;201306;0
PLF;201307;0
PLF;201308;0
PLF;201309;0
PLF;201310;0
PLF;201311;0
PLF;201312;0
PLF;201401;0
PLF;201402;0
PLF;201403;0
PLF;201404;0
PLF;201405;0
PLF;201406;0
PLF;201407;0
PLF;201408;0
PLF;201409;0
PLF;201410;0
PLF;201411;0
PLF;201412;0
PLF;201501;0
PLF;201502;0
PLF;201503;0
PLF;201504;0
PLF;201505;0
PLF;201506;0
PLF;201507;0
PLF;201508;0
PLF;201509;0
PLF;201510;0
PLF;201511;0
PLF;201512;0
PLF;201601;0
PLF;201602;0
PLF;201603;0
PLF;201604;0
PLF;201605;0
PLF;201606;0
PLF;201607;0
PLF;201608;0
PLF;201609;0
PLF;201610;0
PLF;201611;0
PLF;201612;0
PLF;201701;0
PLF;201702;0
PLF;201703;0
PLF;201704;0
PLF;201705;0
PLF;201706;0
PLF;201707;0
PLF;201708;0
PLF;201709;0
PLF;201710;0
PLF;201711;0
PLF;201712;0
PLF;201801;0
PLF;201802;0
PLF;201803;0
PLF;201804;0
PLF;201805;0
PLF;201806;0
PLF;201807;0
PLF;201808;0
PLF;201809;0
PLF;201810;0
PLF;201811;0
PLF;201812;0
PLF;201901;0
PLF;201902;0
PLF;201903;0
PLF;201904;0
PLF;201905;0
PLF;201906;0
PLF;201907;0
PLF;201908;0
PLF;201909;0
PLF;201910;0
PLF;201911;0
PLF;201912;0
PLF;202001;0
PLF;202002;0
PLF;202003;0
PLF;202004;0
PLF;202005;0
PLF;202006;0
PLF;202007;0
PLF;202008;0
PLF;202009;0
PLF;202010;0
PLF;202011;0
PLF;202012;0
PLF;202101;0
PLF;202102;0
PLF;202103;0
