 

stn;time;tre200dx
WSLCIF;20180101;0.3
WSLCIF;20180102;-1.2
WSLCIF;20180103;-1.8
WSLCIF;20180104;2.0
WSLCIF;20180105;3.3
WSLCIF;20180106;0.7
WSLCIF;20180107;2.4
WSLCIF;20180108;2.2
WSLCIF;20180109;1.1
WSLCIF;20180110;0.6
WSLCIF;20180111;-0.8
WSLCIF;20180112;0.9
WSLCIF;20180113;-2.5
WSLCIF;20180114;-3.1
WSLCIF;20180115;-3.2
WSLCIF;20180116;-0.6
WSLCIF;20180117;-0.6
WSLCIF;20180118;-0.5
WSLCIF;20180119;0.3
WSLCIF;20180120;-0.7
WSLCIF;20180121;-0.5
WSLCIF;20180122;1.7
WSLCIF;20180123;4.1
WSLCIF;20180124;2.0
WSLCIF;20180125;1.1
WSLCIF;20180126;-0.2
WSLCIF;20180127;3.2
WSLCIF;20180128;4.7
WSLCIF;20180129;5.7
WSLCIF;20180130;6.3
WSLCIF;20180131;1.3
WSLCIF;20180201;-0.9
WSLCIF;20180202;-3.8
WSLCIF;20180203;-3.7
WSLCIF;20180204;-3.6
WSLCIF;20180205;-1.9
WSLCIF;20180206;-1.9
WSLCIF;20180207;0.8
WSLCIF;20180208;1.2
WSLCIF;20180209;0.3
WSLCIF;20180210;-0.7
WSLCIF;20180211;-1.4
WSLCIF;20180212;-2.6
WSLCIF;20180213;-4.9
WSLCIF;20180214;-2.1
WSLCIF;20180215;-0.2
WSLCIF;20180216;5.7
WSLCIF;20180217;0.2
WSLCIF;20180218;2.5
WSLCIF;20180219;-2.9
WSLCIF;20180220;0.9
WSLCIF;20180221;-1.0
WSLCIF;20180222;-1.5
WSLCIF;20180223;-0.5
WSLCIF;20180224;4.7
WSLCIF;20180225;-1.3
WSLCIF;20180226;-8.7
WSLCIF;20180227;-9.6
WSLCIF;20180228;-8.2
WSLCIF;20180301;-5.8
WSLCIF;20180302;0.9
WSLCIF;20180303;2.6
WSLCIF;20180304;5.1
WSLCIF;20180305;1.3
WSLCIF;20180306;2.4
WSLCIF;20180307;0.5
WSLCIF;20180308;5.8
WSLCIF;20180309;5.5
WSLCIF;20180310;1.6
WSLCIF;20180311;0.8
WSLCIF;20180312;4.1
WSLCIF;20180313;6.6
WSLCIF;20180314;7.8
WSLCIF;20180315;0.2
WSLCIF;20180316;5.8
WSLCIF;20180317;0.6
WSLCIF;20180318;2.7
WSLCIF;20180319;3.6
WSLCIF;20180320;3.5
WSLCIF;20180321;0.1
WSLCIF;20180322;5.9
WSLCIF;20180323;4.7
WSLCIF;20180324;1.2
WSLCIF;20180325;7.3
WSLCIF;20180326;7.5
WSLCIF;20180327;7.3
WSLCIF;20180328;10.6
WSLCIF;20180329;2.6
WSLCIF;20180330;1.8
WSLCIF;20180331;1.6
WSLCIF;20180401;5.5
WSLCIF;20180402;10.7
WSLCIF;20180403;2.3
WSLCIF;20180404;1.6
WSLCIF;20180405;9.2
WSLCIF;20180406;13.0
WSLCIF;20180407;12.3
WSLCIF;20180408;8.1
WSLCIF;20180409;4.3
WSLCIF;20180410;3.1
WSLCIF;20180411;6.1
WSLCIF;20180412;5.3
WSLCIF;20180413;3.4
WSLCIF;20180414;10.8
WSLCIF;20180415;14.3
WSLCIF;20180416;13.6
WSLCIF;20180417;15.8
WSLCIF;20180418;17.3
WSLCIF;20180419;17.8
WSLCIF;20180420;19.0
WSLCIF;20180421;19.1
WSLCIF;20180422;19.8
WSLCIF;20180423;19.0
WSLCIF;20180424;18.3
WSLCIF;20180425;15.9
WSLCIF;20180426;15.1
WSLCIF;20180427;7.3
WSLCIF;20180428;14.2
WSLCIF;20180429;8.7
WSLCIF;20180430;7.1
WSLCIF;20180501;9.8
WSLCIF;20180502;5.7
WSLCIF;20180503;14.3
WSLCIF;20180504;16.9
WSLCIF;20180505;18.3
WSLCIF;20180506;21.0
WSLCIF;20180507;17.1
WSLCIF;20180508;18.6
WSLCIF;20180509;15.1
WSLCIF;20180510;14.3
WSLCIF;20180511;14.1
WSLCIF;20180512;16.4
WSLCIF;20180513;10.6
WSLCIF;20180514;6.8
WSLCIF;20180515;13.1
WSLCIF;20180516;12.9
WSLCIF;20180517;12.4
WSLCIF;20180518;16.0
WSLCIF;20180519;14.1
WSLCIF;20180520;8.5
WSLCIF;20180521;11.8
WSLCIF;20180522;13.3
WSLCIF;20180523;14.0
WSLCIF;20180524;16.7
WSLCIF;20180525;21.2
WSLCIF;20180526;19.7
WSLCIF;20180527;20.7
WSLCIF;20180528;17.6
WSLCIF;20180529;12.5
WSLCIF;20180530;18.2
WSLCIF;20180531;16.6
WSLCIF;20180601;18.1
WSLCIF;20180602;19.1
WSLCIF;20180603;20.4
WSLCIF;20180604;16.8
WSLCIF;20180605;19.1
WSLCIF;20180606;17.4
WSLCIF;20180607;17.7
WSLCIF;20180608;14.3
WSLCIF;20180609;20.4
WSLCIF;20180610;20.9
WSLCIF;20180611;15.0
WSLCIF;20180612;14.5
WSLCIF;20180613;14.6
WSLCIF;20180614;19.8
WSLCIF;20180615;18.2
WSLCIF;20180616;20.4
WSLCIF;20180617;20.5
WSLCIF;20180618;21.1
WSLCIF;20180619;23.6
WSLCIF;20180620;22.9
WSLCIF;20180621;23.9
WSLCIF;20180622;16.9
WSLCIF;20180623;18.4
WSLCIF;20180624;15.8
WSLCIF;20180625;18.1
WSLCIF;20180626;20.3
WSLCIF;20180627;20.7
WSLCIF;20180628;19.7
WSLCIF;20180629;23.9
WSLCIF;20180630;25.6
WSLCIF;20180701;25.2
WSLCIF;20180702;23.0
WSLCIF;20180703;21.9
WSLCIF;20180704;22.9
WSLCIF;20180705;16.9
WSLCIF;20180706;19.4
WSLCIF;20180707;21.8
WSLCIF;20180708;23.0
WSLCIF;20180709;22.9
WSLCIF;20180710;18.9
WSLCIF;20180711;21.3
WSLCIF;20180712;20.3
WSLCIF;20180713;22.6
WSLCIF;20180714;21.5
WSLCIF;20180715;21.9
WSLCIF;20180716;20.2
WSLCIF;20180717;21.5
WSLCIF;20180718;25.1
WSLCIF;20180719;23.6
WSLCIF;20180720;22.8
WSLCIF;20180721;15.3
WSLCIF;20180722;19.9
WSLCIF;20180723;20.6
WSLCIF;20180724;24.2
WSLCIF;20180725;25.1
WSLCIF;20180726;26.3
WSLCIF;20180727;24.8
