 

stn;time;tre200dx
IYRAT;20151026;9.6
IYRAT;20151027;8.4
IYRAT;20151028;4.7
IYRAT;20151029;4.7
IYRAT;20151030;12.3
IYRAT;20151031;12.8
IYRAT;20151101;11.1
IYRAT;20151102;11.3
IYRAT;20151103;9.6
IYRAT;20151104;11.1
IYRAT;20151105;10.9
IYRAT;20151106;10.4
IYRAT;20151107;13.9
IYRAT;20151108;14.4
IYRAT;20151109;13.7
IYRAT;20151110;13.6
IYRAT;20151111;13.5
IYRAT;20151112;14.2
IYRAT;20151113;10.9
IYRAT;20151114;5.8
IYRAT;20151115;9.7
IYRAT;20151116;10.9
IYRAT;20151117;9.6
IYRAT;20151118;11.8
IYRAT;20151119;10.8
IYRAT;20151120;6.6
IYRAT;20151121;0.7
IYRAT;20151122;-5.8
IYRAT;20151123;-5.6
IYRAT;20151124;-3.6
IYRAT;20151125;-3.2
IYRAT;20151126;-4.1
IYRAT;20151127;-4.4
IYRAT;20151128;-1.5
IYRAT;20151129;0.6
IYRAT;20151130;5.5
IYRAT;20151201;4.4
IYRAT;20151202;9.4
IYRAT;20151203;10.6
IYRAT;20151204;9.8
IYRAT;20151205;6.9
IYRAT;20151206;5.1
IYRAT;20151207;6.4
IYRAT;20151208;3.2
IYRAT;20151209;2.9
IYRAT;20151210;1.9
IYRAT;20151211;6.2
IYRAT;20151212;6.6
IYRAT;20151213;5.7
IYRAT;20151214;2.0
IYRAT;20151215;4.4
IYRAT;20151216;2.8
IYRAT;20151217;6.6
IYRAT;20151218;7.2
IYRAT;20151219;6.6
IYRAT;20151220;5.4
IYRAT;20151221;2.0
IYRAT;20151222;7.8
IYRAT;20151223;7.0
IYRAT;20151224;2.2
IYRAT;20151225;6.0
IYRAT;20151226;7.9
IYRAT;20151227;8.9
IYRAT;20151228;8.9
IYRAT;20151229;9.3
IYRAT;20151230;4.6
IYRAT;20151231;4.3
IYRAT;20160101;2.8
IYRAT;20160102;-1.2
IYRAT;20160103;-1.9
IYRAT;20160104;-4.7
IYRAT;20160105;-3.1
IYRAT;20160106;-2.4
IYRAT;20160107;-3.2
IYRAT;20160108;-0.7
IYRAT;20160109;0.7
IYRAT;20160110;-0.1
IYRAT;20160111;0.3
IYRAT;20160112;-3.3
IYRAT;20160113;-3.9
IYRAT;20160114;-6.8
IYRAT;20160115;-6.9
IYRAT;20160116;-9.2
IYRAT;20160117;-11.3
IYRAT;20160118;-11.3
IYRAT;20160119;-5.6
IYRAT;20160120;-3.2
IYRAT;20160121;-6.2
IYRAT;20160122;-2.8
IYRAT;20160123;-0.6
IYRAT;20160124;3.7
IYRAT;20160125;7.5
IYRAT;20160126;7.2
IYRAT;20160127;5.3
IYRAT;20160128;6.6
IYRAT;20160129;5.1
IYRAT;20160130;1.0
IYRAT;20160131;1.3
