 

stn;time;tre200d0
SLFOF2;20020925;-5.6
SLFOF2;20020926;-2.7
SLFOF2;20020927;-1.6
SLFOF2;20020928;-1.6
SLFOF2;20020929;-0.2
SLFOF2;20020930;3.0
SLFOF2;20021001;-
SLFOF2;20021002;-
SLFOF2;20021003;5.6
SLFOF2;20021004;2.5
SLFOF2;20021005;2.1
SLFOF2;20021006;-1.2
SLFOF2;20021007;-0.3
SLFOF2;20021008;0.0
SLFOF2;20021009;-
SLFOF2;20021010;2.3
SLFOF2;20021011;3.9
SLFOF2;20021012;1.8
SLFOF2;20021013;1.7
SLFOF2;20021014;2.5
SLFOF2;20021015;4.0
SLFOF2;20021016;4.7
SLFOF2;20021017;1.4
SLFOF2;20021018;-4.9
SLFOF2;20021019;-5.4
SLFOF2;20021020;-0.9
SLFOF2;20021021;1.8
SLFOF2;20021022;1.6
SLFOF2;20021023;0.3
SLFOF2;20021024;-3.2
SLFOF2;20021025;-0.9
SLFOF2;20021026;2.0
SLFOF2;20021027;3.8
SLFOF2;20021028;-3.4
SLFOF2;20021029;1.7
SLFOF2;20021030;4.3
SLFOF2;20021031;3.1
SLFOF2;20021101;2.8
SLFOF2;20021102;-0.4
SLFOF2;20021103;-0.2
SLFOF2;20021104;-4.9
SLFOF2;20021105;-6.5
SLFOF2;20021106;-7.1
SLFOF2;20021107;-6.7
SLFOF2;20021108;-9.2
SLFOF2;20021109;-4.7
SLFOF2;20021110;-5.1
SLFOF2;20021111;-2.5
SLFOF2;20021112;-2.8
SLFOF2;20021113;-2.4
SLFOF2;20021114;-1.0
SLFOF2;20021115;-0.5
SLFOF2;20021116;-
SLFOF2;20021117;-2.3
SLFOF2;20021118;-
SLFOF2;20021119;-2.5
SLFOF2;20021120;-3.4
SLFOF2;20021121;-2.1
SLFOF2;20021122;-4.9
SLFOF2;20021123;-5.2
SLFOF2;20021124;-2.5
SLFOF2;20021125;-0.9
SLFOF2;20021126;0.3
SLFOF2;20021127;1.1
SLFOF2;20021128;0.2
SLFOF2;20021129;-3.1
SLFOF2;20021130;-6.5
SLFOF2;20021201;-8.2
SLFOF2;20021202;-7.5
SLFOF2;20021203;-7.9
SLFOF2;20021204;-
SLFOF2;20021205;-
SLFOF2;20021206;-2.5
SLFOF2;20021207;-4.0
SLFOF2;20021208;-5.6
SLFOF2;20021209;-10.0
SLFOF2;20021210;-10.5
SLFOF2;20021211;-7.0
SLFOF2;20021212;-
SLFOF2;20021213;-5.9
SLFOF2;20021214;-6.1
SLFOF2;20021215;-5.8
SLFOF2;20021216;-5.5
SLFOF2;20021217;-
SLFOF2;20021218;-
SLFOF2;20021219;-
SLFOF2;20021220;-
SLFOF2;20021221;-
SLFOF2;20021222;-
SLFOF2;20021223;0.5
SLFOF2;20021224;0.1
SLFOF2;20021225;-2.8
SLFOF2;20021226;-4.7
SLFOF2;20021227;-3.7
SLFOF2;20021228;-3.4
SLFOF2;20021229;-4.6
SLFOF2;20021230;0.5
SLFOF2;20021231;-4.2
SLFOF2;20030101;-5.9
SLFOF2;20030102;-2.2
SLFOF2;20030103;-4.7
SLFOF2;20030104;-5.0
