 

stn;time;hns000d0
KUE;20080101;0
KUE;20080102;0
KUE;20080103;0
KUE;20080104;0
KUE;20080105;0
KUE;20080106;0
KUE;20080107;0
KUE;20080108;0
KUE;20080109;0
KUE;20080110;0
KUE;20080111;0
KUE;20080112;0
KUE;20080113;0
KUE;20080114;0
KUE;20080115;0
KUE;20080116;0
KUE;20080117;0
KUE;20080118;0
KUE;20080119;0
KUE;20080120;0
KUE;20080121;0
KUE;20080122;0
KUE;20080123;0
KUE;20080124;0
KUE;20080125;0
KUE;20080126;0
KUE;20080127;0
KUE;20080128;0
KUE;20080129;0
KUE;20080130;0
KUE;20080131;0
KUE;20080201;0
KUE;20080202;0
KUE;20080203;0
KUE;20080204;0
KUE;20080205;0
KUE;20080206;0
KUE;20080207;0
KUE;20080208;0
KUE;20080209;0
KUE;20080210;0
KUE;20080211;0
KUE;20080212;0
KUE;20080213;0
KUE;20080214;0
KUE;20080215;0
KUE;20080216;0
KUE;20080217;0
KUE;20080218;0
KUE;20080219;0
KUE;20080220;0
KUE;20080221;0
KUE;20080222;0
KUE;20080223;0
KUE;20080224;0
KUE;20080225;0
KUE;20080226;0
KUE;20080227;0
KUE;20080228;0
KUE;20080229;0
KUE;20080301;0
KUE;20080302;0
KUE;20080303;0
KUE;20080304;1
KUE;20080305;0
KUE;20080306;0
KUE;20080307;0
KUE;20080308;0
KUE;20080309;0
KUE;20080310;0
KUE;20080311;0
KUE;20080312;0
KUE;20080313;0
KUE;20080314;0
KUE;20080315;0
KUE;20080316;0
KUE;20080317;0
KUE;20080318;0
KUE;20080319;1
KUE;20080320;0
KUE;20080321;0
KUE;20080322;0
KUE;20080323;0
KUE;20080324;2
KUE;20080325;1
KUE;20080326;0
KUE;20080327;0
KUE;20080328;0
KUE;20080329;0
KUE;20080330;0
KUE;20080331;0
KUE;20080401;0
KUE;20080402;0
KUE;20080403;0
KUE;20080404;0
KUE;20080405;0
KUE;20080406;1
KUE;20080407;0
KUE;20080408;0
KUE;20080409;0
KUE;20080410;0
KUE;20080411;0
KUE;20080412;0
KUE;20080413;0
KUE;20080414;0
KUE;20080415;0
KUE;20080416;0
KUE;20080417;0
KUE;20080418;0
KUE;20080419;0
KUE;20080420;0
KUE;20080421;0
KUE;20080422;0
KUE;20080423;0
KUE;20080424;0
KUE;20080425;0
KUE;20080426;0
KUE;20080427;0
KUE;20080428;0
KUE;20080429;0
KUE;20080430;0
KUE;20080501;0
KUE;20080502;0
KUE;20080503;0
KUE;20080504;0
KUE;20080505;0
KUE;20080506;0
KUE;20080507;0
KUE;20080508;0
KUE;20080509;0
KUE;20080510;0
KUE;20080511;0
KUE;20080512;0
KUE;20080513;0
KUE;20080514;0
KUE;20080515;0
KUE;20080516;0
KUE;20080517;0
KUE;20080518;0
KUE;20080519;0
KUE;20080520;0
KUE;20080521;0
KUE;20080522;0
KUE;20080523;0
KUE;20080524;0
KUE;20080525;0
KUE;20080526;0
KUE;20080527;0
KUE;20080528;0
KUE;20080529;0
KUE;20080530;0
