 

stn;time;hns000mx
DIS;198008;0
DIS;198009;0
DIS;198010;2
DIS;198011;8
DIS;198012;29
DIS;198101;26
DIS;198102;12
DIS;198103;8
DIS;198104;25
DIS;198105;11
DIS;198106;0
DIS;198107;0
DIS;198108;0
DIS;198109;0
DIS;198110;41
DIS;198111;25
DIS;198112;34
DIS;198201;65
DIS;198202;3
DIS;198203;19
DIS;198204;2
DIS;198205;24
DIS;198206;0
DIS;198207;0
DIS;198208;0
DIS;198209;0
DIS;198210;0
DIS;198211;25
DIS;198212;9
DIS;198301;25
DIS;198302;10
DIS;198303;18
DIS;198304;17
DIS;198305;31
DIS;198306;0
DIS;198307;0
DIS;198308;0
DIS;198309;0
DIS;198310;0
DIS;198311;23
DIS;198312;18
DIS;198401;24
DIS;198402;40
DIS;198403;16
DIS;198404;14
DIS;198405;0
DIS;198406;0
DIS;198407;0
DIS;198408;0
DIS;198409;24
DIS;198410;0
DIS;198411;6
DIS;198412;20
DIS;198501;21
DIS;198502;21
DIS;198503;40
DIS;198504;13
DIS;198505;5
DIS;198506;0
DIS;198507;0
DIS;198508;0
DIS;198509;0
DIS;198510;0
DIS;198511;21
DIS;198512;12
DIS;198601;41
DIS;198602;22
DIS;198603;5
DIS;198604;21
DIS;198605;4
DIS;198606;0
DIS;198607;0
DIS;198608;0
DIS;198609;0
DIS;198610;2
DIS;198611;10
DIS;198612;29
DIS;198701;35
DIS;198702;18
DIS;198703;14
DIS;198704;8
DIS;198705;40
DIS;198706;10
DIS;198707;0
DIS;198708;0
DIS;198709;0
DIS;198710;0
DIS;198711;35
DIS;198712;0
DIS;198801;19
DIS;198802;18
DIS;198803;38
DIS;198804;0
DIS;198805;0
DIS;198806;0
DIS;198807;0
DIS;198808;0
DIS;198809;0
DIS;198810;1
DIS;198811;3
DIS;198812;19
DIS;198901;0
DIS;198902;18
DIS;198903;20
DIS;198904;29
DIS;198905;0
DIS;198906;0
DIS;198907;0
DIS;198908;0
DIS;198909;0
DIS;198910;1
DIS;198911;27
DIS;198912;6
DIS;199001;5
DIS;199002;43
DIS;199003;17
DIS;199004;40
DIS;199005;0
DIS;199006;0
DIS;199007;0
DIS;199008;0
DIS;199009;0
DIS;199010;0
DIS;199011;54
DIS;199012;22
DIS;199101;29
DIS;199102;12
DIS;199103;21
DIS;199104;5
DIS;199105;8
DIS;199106;3
DIS;199107;0
DIS;199108;0
DIS;199109;0
DIS;199110;6
DIS;199111;5
DIS;199112;58
DIS;199201;10
DIS;199202;50
DIS;199203;28
DIS;199204;14
DIS;199205;0
DIS;199206;0
DIS;199207;0
DIS;199208;0
DIS;199209;0
DIS;199210;20
DIS;199211;19
DIS;199212;26
DIS;199301;23
DIS;199302;38
DIS;199303;7
DIS;199304;21
DIS;199305;0
DIS;199306;0
DIS;199307;0
DIS;199308;0
DIS;199309;0
DIS;199310;12
DIS;199311;11
DIS;199312;24
DIS;199401;24
DIS;199402;17
DIS;199403;1
DIS;199404;23
DIS;199405;0
DIS;199406;0
DIS;199407;0
DIS;199408;0
DIS;199409;0
DIS;199410;0
DIS;199411;4
DIS;199412;15
DIS;199501;92
DIS;199502;30
DIS;199503;30
DIS;199504;81
DIS;199505;0
DIS;199506;0
DIS;199507;0
DIS;199508;0
DIS;199509;0
DIS;199510;0
DIS;199511;14
DIS;199512;12
DIS;199601;1
DIS;199602;13
DIS;199603;8
DIS;199604;7
DIS;199605;16
DIS;199606;0
DIS;199607;0
DIS;199608;0
DIS;199609;0
DIS;199610;0
DIS;199611;53
DIS;199612;2
DIS;199701;3
DIS;199702;12
DIS;199703;24
DIS;199704;1
DIS;199705;2
DIS;199706;0
DIS;199707;0
DIS;199708;0
DIS;199709;0
DIS;199710;6
DIS;199711;3
DIS;199712;16
DIS;199801;17
DIS;199802;4
DIS;199803;12
DIS;199804;20
DIS;199805;0
DIS;199806;0
DIS;199807;0
DIS;199808;0
DIS;199809;0
DIS;199810;15
DIS;199811;7
DIS;199812;14
DIS;199901;65
DIS;199902;42
DIS;199903;34
DIS;199904;78
DIS;199905;0
DIS;199906;0
DIS;199907;0
DIS;199908;0
DIS;199909;0
DIS;199910;1
DIS;199911;12
DIS;199912;22
DIS;200001;17
DIS;200002;26
DIS;200003;33
DIS;200004;12
DIS;200005;0
DIS;200006;0
DIS;200007;0
DIS;200008;0
DIS;200009;0
DIS;200010;17
DIS;200011;55
DIS;200012;8
DIS;200101;43
DIS;200102;40
DIS;200103;16
DIS;200104;15
DIS;200105;0
DIS;200106;4
DIS;200107;0
DIS;200108;0
DIS;200109;0
DIS;200110;0
DIS;200111;16
DIS;200112;5
DIS;200201;3
DIS;200202;16
DIS;200203;30
DIS;200204;2
DIS;200205;10
DIS;200206;0
DIS;200207;0
DIS;200208;0
DIS;200209;1
DIS;200210;0
DIS;200211;11
DIS;200212;10
DIS;200301;25
DIS;200302;23
DIS;200303;5
DIS;200304;2
DIS;200305;0
DIS;200306;0
DIS;200307;0
DIS;200308;0
DIS;200309;0
DIS;200310;14
DIS;200311;8
DIS;200312;27
DIS;200401;30
DIS;200402;16
DIS;200403;25
DIS;200404;20
DIS;200405;25
DIS;200406;0
DIS;200407;0
DIS;200408;0
DIS;200409;0
DIS;200410;10
DIS;200411;4
DIS;200412;37
DIS;200501;43
DIS;200502;13
DIS;200503;4
DIS;200504;24
DIS;200505;0
DIS;200506;0
DIS;200507;0
DIS;200508;0
DIS;200509;0
DIS;200510;3
DIS;200511;8
