 

stn;time;tre200dn
REC;19731201;-10.8
REC;19731202;-24.6
REC;19731203;-23.2
REC;19731204;-17.3
REC;19731205;-4.8
REC;19731206;-10.6
REC;19731207;-6.0
REC;19731208;-1.2
REC;19731209;-11.6
REC;19731210;-18.1
REC;19731211;-16.6
REC;19731212;-12.0
REC;19731213;-13.8
REC;19731214;-3.0
REC;19731215;-9.5
REC;19731216;-18.4
REC;19731217;-6.4
REC;19731218;-11.5
REC;19731219;-13.2
REC;19731220;-4.2
REC;19731221;-0.6
REC;19731222;-4.6
REC;19731223;-7.5
REC;19731224;-0.3
REC;19731225;-0.2
REC;19731226;-1.1
REC;19731227;-9.4
REC;19731228;-12.8
REC;19731229;-13.2
REC;19731230;-12.5
REC;19731231;-7.2
REC;19740101;-6.3
REC;19740102;-1.8
REC;19740103;-8.7
REC;19740104;-8.6
REC;19740105;-9.6
REC;19740106;-4.8
REC;19740107;-12.0
REC;19740108;-5.6
REC;19740109;-8.0
REC;19740110;-8.9
REC;19740111;-8.6
REC;19740112;-5.5
REC;19740113;-5.0
REC;19740114;-6.3
REC;19740115;-3.1
REC;19740116;1.4
REC;19740117;-2.1
REC;19740118;-3.0
REC;19740119;-2.2
REC;19740120;-9.8
REC;19740121;-10.0
REC;19740122;-10.4
REC;19740123;-11.0
REC;19740124;-11.8
REC;19740125;-8.4
REC;19740126;-11.9
REC;19740127;-7.0
REC;19740128;-12.2
REC;19740129;-6.1
REC;19740130;-4.3
REC;19740131;-0.1
REC;19740201;-1.7
REC;19740202;-1.0
REC;19740203;-1.0
REC;19740204;-2.1
REC;19740205;-2.4
REC;19740206;-4.0
REC;19740207;-5.4
REC;19740208;-7.3
REC;19740209;-6.2
REC;19740210;-10.0
REC;19740211;-8.1
REC;19740212;-3.6
REC;19740213;-1.0
REC;19740214;-4.0
REC;19740215;-11.1
REC;19740216;-2.0
REC;19740217;-2.2
REC;19740218;-1.6
REC;19740219;0.0
REC;19740220;-6.2
REC;19740221;-2.3
REC;19740222;-7.5
REC;19740223;-2.4
REC;19740224;-6.1
REC;19740225;-12.2
REC;19740226;-16.0
REC;19740227;-14.8
REC;19740228;-9.2
REC;19740301;-11.2
REC;19740302;-9.3
REC;19740303;-13.0
REC;19740304;-5.4
REC;19740305;-5.5
REC;19740306;-13.5
REC;19740307;-15.9
REC;19740308;-16.1
REC;19740309;-13.5
REC;19740310;-11.6
REC;19740311;-10.2
REC;19740312;-10.2
REC;19740313;-9.6
REC;19740314;-6.3
REC;19740315;-8.0
REC;19740316;-9.0
REC;19740317;-1.0
REC;19740318;-0.6
REC;19740319;0.0
REC;19740320;0.6
REC;19740321;1.2
REC;19740322;-3.2
REC;19740323;-4.0
REC;19740324;-2.5
REC;19740325;-5.0
REC;19740326;-3.0
REC;19740327;-4.2
REC;19740328;-5.4
REC;19740329;-3.0
REC;19740330;-3.2
REC;19740331;-2.0
REC;19740401;-3.2
REC;19740402;-4.2
REC;19740403;-3.2
REC;19740404;-3.0
REC;19740405;-2.8
REC;19740406;-1.8
REC;19740407;-7.2
REC;19740408;-2.0
REC;19740409;-3.0
REC;19740410;-5.2
REC;19740411;-5.2
REC;19740412;0.0
REC;19740413;0.0
REC;19740414;-1.0
REC;19740415;-4.5
REC;19740416;-3.2
REC;19740417;-7.5
REC;19740418;-7.0
REC;19740419;-9.0
REC;19740420;-1.1
REC;19740421;0.6
REC;19740422;-3.2
REC;19740423;-0.8
REC;19740424;-2.0
REC;19740425;-2.2
REC;19740426;-2.0
REC;19740427;0.0
REC;19740428;-0.2
REC;19740429;2.5
REC;19740430;2.0
REC;19740501;-4.2
REC;19740502;-1.2
REC;19740503;2.1
REC;19740504;1.8
REC;19740505;2.2
REC;19740506;2.2
REC;19740507;-4.0
REC;19740508;-5.0
REC;19740509;-3.0
REC;19740510;-3.2
REC;19740511;0.0
REC;19740512;-0.6
REC;19740513;-0.2
REC;19740514;6.5
REC;19740515;-0.6
REC;19740516;-0.2
REC;19740517;0.2
REC;19740518;0.3
REC;19740519;2.0
REC;19740520;2.7
REC;19740521;3.2
REC;19740522;3.0
REC;19740523;1.8
REC;19740524;0.5
REC;19740525;0.3
REC;19740526;-1.6
