 

stn;time;rsd300m0
VDMOL;201301;0
VDMOL;201302;1
VDMOL;201303;0
VDMOL;201304;0
VDMOL;201305;0
VDMOL;201306;0
VDMOL;201307;1
VDMOL;201308;0
VDMOL;201309;0
VDMOL;201310;0
VDMOL;201311;0
VDMOL;201312;2
VDMOL;201401;0
VDMOL;201402;0
VDMOL;201403;0
VDMOL;201404;0
VDMOL;201405;1
VDMOL;201406;0
VDMOL;201407;0
VDMOL;201408;0
VDMOL;201409;0
VDMOL;201410;1
VDMOL;201411;0
VDMOL;201412;0
VDMOL;201501;0
VDMOL;201502;0
VDMOL;201503;1
VDMOL;201504;0
VDMOL;201505;1
VDMOL;201506;0
VDMOL;201507;0
VDMOL;201508;1
VDMOL;201509;1
VDMOL;201510;0
VDMOL;201511;1
VDMOL;201512;0
VDMOL;201601;0
VDMOL;201602;0
VDMOL;201603;0
VDMOL;201604;0
VDMOL;201605;0
VDMOL;201606;0
VDMOL;201607;0
VDMOL;201608;0
VDMOL;201609;0
VDMOL;201610;0
VDMOL;201611;0
VDMOL;201612;0
VDMOL;201701;0
VDMOL;201702;0
VDMOL;201703;0
VDMOL;201704;0
VDMOL;201705;0
VDMOL;201706;0
VDMOL;201707;0
VDMOL;201708;0
VDMOL;201709;0
VDMOL;201710;0
VDMOL;201711;0
VDMOL;201712;2
VDMOL;201801;1
VDMOL;201802;0
VDMOL;201803;0
VDMOL;201804;0
VDMOL;201805;2
VDMOL;201806;2
VDMOL;201807;0
VDMOL;201808;0
VDMOL;201809;0
VDMOL;201810;0
VDMOL;201811;0
VDMOL;201812;1
VDMOL;201901;0
VDMOL;201902;-
VDMOL;201903;0
VDMOL;201904;0
VDMOL;201905;0
VDMOL;201906;0
VDMOL;201907;1
VDMOL;201908;0
VDMOL;201909;0
VDMOL;201910;1
VDMOL;201911;1
VDMOL;201912;1
VDMOL;202001;0
VDMOL;202002;0
VDMOL;202003;1
VDMOL;202004;0
VDMOL;202005;0
VDMOL;202006;0
VDMOL;202007;0
VDMOL;202008;0
VDMOL;202009;1
VDMOL;202010;1
VDMOL;202011;0
VDMOL;202012;0
VDMOL;202101;1
VDMOL;202102;0
VDMOL;202103;0
VDMOL;202104;0
VDMOL;202105;1
