 

stn;time;rre002mx
ZWK;198405;32.4
ZWK;198406;20.6
ZWK;198407;32.6
ZWK;198408;57.2
ZWK;198409;46.0
ZWK;198410;24.5
ZWK;198411;27.2
ZWK;198412;42.2
ZWK;198501;42.8
ZWK;198502;23.5
ZWK;198503;24.6
ZWK;198504;30.8
ZWK;198505;70.9
ZWK;198506;32.9
ZWK;198507;22.6
ZWK;198508;38.0
ZWK;198509;21.7
ZWK;198510;3.4
ZWK;198511;37.7
ZWK;198512;19.1
ZWK;198601;22.1
ZWK;198602;31.2
ZWK;198603;19.8
ZWK;198604;83.7
ZWK;198605;62.3
ZWK;198606;80.3
ZWK;198607;32.1
ZWK;198608;43.8
ZWK;198609;19.4
ZWK;198610;30.8
ZWK;198611;15.0
ZWK;198612;31.7
ZWK;198701;20.5
ZWK;198702;34.4
ZWK;198703;28.7
ZWK;198704;30.7
ZWK;198705;32.8
ZWK;198706;68.9
ZWK;198707;37.8
ZWK;198708;51.6
ZWK;198709;117.0
ZWK;198710;10.8
ZWK;198711;17.2
ZWK;198712;24.7
ZWK;198801;9.1
ZWK;198802;22.7
ZWK;198803;36.1
ZWK;198804;26.1
ZWK;198805;36.6
ZWK;198806;74.7
ZWK;198807;22.7
ZWK;198808;44.5
ZWK;198809;26.7
ZWK;198810;36.5
ZWK;198811;28.4
ZWK;198812;37.3
ZWK;198901;5.1
ZWK;198902;24.0
ZWK;198903;11.9
ZWK;198904;44.9
ZWK;198905;20.0
ZWK;198906;29.7
ZWK;198907;51.5
ZWK;198908;51.4
ZWK;198909;24.3
ZWK;198910;35.6
ZWK;198911;12.2
ZWK;198912;15.0
ZWK;199001;10.8
ZWK;199002;71.3
ZWK;199003;24.3
ZWK;199004;18.6
ZWK;199005;36.8
ZWK;199006;30.6
ZWK;199007;28.7
ZWK;199008;37.5
ZWK;199009;89.3
ZWK;199010;45.1
ZWK;199011;47.0
ZWK;199012;13.1
ZWK;199101;21.5
ZWK;199102;9.7
ZWK;199103;24.1
ZWK;199104;23.1
ZWK;199105;94.5
ZWK;199106;67.4
ZWK;199107;25.7
ZWK;199108;12.0
ZWK;199109;33.3
ZWK;199110;15.1
ZWK;199111;36.2
ZWK;199112;21.0
ZWK;199201;9.2
ZWK;199202;16.7
ZWK;199203;39.9
ZWK;199204;20.4
ZWK;199205;46.4
ZWK;199206;73.5
ZWK;199207;64.4
ZWK;199208;22.6
ZWK;199209;21.1
ZWK;199210;45.5
ZWK;199211;33.0
ZWK;199212;31.5
ZWK;199301;12.7
ZWK;199302;7.4
ZWK;199303;19.8
ZWK;199304;38.4
ZWK;199305;54.0
ZWK;199306;41.4
ZWK;199307;101.4
ZWK;199308;44.9
ZWK;199309;21.1
ZWK;199310;40.6
ZWK;199311;23.8
ZWK;199312;20.9
ZWK;199401;26.0
ZWK;199402;18.7
ZWK;199403;26.6
ZWK;199404;16.0
ZWK;199405;130.7
ZWK;199406;39.8
ZWK;199407;24.5
ZWK;199408;44.9
ZWK;199409;36.3
ZWK;199410;23.8
ZWK;199411;21.3
ZWK;199412;32.9
ZWK;199501;23.4
ZWK;199502;32.2
ZWK;199503;38.2
ZWK;199504;41.1
ZWK;199505;65.1
ZWK;199506;57.5
ZWK;199507;21.6
ZWK;199508;66.9
ZWK;199509;41.2
ZWK;199510;4.4
ZWK;199511;30.2
ZWK;199512;87.8
ZWK;199601;14.9
ZWK;199602;21.1
ZWK;199603;16.5
ZWK;199604;19.4
ZWK;199605;33.6
ZWK;199606;46.2
ZWK;199607;64.2
ZWK;199608;33.8
ZWK;199609;18.7
ZWK;199610;37.6
ZWK;199611;25.4
ZWK;199612;22.2
ZWK;199701;7.8
ZWK;199702;20.4
ZWK;199703;6.8
ZWK;199704;20.8
