 

stn;time;rre003mx
LUZ;188008;74.6
LUZ;188009;35.1
LUZ;188010;67.3
LUZ;188011;13.8
LUZ;188012;18.3
LUZ;188101;20.1
LUZ;188102;13.8
LUZ;188103;36.3
LUZ;188104;29.8
LUZ;188105;44.1
LUZ;188106;61.6
LUZ;188107;40.4
LUZ;188108;92.1
LUZ;188109;109.9
LUZ;188110;23.3
LUZ;188111;8.8
LUZ;188112;15.5
LUZ;188201;10.1
LUZ;188202;11.5
LUZ;188203;16.0
LUZ;188204;43.0
LUZ;188205;39.9
LUZ;188206;78.9
LUZ;188207;64.8
LUZ;188208;27.4
LUZ;188209;64.0
LUZ;188210;53.3
LUZ;188211;43.0
LUZ;188212;23.2
LUZ;188301;15.8
LUZ;188302;24.3
LUZ;188303;17.3
LUZ;188304;21.6
LUZ;188305;55.5
LUZ;188306;44.0
LUZ;188307;62.1
LUZ;188308;64.1
LUZ;188309;39.2
LUZ;188310;31.8
LUZ;188311;43.4
LUZ;188312;19.0
LUZ;188401;11.0
LUZ;188402;39.2
LUZ;188403;10.9
LUZ;188404;26.6
LUZ;188405;25.5
LUZ;188406;91.3
LUZ;188407;72.1
LUZ;188408;62.5
LUZ;188409;56.0
LUZ;188410;30.9
LUZ;188411;11.5
LUZ;188412;27.2
LUZ;188501;7.9
LUZ;188502;35.0
LUZ;188503;24.0
LUZ;188504;25.6
LUZ;188505;51.2
LUZ;188506;26.9
LUZ;188507;29.4
LUZ;188508;46.7
LUZ;188509;77.5
LUZ;188510;32.6
LUZ;188511;25.8
LUZ;188512;53.2
LUZ;188601;13.3
LUZ;188602;43.8
LUZ;188603;22.6
LUZ;188604;48.7
LUZ;188605;38.3
LUZ;188606;43.3
LUZ;188607;51.9
LUZ;188608;73.2
LUZ;188609;44.0
LUZ;188610;42.2
LUZ;188611;65.9
LUZ;188612;23.5
LUZ;188701;5.7
LUZ;188702;5.2
LUZ;188703;62.4
LUZ;188704;29.3
LUZ;188705;41.1
LUZ;188706;39.4
LUZ;188707;25.6
LUZ;188708;55.5
LUZ;188709;40.1
LUZ;188710;20.4
LUZ;188711;10.3
LUZ;188712;66.0
LUZ;188801;5.9
LUZ;188802;27.0
LUZ;188803;21.0
LUZ;188804;48.5
LUZ;188805;44.1
LUZ;188806;41.6
LUZ;188807;71.0
LUZ;188808;88.7
LUZ;188809;62.4
LUZ;188810;59.4
LUZ;188811;11.9
LUZ;188812;11.5
LUZ;188901;8.8
LUZ;188902;19.4
LUZ;188903;24.9
LUZ;188904;33.6
LUZ;188905;31.8
LUZ;188906;48.7
LUZ;188907;52.6
LUZ;188908;35.1
LUZ;188909;33.8
LUZ;188910;54.7
LUZ;188911;37.1
LUZ;188912;14.2
LUZ;189001;15.1
LUZ;189002;3.1
LUZ;189003;14.3
LUZ;189004;23.4
LUZ;189005;67.8
LUZ;189006;55.6
LUZ;189007;46.2
LUZ;189008;82.0
LUZ;189009;61.0
LUZ;189010;31.9
LUZ;189011;20.7
LUZ;189012;9.5
LUZ;189101;10.8
LUZ;189102;7.7
LUZ;189103;41.3
LUZ;189104;32.5
LUZ;189105;34.3
LUZ;189106;30.1
LUZ;189107;80.3
LUZ;189108;39.6
LUZ;189109;65.4
LUZ;189110;30.2
LUZ;189111;26.4
LUZ;189112;22.6
LUZ;189201;28.8
LUZ;189202;23.6
LUZ;189203;19.6
LUZ;189204;23.9
LUZ;189205;35.5
LUZ;189206;90.5
LUZ;189207;93.3
LUZ;189208;48.0
LUZ;189209;90.2
LUZ;189210;37.7
LUZ;189211;13.0
LUZ;189212;13.6
LUZ;189301;20.2
LUZ;189302;17.2
LUZ;189303;11.0
LUZ;189304;0.2
LUZ;189305;41.5
LUZ;189306;43.3
LUZ;189307;50.2
LUZ;189308;33.8
LUZ;189309;27.4
LUZ;189310;41.6
LUZ;189311;32.1
LUZ;189312;15.4
LUZ;189401;11.7
LUZ;189402;37.1
LUZ;189403;24.6
LUZ;189404;38.7
LUZ;189405;53.4
LUZ;189406;32.1
LUZ;189407;61.0
LUZ;189408;51.8
LUZ;189409;54.8
LUZ;189410;29.9
LUZ;189411;19.9
LUZ;189412;10.8
LUZ;189501;25.4
LUZ;189502;17.6
LUZ;189503;45.5
LUZ;189504;27.7
LUZ;189505;30.2
LUZ;189506;32.6
LUZ;189507;39.0
LUZ;189508;63.4
LUZ;189509;18.1
LUZ;189510;31.9
LUZ;189511;41.7
LUZ;189512;38.1
LUZ;189601;37.2
LUZ;189602;9.6
LUZ;189603;66.4
LUZ;189604;44.3
LUZ;189605;75.3
LUZ;189606;26.9
LUZ;189607;63.7
LUZ;189608;47.2
LUZ;189609;46.9
LUZ;189610;34.3
LUZ;189611;24.7
LUZ;189612;12.0
LUZ;189701;20.0
LUZ;189702;50.3
LUZ;189703;21.1
LUZ;189704;44.7
LUZ;189705;50.5
LUZ;189706;44.3
LUZ;189707;37.6
LUZ;189708;83.2
