 

stn;time;rre003mx
CSL;196101;30.4
CSL;196102;32.3
CSL;196103;33.6
CSL;196104;39.5
CSL;196105;24.9
CSL;196106;37.4
CSL;196107;82.6
CSL;196108;31.4
CSL;196109;18.7
CSL;196110;43.7
CSL;196111;35.7
CSL;196112;65.1
CSL;196201;94.7
CSL;196202;38.3
CSL;196203;51.7
CSL;196204;47.6
CSL;196205;15.2
CSL;196206;11.7
CSL;196207;35.8
CSL;196208;45.2
CSL;196209;35.5
CSL;196210;18.6
CSL;196211;13.2
CSL;196212;41.2
CSL;196301;22.2
CSL;196302;44.7
CSL;196303;50.8
CSL;196304;16.7
CSL;196305;20.8
CSL;196306;59.1
CSL;196307;28.7
CSL;196308;49.8
CSL;196309;23.4
CSL;196310;37.6
CSL;196311;66.2
CSL;196312;1.9
CSL;196401;5.7
CSL;196402;7.3
CSL;196403;41.1
CSL;196404;25.9
CSL;196405;27.6
CSL;196406;25.4
CSL;196407;28.4
CSL;196408;29.5
CSL;196409;33.1
CSL;196410;57.8
CSL;196411;31.2
CSL;196412;18.1
CSL;196501;37.8
CSL;196502;15.2
CSL;196503;56.9
CSL;196504;20.5
CSL;196505;58.9
CSL;196506;31.3
CSL;196507;59.0
CSL;196508;34.7
CSL;196509;34.4
CSL;196510;9.8
CSL;196511;48.0
CSL;196512;43.5
CSL;196601;26.1
CSL;196602;82.2
CSL;196603;51.2
CSL;196604;50.7
CSL;196605;51.6
CSL;196606;31.5
CSL;196607;46.2
CSL;196608;38.4
CSL;196609;38.1
CSL;196610;48.5
CSL;196611;33.6
CSL;196612;37.2
CSL;196701;29.6
CSL;196702;24.2
CSL;196703;37.2
CSL;196704;19.3
CSL;196705;36.1
CSL;196706;31.7
CSL;196707;18.8
CSL;196708;36.6
CSL;196709;29.1
CSL;196710;21.0
CSL;196711;37.7
CSL;196712;35.4
CSL;196801;28.0
CSL;196802;22.3
CSL;196803;18.1
CSL;196804;23.6
CSL;196805;23.2
CSL;196806;23.2
CSL;196807;29.9
CSL;196808;58.1
CSL;196809;94.9
CSL;196810;24.2
CSL;196811;48.2
CSL;196812;58.7
CSL;196901;16.4
CSL;196902;14.4
CSL;196903;9.1
CSL;196904;29.4
CSL;196905;16.7
CSL;196906;57.1
CSL;196907;38.7
CSL;196908;51.0
CSL;196909;24.2
CSL;196910;10.5
CSL;196911;55.2
CSL;196912;23.1
CSL;197001;21.6
CSL;197002;39.8
CSL;197003;26.3
CSL;197004;50.5
CSL;197005;16.4
CSL;197006;41.5
CSL;197007;48.9
CSL;197008;49.1
CSL;197009;24.7
CSL;197010;46.9
CSL;197011;55.3
CSL;197012;15.7
CSL;197101;21.8
CSL;197102;30.9
CSL;197103;47.2
CSL;197104;17.7
CSL;197105;25.5
CSL;197106;33.3
CSL;197107;20.0
CSL;197108;52.2
CSL;197109;15.3
CSL;197110;34.1
CSL;197111;52.8
CSL;197112;6.5
CSL;197201;15.1
CSL;197202;22.4
CSL;197203;24.8
CSL;197204;28.0
CSL;197205;22.3
CSL;197206;50.4
CSL;197207;28.6
CSL;197208;16.7
CSL;197209;11.4
CSL;197210;36.0
CSL;197211;77.5
CSL;197212;20.6
CSL;197301;11.3
CSL;197302;18.8
CSL;197303;7.3
CSL;197304;20.1
CSL;197305;26.3
CSL;197306;85.6
CSL;197307;41.5
CSL;197308;63.5
CSL;197309;40.7
CSL;197310;41.4
CSL;197311;16.5
CSL;197312;34.7
CSL;197401;12.1
CSL;197402;41.4
CSL;197403;18.9
CSL;197404;14.4
CSL;197405;74.7
CSL;197406;84.6
CSL;197407;54.8
CSL;197408;38.3
CSL;197409;39.7
CSL;197410;70.9
CSL;197411;33.4
CSL;197412;30.8
CSL;197501;29.8
CSL;197502;10.1
CSL;197503;17.8
CSL;197504;24.8
CSL;197505;32.1
CSL;197506;68.8
CSL;197507;61.1
CSL;197508;77.5
CSL;197509;38.8
CSL;197510;43.3
CSL;197511;33.6
CSL;197512;16.1
CSL;197601;18.3
CSL;197602;12.6
CSL;197603;12.0
CSL;197604;31.8
CSL;197605;35.0
CSL;197606;29.7
CSL;197607;45.2
CSL;197608;33.4
CSL;197609;33.0
CSL;197610;42.4
CSL;197611;17.7
CSL;197612;58.7
CSL;197701;26.7
CSL;197702;37.7
CSL;197703;19.3
CSL;197704;86.3
CSL;197705;49.4
CSL;197706;29.9
CSL;197707;83.6
CSL;197708;74.0
CSL;197709;6.4
CSL;197710;44.7
CSL;197711;57.3
CSL;197712;21.9
CSL;197801;42.6
CSL;197802;40.0
CSL;197803;41.5
CSL;197804;22.3
CSL;197805;29.9
CSL;197806;43.8
CSL;197807;23.5
CSL;197808;82.2
CSL;197809;31.2
CSL;197810;19.8
CSL;197811;12.5
CSL;197812;54.7
CSL;197901;68.1
CSL;197902;45.3
CSL;197903;56.7
CSL;197904;21.3
CSL;197905;39.6
CSL;197906;31.2
CSL;197907;30.4
CSL;197908;65.3
CSL;197909;19.6
CSL;197910;38.7
CSL;197911;51.6
CSL;197912;65.0
CSL;198001;72.8
CSL;198002;77.2
CSL;198003;31.6
CSL;198004;21.3
CSL;198005;43.5
CSL;198006;46.4
CSL;198007;49.4
CSL;198008;69.1
CSL;198009;27.4
CSL;198010;80.7
CSL;198011;20.5
CSL;198012;29.6
CSL;198101;50.5
CSL;198102;26.1
CSL;198103;51.1
CSL;198104;20.6
CSL;198105;88.2
CSL;198106;36.2
CSL;198107;78.1
CSL;198108;19.0
CSL;198109;39.5
CSL;198110;108.7
CSL;198111;51.5
CSL;198112;58.2
CSL;198201;57.1
CSL;198202;21.2
CSL;198203;27.2
CSL;198204;17.3
CSL;198205;33.6
CSL;198206;56.5
CSL;198207;41.4
CSL;198208;43.4
CSL;198209;30.1
CSL;198210;65.9
CSL;198211;18.6
CSL;198212;53.6
CSL;198301;33.0
CSL;198302;34.6
CSL;198303;35.1
CSL;198304;49.6
CSL;198305;54.1
CSL;198306;33.7
CSL;198307;17.0
CSL;198308;40.0
CSL;198309;70.7
CSL;198310;48.3
CSL;198311;129.1
CSL;198312;25.2
CSL;198401;38.4
CSL;198402;52.4
CSL;198403;48.5
CSL;198404;17.1
CSL;198405;21.7
CSL;198406;29.7
CSL;198407;28.8
CSL;198408;43.7
CSL;198409;67.0
CSL;198410;43.3
CSL;198411;33.6
CSL;198412;24.4
