 

stn;time;tre200dx
MMMUM;20141224;6.9
MMMUM;20141225;5.6
MMMUM;20141226;2.3
MMMUM;20141227;2.3
MMMUM;20141228;-0.2
MMMUM;20141229;-3.8
MMMUM;20141230;-0.2
MMMUM;20141231;0.7
MMMUM;20150101;-1.3
MMMUM;20150102;1.7
MMMUM;20150103;9.0
MMMUM;20150104;9.1
MMMUM;20150105;0.2
MMMUM;20150106;-0.3
MMMUM;20150107;2.4
MMMUM;20150108;7.6
MMMUM;20150109;11.4
MMMUM;20150110;14.2
MMMUM;20150111;11.2
MMMUM;20150112;6.0
MMMUM;20150113;13.3
MMMUM;20150114;10.0
MMMUM;20150115;-
MMMUM;20150116;7.9
MMMUM;20150117;1.6
MMMUM;20150118;0.5
MMMUM;20150119;0.2
MMMUM;20150120;2.8
MMMUM;20150121;0.4
MMMUM;20150122;1.3
MMMUM;20150123;0.3
MMMUM;20150124;1.8
MMMUM;20150125;1.3
MMMUM;20150126;-0.5
MMMUM;20150127;2.3
MMMUM;20150128;3.7
MMMUM;20150129;3.9
MMMUM;20150130;2.4
MMMUM;20150131;2.3
MMMUM;20150201;0.3
MMMUM;20150202;1.3
MMMUM;20150203;-0.2
MMMUM;20150204;-1.6
MMMUM;20150205;-2.8
MMMUM;20150206;-2.7
MMMUM;20150207;-3.1
MMMUM;20150208;0.7
MMMUM;20150209;4.7
MMMUM;20150210;4.8
MMMUM;20150211;5.3
MMMUM;20150212;6.7
MMMUM;20150213;6.8
MMMUM;20150214;8.4
MMMUM;20150215;8.6
MMMUM;20150216;1.9
MMMUM;20150217;4.9
MMMUM;20150218;-1.0
MMMUM;20150219;4.9
MMMUM;20150220;9.4
MMMUM;20150221;5.2
MMMUM;20150222;3.2
MMMUM;20150223;4.9
MMMUM;20150224;4.1
MMMUM;20150225;5.6
MMMUM;20150226;7.2
MMMUM;20150227;3.2
MMMUM;20150228;3.8
MMMUM;20150301;9.7
MMMUM;20150302;9.8
MMMUM;20150303;9.7
MMMUM;20150304;6.4
MMMUM;20150305;4.8
MMMUM;20150306;7.6
MMMUM;20150307;10.7
MMMUM;20150308;15.2
MMMUM;20150309;15.0
MMMUM;20150310;13.3
MMMUM;20150311;9.9
MMMUM;20150312;9.3
MMMUM;20150313;10.8
MMMUM;20150314;8.5
MMMUM;20150315;8.6
MMMUM;20150316;13.7
MMMUM;20150317;17.2
MMMUM;20150318;16.4
MMMUM;20150319;14.9
MMMUM;20150320;14.6
MMMUM;20150321;9.2
MMMUM;20150322;5.4
MMMUM;20150323;13.8
MMMUM;20150324;15.7
MMMUM;20150325;9.6
MMMUM;20150326;5.2
MMMUM;20150327;9.1
MMMUM;20150328;-
MMMUM;20150329;10.4
MMMUM;20150330;9.7
MMMUM;20150331;12.9
MMMUM;20150401;6.8
MMMUM;20150402;6.9
MMMUM;20150403;8.0
MMMUM;20150404;7.2
MMMUM;20150405;5.9
MMMUM;20150406;6.7
MMMUM;20150407;9.5
MMMUM;20150408;15.4
MMMUM;20150409;19.4
MMMUM;20150410;21.6
MMMUM;20150411;13.9
MMMUM;20150412;18.8
MMMUM;20150413;19.3
MMMUM;20150414;20.9
MMMUM;20150415;23.2
MMMUM;20150416;19.7
MMMUM;20150417;12.7
MMMUM;20150418;10.3
MMMUM;20150419;15.3
MMMUM;20150420;17.3
MMMUM;20150421;20.2
MMMUM;20150422;22.0
MMMUM;20150423;18.8
MMMUM;20150424;20.7
MMMUM;20150425;17.2
MMMUM;20150426;18.7
MMMUM;20150427;19.3
MMMUM;20150428;10.1
MMMUM;20150429;13.5
MMMUM;20150430;15.3
MMMUM;20150501;12.6
MMMUM;20150502;14.9
MMMUM;20150503;17.7
MMMUM;20150504;18.3
MMMUM;20150505;20.4
MMMUM;20150506;16.6
MMMUM;20150507;16.2
MMMUM;20150508;22.1
MMMUM;20150509;18.3
MMMUM;20150510;21.8
MMMUM;20150511;25.6
MMMUM;20150512;28.1
MMMUM;20150513;27.3
MMMUM;20150514;20.6
MMMUM;20150515;8.8
MMMUM;20150516;18.5
MMMUM;20150517;18.4
MMMUM;20150518;22.6
MMMUM;20150519;14.4
MMMUM;20150520;11.3
MMMUM;20150521;12.1
MMMUM;20150522;14.7
MMMUM;20150523;16.4
MMMUM;20150524;19.1
MMMUM;20150525;17.7
MMMUM;20150526;13.3
MMMUM;20150527;16.4
MMMUM;20150528;21.3
MMMUM;20150529;22.7
MMMUM;20150530;18.3
MMMUM;20150531;22.1
MMMUM;20150601;21.0
MMMUM;20150602;26.1
MMMUM;20150603;26.9
MMMUM;20150604;28.2
MMMUM;20150605;31.9
MMMUM;20150606;30.2
MMMUM;20150607;26.2
MMMUM;20150608;19.9
MMMUM;20150609;14.5
MMMUM;20150610;18.8
MMMUM;20150611;26.2
MMMUM;20150612;28.5
MMMUM;20150613;23.5
MMMUM;20150614;22.1
MMMUM;20150615;18.2
MMMUM;20150616;19.2
MMMUM;20150617;19.8
MMMUM;20150618;18.4
MMMUM;20150619;18.2
MMMUM;20150620;15.7
MMMUM;20150621;19.2
MMMUM;20150622;20.7
MMMUM;20150623;15.9
MMMUM;20150624;21.2
MMMUM;20150625;23.4
MMMUM;20150626;26.2
MMMUM;20150627;25.4
MMMUM;20150628;25.6
MMMUM;20150629;28.0
MMMUM;20150630;30.4
MMMUM;20150701;32.8
MMMUM;20150702;33.1
MMMUM;20150703;35.2
MMMUM;20150704;36.2
MMMUM;20150705;-
MMMUM;20150706;29.4
MMMUM;20150707;36.9
MMMUM;20150708;22.8
MMMUM;20150709;21.9
MMMUM;20150710;26.4
MMMUM;20150711;30.0
MMMUM;20150712;27.7
MMMUM;20150713;25.7
MMMUM;20150714;27.6
MMMUM;20150715;29.8
MMMUM;20150716;33.4
MMMUM;20150717;33.9
MMMUM;20150718;27.1
MMMUM;20150719;29.1
MMMUM;20150720;29.4
MMMUM;20150721;32.8
MMMUM;20150722;32.8
MMMUM;20150723;24.3
MMMUM;20150724;30.8
MMMUM;20150725;20.5
MMMUM;20150726;20.1
MMMUM;20150727;22.2
MMMUM;20150728;21.2
MMMUM;20150729;15.4
MMMUM;20150730;20.7
MMMUM;20150731;22.4
MMMUM;20150801;17.9
MMMUM;20150802;25.0
MMMUM;20150803;30.3
MMMUM;20150804;22.6
MMMUM;20150805;29.4
MMMUM;20150806;34.4
MMMUM;20150807;35.3
MMMUM;20150808;30.3
MMMUM;20150809;21.8
MMMUM;20150810;23.7
MMMUM;20150811;27.1
MMMUM;20150812;29.6
MMMUM;20150813;31.9
MMMUM;20150814;21.8
MMMUM;20150815;16.9
MMMUM;20150816;17.0
MMMUM;20150817;18.9
MMMUM;20150818;19.8
MMMUM;20150819;16.4
MMMUM;20150820;22.1
MMMUM;20150821;23.9
MMMUM;20150822;26.3
MMMUM;20150823;21.6
MMMUM;20150824;17.9
MMMUM;20150825;20.8
MMMUM;20150826;25.4
MMMUM;20150827;-
MMMUM;20150828;-
MMMUM;20150829;-
MMMUM;20150830;-
MMMUM;20150831;-
MMMUM;20150901;22.4
MMMUM;20150902;20.2
MMMUM;20150903;18.0
MMMUM;20150904;18.5
MMMUM;20150905;14.8
MMMUM;20150906;15.0
MMMUM;20150907;16.7
MMMUM;20150908;18.9
MMMUM;20150909;20.2
MMMUM;20150910;18.6
MMMUM;20150911;20.6
MMMUM;20150912;24.2
MMMUM;20150913;21.3
MMMUM;20150914;20.5
MMMUM;20150915;16.7
MMMUM;20150916;22.5
MMMUM;20150917;16.9
MMMUM;20150918;14.1
MMMUM;20150919;15.0
MMMUM;20150920;16.6
MMMUM;20150921;17.6
MMMUM;20150922;15.5
MMMUM;20150923;11.2
MMMUM;20150924;15.8
MMMUM;20150925;16.7
MMMUM;20150926;16.8
MMMUM;20150927;16.1
MMMUM;20150928;14.8
MMMUM;20150929;15.2
MMMUM;20150930;13.2
MMMUM;20151001;14.2
MMMUM;20151002;17.5
MMMUM;20151003;19.1
MMMUM;20151004;15.7
MMMUM;20151005;17.2
MMMUM;20151006;18.3
MMMUM;20151007;13.8
MMMUM;20151008;13.8
MMMUM;20151009;14.6
MMMUM;20151010;11.9
MMMUM;20151011;11.6
MMMUM;20151012;15.4
MMMUM;20151013;10.8
MMMUM;20151014;7.4
MMMUM;20151015;4.1
MMMUM;20151016;5.2
MMMUM;20151017;5.5
MMMUM;20151018;7.7
MMMUM;20151019;9.2
MMMUM;20151020;9.5
MMMUM;20151021;9.1
MMMUM;20151022;9.7
MMMUM;20151023;11.1
MMMUM;20151024;15.8
MMMUM;20151025;17.3
MMMUM;20151026;13.4
MMMUM;20151027;9.8
MMMUM;20151028;14.7
MMMUM;20151029;11.8
MMMUM;20151030;12.9
MMMUM;20151031;10.3
MMMUM;20151101;9.8
MMMUM;20151102;6.7
MMMUM;20151103;8.2
MMMUM;20151104;14.9
MMMUM;20151105;15.0
MMMUM;20151106;16.9
MMMUM;20151107;18.6
MMMUM;20151108;17.2
MMMUM;20151109;18.1
MMMUM;20151110;15.2
MMMUM;20151111;12.6
MMMUM;20151112;11.3
MMMUM;20151113;9.3
MMMUM;20151114;10.3
MMMUM;20151115;17.8
MMMUM;20151116;13.9
MMMUM;20151117;14.7
MMMUM;20151118;14.8
MMMUM;20151119;14.6
MMMUM;20151120;13.8
MMMUM;20151121;5.1
MMMUM;20151122;1.7
MMMUM;20151123;2.1
MMMUM;20151124;1.7
MMMUM;20151125;3.1
MMMUM;20151126;2.3
MMMUM;20151127;1.6
MMMUM;20151128;2.8
MMMUM;20151129;7.5
MMMUM;20151130;9.7
MMMUM;20151201;9.9
MMMUM;20151202;2.6
MMMUM;20151203;-0.2
MMMUM;20151204;2.1
MMMUM;20151205;5.3
MMMUM;20151206;5.5
MMMUM;20151207;4.7
MMMUM;20151208;2.3
MMMUM;20151209;7.1
MMMUM;20151210;0.8
MMMUM;20151211;0.7
MMMUM;20151212;3.5
MMMUM;20151213;-0.7
MMMUM;20151214;-0.4
MMMUM;20151215;1.2
MMMUM;20151216;7.7
MMMUM;20151217;6.0
MMMUM;20151218;6.6
MMMUM;20151219;4.4
MMMUM;20151220;3.9
MMMUM;20151221;10.1
MMMUM;20151222;7.1
MMMUM;20151223;10.9
MMMUM;20151224;10.6
MMMUM;20151225;6.0
MMMUM;20151226;1.1
MMMUM;20151227;1.8
MMMUM;20151228;-1.1
MMMUM;20151229;0.9
MMMUM;20151230;5.4
MMMUM;20151231;4.6
MMMUM;20160101;3.9
MMMUM;20160102;4.7
MMMUM;20160103;4.4
MMMUM;20160104;4.6
MMMUM;20160105;6.6
MMMUM;20160106;6.7
MMMUM;20160107;7.3
MMMUM;20160108;3.6
MMMUM;20160109;7.6
MMMUM;20160110;6.8
MMMUM;20160111;7.7
MMMUM;20160112;5.3
MMMUM;20160113;3.2
MMMUM;20160114;1.8
MMMUM;20160115;2.3
MMMUM;20160116;0.6
MMMUM;20160117;-0.5
MMMUM;20160118;-5.7
MMMUM;20160119;-1.2
MMMUM;20160120;3.0
MMMUM;20160121;1.7
MMMUM;20160122;2.1
MMMUM;20160123;6.3
MMMUM;20160124;2.3
MMMUM;20160125;7.1
MMMUM;20160126;7.7
MMMUM;20160127;6.0
MMMUM;20160128;9.5
MMMUM;20160129;8.3
MMMUM;20160130;11.7
MMMUM;20160131;12.3
MMMUM;20160201;12.5
MMMUM;20160202;11.0
MMMUM;20160203;8.5
MMMUM;20160204;3.8
MMMUM;20160205;10.3
MMMUM;20160206;10.8
MMMUM;20160207;7.6
MMMUM;20160208;10.4
MMMUM;20160209;10.2
MMMUM;20160210;3.2
MMMUM;20160211;3.7
MMMUM;20160212;3.0
MMMUM;20160213;6.3
MMMUM;20160214;5.2
MMMUM;20160215;1.8
MMMUM;20160216;1.7
MMMUM;20160217;2.1
MMMUM;20160218;5.1
MMMUM;20160219;2.6
MMMUM;20160220;9.8
MMMUM;20160221;14.3
MMMUM;20160222;15.4
MMMUM;20160223;8.7
MMMUM;20160224;2.1
MMMUM;20160225;1.1
MMMUM;20160226;-
MMMUM;20160227;6.4
MMMUM;20160228;5.3
MMMUM;20160229;1.8
MMMUM;20160301;4.4
MMMUM;20160302;7.8
MMMUM;20160303;2.8
MMMUM;20160304;3.6
MMMUM;20160305;2.8
MMMUM;20160306;3.1
MMMUM;20160307;3.6
MMMUM;20160308;2.4
MMMUM;20160309;3.6
MMMUM;20160310;8.1
MMMUM;20160311;6.6
MMMUM;20160312;5.3
MMMUM;20160313;5.8
MMMUM;20160314;4.1
MMMUM;20160315;7.7
MMMUM;20160316;5.3
MMMUM;20160317;11.7
MMMUM;20160318;13.0
MMMUM;20160319;13.8
MMMUM;20160320;11.9
MMMUM;20160321;6.9
MMMUM;20160322;10.0
MMMUM;20160323;6.8
MMMUM;20160324;8.8
MMMUM;20160325;6.5
MMMUM;20160326;14.5
MMMUM;20160327;9.7
MMMUM;20160328;12.4
MMMUM;20160329;12.6
MMMUM;20160330;17.2
MMMUM;20160331;19.3
MMMUM;20160401;10.8
MMMUM;20160402;14.7
MMMUM;20160403;19.7
MMMUM;20160404;16.5
MMMUM;20160405;13.7
MMMUM;20160406;14.2
MMMUM;20160407;7.8
MMMUM;20160408;6.3
MMMUM;20160409;7.4
MMMUM;20160410;15.0
MMMUM;20160411;19.4
MMMUM;20160412;18.0
MMMUM;20160413;10.3
MMMUM;20160414;13.6
MMMUM;20160415;13.7
MMMUM;20160416;16.1
MMMUM;20160417;11.7
MMMUM;20160418;5.6
MMMUM;20160419;14.3
MMMUM;20160420;17.1
MMMUM;20160421;20.9
MMMUM;20160422;19.3
MMMUM;20160423;11.9
MMMUM;20160424;6.1
MMMUM;20160425;5.8
MMMUM;20160426;7.2
MMMUM;20160427;5.8
MMMUM;20160428;9.0
MMMUM;20160429;14.2
MMMUM;20160430;16.2
MMMUM;20160501;5.7
MMMUM;20160502;14.6
MMMUM;20160503;13.6
MMMUM;20160504;13.8
MMMUM;20160505;17.8
MMMUM;20160506;22.3
MMMUM;20160507;22.6
MMMUM;20160508;23.0
MMMUM;20160509;21.1
MMMUM;20160510;21.1
MMMUM;20160511;17.3
MMMUM;20160512;12.3
MMMUM;20160513;12.9
MMMUM;20160514;15.0
MMMUM;20160515;10.9
MMMUM;20160516;11.2
MMMUM;20160517;15.0
MMMUM;20160518;19.8
MMMUM;20160519;12.3
MMMUM;20160520;17.9
MMMUM;20160521;24.0
MMMUM;20160522;25.1
MMMUM;20160523;8.8
MMMUM;20160524;12.9
MMMUM;20160525;18.2
MMMUM;20160526;23.7
MMMUM;20160527;26.3
MMMUM;20160528;22.9
MMMUM;20160529;15.9
MMMUM;20160530;15.4
MMMUM;20160531;17.2
MMMUM;20160601;17.7
MMMUM;20160602;15.8
MMMUM;20160603;16.3
MMMUM;20160604;17.3
MMMUM;20160605;19.6
MMMUM;20160606;23.9
MMMUM;20160607;22.9
MMMUM;20160608;19.7
MMMUM;20160609;20.1
MMMUM;20160610;23.5
MMMUM;20160611;16.4
MMMUM;20160612;16.6
MMMUM;20160613;16.4
MMMUM;20160614;16.6
MMMUM;20160615;18.9
MMMUM;20160616;14.1
MMMUM;20160617;18.8
MMMUM;20160618;17.1
MMMUM;20160619;15.3
MMMUM;20160620;20.7
MMMUM;20160621;19.3
MMMUM;20160622;30.1
MMMUM;20160623;33.1
MMMUM;20160624;30.8
MMMUM;20160625;22.1
MMMUM;20160626;19.3
MMMUM;20160627;21.8
MMMUM;20160628;23.6
MMMUM;20160629;24.6
MMMUM;20160630;21.6
MMMUM;20160701;25.2
MMMUM;20160702;17.6
MMMUM;20160703;20.8
MMMUM;20160704;24.3
MMMUM;20160705;24.5
MMMUM;20160706;23.2
MMMUM;20160707;26.3
MMMUM;20160708;27.6
MMMUM;20160709;27.9
MMMUM;20160710;31.8
MMMUM;20160711;28.5
MMMUM;20160712;17.7
MMMUM;20160713;14.7
MMMUM;20160714;15.0
MMMUM;20160715;16.8
MMMUM;20160716;21.2
MMMUM;20160717;27.6
MMMUM;20160718;29.2
MMMUM;20160719;31.0
MMMUM;20160720;33.6
MMMUM;20160721;27.8
MMMUM;20160722;22.1
MMMUM;20160723;24.2
MMMUM;20160724;25.8
MMMUM;20160725;25.9
MMMUM;20160726;27.3
MMMUM;20160727;-
MMMUM;20160728;23.6
MMMUM;20160729;26.8
MMMUM;20160730;28.3
MMMUM;20160731;21.6
MMMUM;20160801;23.2
MMMUM;20160802;22.4
MMMUM;20160803;27.3
MMMUM;20160804;27.8
MMMUM;20160805;16.9
MMMUM;20160806;22.3
MMMUM;20160807;25.2
MMMUM;20160808;26.9
MMMUM;20160809;18.2
MMMUM;20160810;18.3
MMMUM;20160811;18.9
MMMUM;20160812;24.3
MMMUM;20160813;28.1
MMMUM;20160814;28.0
MMMUM;20160815;28.1
MMMUM;20160816;28.3
MMMUM;20160817;25.1
MMMUM;20160818;20.9
MMMUM;20160819;22.7
MMMUM;20160820;19.8
MMMUM;20160821;19.0
MMMUM;20160822;22.7
MMMUM;20160823;27.1
MMMUM;20160824;28.7
MMMUM;20160825;31.6
MMMUM;20160826;-
MMMUM;20160827;32.8
MMMUM;20160828;31.0
MMMUM;20160829;21.3
MMMUM;20160830;23.7
MMMUM;20160831;27.3
MMMUM;20160901;25.4
MMMUM;20160902;26.8
MMMUM;20160903;26.8
MMMUM;20160904;23.9
MMMUM;20160905;16.3
MMMUM;20160906;21.2
MMMUM;20160907;23.7
MMMUM;20160908;25.9
MMMUM;20160909;26.1
MMMUM;20160910;26.7
MMMUM;20160911;27.4
MMMUM;20160912;27.5
MMMUM;20160913;27.8
MMMUM;20160914;27.4
MMMUM;20160915;19.2
MMMUM;20160916;16.7
MMMUM;20160917;14.9
MMMUM;20160918;14.0
MMMUM;20160919;16.2
MMMUM;20160920;16.2
MMMUM;20160921;16.4
MMMUM;20160922;18.6
MMMUM;20160923;18.6
MMMUM;20160924;20.7
MMMUM;20160925;21.8
MMMUM;20160926;18.4
MMMUM;20160927;19.7
MMMUM;20160928;21.5
MMMUM;20160929;22.4
MMMUM;20160930;22.7
MMMUM;20161001;17.7
MMMUM;20161002;14.1
MMMUM;20161003;15.4
MMMUM;20161004;15.0
MMMUM;20161005;10.8
MMMUM;20161006;11.4
MMMUM;20161007;11.1
MMMUM;20161008;10.3
MMMUM;20161009;7.6
MMMUM;20161010;9.1
MMMUM;20161011;8.3
MMMUM;20161012;9.7
MMMUM;20161013;7.3
MMMUM;20161014;9.6
MMMUM;20161015;15.0
MMMUM;20161016;13.5
MMMUM;20161017;11.5
MMMUM;20161018;14.0
MMMUM;20161019;9.0
MMMUM;20161020;9.7
MMMUM;20161021;8.7
MMMUM;20161022;11.5
MMMUM;20161023;6.9
MMMUM;20161024;13.9
MMMUM;20161025;13.0
MMMUM;20161026;12.5
MMMUM;20161027;12.5
MMMUM;20161028;10.9
MMMUM;20161029;13.7
MMMUM;20161030;14.1
MMMUM;20161031;8.2
MMMUM;20161101;9.8
MMMUM;20161102;11.4
MMMUM;20161103;8.1
MMMUM;20161104;13.7
MMMUM;20161105;12.9
MMMUM;20161106;6.1
MMMUM;20161107;3.0
MMMUM;20161108;0.9
MMMUM;20161109;4.6
MMMUM;20161110;5.3
MMMUM;20161111;5.3
MMMUM;20161112;4.6
MMMUM;20161113;4.6
MMMUM;20161114;2.3
MMMUM;20161115;6.2
MMMUM;20161116;7.1
MMMUM;20161117;11.3
MMMUM;20161118;11.7
MMMUM;20161119;6.2
MMMUM;20161120;10.9
MMMUM;20161121;7.5
MMMUM;20161122;11.9
MMMUM;20161123;9.5
MMMUM;20161124;11.6
MMMUM;20161125;6.2
MMMUM;20161126;7.3
MMMUM;20161127;8.7
MMMUM;20161128;4.6
MMMUM;20161129;-1.2
MMMUM;20161130;0.6
MMMUM;20161201;1.6
MMMUM;20161202;4.9
MMMUM;20161203;3.7
MMMUM;20161204;0.7
MMMUM;20161205;-1.3
MMMUM;20161206;2.5
MMMUM;20161207;-2.4
MMMUM;20161208;-1.5
MMMUM;20161209;0.4
MMMUM;20161210;0.3
MMMUM;20161211;5.1
MMMUM;20161212;2.6
MMMUM;20161213;-0.3
MMMUM;20161214;0.9
MMMUM;20161215;-2.3
MMMUM;20161216;-2.4
MMMUM;20161217;-1.0
MMMUM;20161218;1.6
MMMUM;20161219;1.6
MMMUM;20161220;0.5
MMMUM;20161221;-1.7
MMMUM;20161222;-1.6
MMMUM;20161223;4.6
MMMUM;20161224;5.8
MMMUM;20161225;8.7
MMMUM;20161226;6.8
MMMUM;20161227;3.8
MMMUM;20161228;0.6
MMMUM;20161229;-1.7
MMMUM;20161230;-2.1
MMMUM;20161231;-
MMMUM;20170101;-4.1
MMMUM;20170102;-0.3
MMMUM;20170103;-1.3
MMMUM;20170104;1.2
MMMUM;20170105;0.3
MMMUM;20170106;-4.5
MMMUM;20170107;-5.0
MMMUM;20170108;1.8
MMMUM;20170109;0.1
MMMUM;20170110;-0.2
MMMUM;20170111;3.7
MMMUM;20170112;5.8
MMMUM;20170113;5.7
MMMUM;20170114;0.2
MMMUM;20170115;0.2
MMMUM;20170116;-3.4
MMMUM;20170117;-4.4
MMMUM;20170118;-4.6
MMMUM;20170119;-5.4
MMMUM;20170120;-5.4
MMMUM;20170121;-5.3
MMMUM;20170122;-5.1
MMMUM;20170123;-4.3
MMMUM;20170124;-5.2
MMMUM;20170125;-7.3
MMMUM;20170126;-5.9
MMMUM;20170127;-1.6
MMMUM;20170128;5.9
MMMUM;20170129;6.4
MMMUM;20170130;7.6
MMMUM;20170131;3.2
MMMUM;20170201;5.7
MMMUM;20170202;5.1
MMMUM;20170203;7.6
MMMUM;20170204;5.6
MMMUM;20170205;1.7
MMMUM;20170206;3.3
MMMUM;20170207;2.3
MMMUM;20170208;3.1
MMMUM;20170209;1.5
MMMUM;20170210;1.8
MMMUM;20170211;5.5
MMMUM;20170212;8.4
MMMUM;20170213;0.2
MMMUM;20170214;7.2
MMMUM;20170215;10.9
MMMUM;20170216;12.1
MMMUM;20170217;6.4
MMMUM;20170218;6.7
MMMUM;20170219;6.3
MMMUM;20170220;9.2
MMMUM;20170221;9.7
MMMUM;20170222;10.4
MMMUM;20170223;17.6
MMMUM;20170224;8.2
MMMUM;20170225;7.3
MMMUM;20170226;10.3
MMMUM;20170227;-
MMMUM;20170228;-
MMMUM;20170301;6.6
MMMUM;20170302;8.7
MMMUM;20170303;10.2
MMMUM;20170304;16.4
MMMUM;20170305;8.4
MMMUM;20170306;4.8
MMMUM;20170307;4.1
MMMUM;20170308;6.8
MMMUM;20170309;10.9
MMMUM;20170310;12.6
MMMUM;20170311;-
MMMUM;20170312;14.9
MMMUM;20170313;15.2
MMMUM;20170314;14.6
MMMUM;20170315;16.1
MMMUM;20170316;18.3
MMMUM;20170317;18.9
MMMUM;20170318;9.3
MMMUM;20170319;14.4
MMMUM;20170320;14.2
MMMUM;20170321;12.7
MMMUM;20170322;8.4
MMMUM;20170323;15.1
MMMUM;20170324;12.5
MMMUM;20170325;14.5
MMMUM;20170326;12.1
MMMUM;20170327;18.1
MMMUM;20170328;18.0
MMMUM;20170329;18.3
MMMUM;20170330;20.0
MMMUM;20170331;20.3
MMMUM;20170401;15.9
MMMUM;20170402;12.5
MMMUM;20170403;17.1
MMMUM;20170404;16.2
MMMUM;20170405;13.7
MMMUM;20170406;11.6
MMMUM;20170407;17.1
MMMUM;20170408;20.4
MMMUM;20170409;24.1
MMMUM;20170410;22.9
MMMUM;20170411;14.2
MMMUM;20170412;19.9
MMMUM;20170413;16.9
MMMUM;20170414;15.0
MMMUM;20170415;13.0
MMMUM;20170416;9.8
MMMUM;20170417;10.3
MMMUM;20170418;6.4
MMMUM;20170419;2.4
MMMUM;20170420;6.6
MMMUM;20170421;14.3
MMMUM;20170422;14.2
MMMUM;20170423;12.3
MMMUM;20170424;19.0
MMMUM;20170425;13.6
MMMUM;20170426;4.2
MMMUM;20170427;3.4
MMMUM;20170428;7.5
MMMUM;20170429;12.2
MMMUM;20170430;-
MMMUM;20170501;-
MMMUM;20170502;12.0
MMMUM;20170503;13.4
MMMUM;20170504;12.1
MMMUM;20170505;17.2
MMMUM;20170506;14.4
MMMUM;20170507;10.6
MMMUM;20170508;9.8
MMMUM;20170509;12.0
MMMUM;20170510;19.9
MMMUM;20170511;19.6
MMMUM;20170512;18.4
MMMUM;20170513;20.5
MMMUM;20170514;19.1
MMMUM;20170515;20.3
MMMUM;20170516;24.4
MMMUM;20170517;26.2
MMMUM;20170518;21.6
MMMUM;20170519;17.3
MMMUM;20170520;14.6
MMMUM;20170521;18.6
MMMUM;20170522;24.8
MMMUM;20170523;24.2
MMMUM;20170524;22.6
MMMUM;20170525;22.8
MMMUM;20170526;25.1
MMMUM;20170527;30.0
MMMUM;20170528;31.5
MMMUM;20170529;31.2
